Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 12/17  02:00:00,15.0,88.0,21.88108547965707,66.66181812441022,25.30273389747361,48.98518950418446,24.848392505842952,100.0,23.635004294335083,54.005288822189684,21.41132460379546,67.7043890214382,25.0682402480398,49.65294100764448,5193.228944211622,0.3307333333333333,31.456580765692173,27.700082270579852,7921.67093866556,0.3307333333333333,31.456580765692173,25.72647618537318,0.0,0.0,0.0,0.0,5312.09917065813,0.3307333333333333,31.456580765692173,27.61409803388301,1353.7809558946283,0.4567490963103289,27.0307468112496,27.0307468112496,27.0307468112496,31.066024662384265,31.066024662384265,31.06392693698935,27.013552163278682,24.848392505842952,21.41132460379546,31.06392693698935,31.06392693698935,25.72647618537318,31.456580765692173,27.013552163278682,31.06392693698935,31.06392693698935,27.700082270579852,31.06392693698935,27.61409803388301,25.30273389747361,25.0682402480398,15.0,4873611.441220662 
 12/17  03:00:00,14.0,94.0,21.787921630704727,67.04220321409375,25.267603865188754,48.9337370402436,24.771892909523693,100.0,23.26194071097158,55.23444614569219,21.192466631900494,68.36335991146542,25.108942170148577,49.37872001829473,5178.211241287196,0.3307333333333333,31.54766534698895,27.802029838862506,7986.780632973874,0.3307333333333333,31.54766534698895,25.770463965948505,0.0,0.0,0.0,0.0,5264.836431721835,0.3307333333333333,31.54766534698895,27.739369902048196,1350.1776351411515,-0.5463304351186293,27.12173579997856,27.12173579997856,27.12173579997856,31.15699608162489,31.15699608162489,31.155485177269696,27.103954568953068,24.771892909523693,21.192466631900494,31.155485177269696,31.155485177269696,25.770463965948505,31.54766534698895,27.103954568953068,31.155485177269696,31.155485177269696,27.802029838862506,31.155485177269696,27.739369902048196,25.267603865188754,25.108942170148577,14.0,4860639.486508146 
 12/17  04:00:00,13.0,100.0,21.695182438257397,67.42328340125121,25.20655935760722,48.91179968951516,24.684936991592632,100.0,22.892278644401394,56.483566301128285,20.978852811605087,68.93527374592284,25.098180280186053,49.21080231504446,5170.063288207267,0.3307333333333333,31.611867419647012,27.872125696256774,8030.880823471362,0.3307333333333333,31.611867419647012,25.80276636674199,0.0,0.0,0.0,0.0,5231.255103442827,0.3307333333333333,31.611867419647012,27.827862875511734,1347.6525824602368,-1.549546275657888,27.18581349231193,27.18581349231193,27.18581349231193,31.221061395260215,31.221061395260215,31.21999791253446,27.1675849795035,24.684936991592632,20.978852811605087,31.21999791253446,31.21999791253446,25.80276636674199,31.611867419647012,27.1675849795035,31.21999791253446,31.21999791253446,27.872125696256774,31.21999791253446,27.827862875511734,25.20655935760722,25.098180280186053,13.0,4851549.296856852 
 12/17  05:00:00,13.0,94.0,21.614653626340434,67.75614367005919,25.1781716297544,48.685778322853054,24.62588464516611,100.0,22.5367944281115,57.71486095315291,20.80867803656842,69.26325789774606,25.10336027287162,48.88714105477252,5164.998288389301,0.3307333333333333,31.655421564454493,27.919343585605134,8061.360131770584,0.3307333333333333,31.655421564454493,25.824273442762774,0.0,0.0,0.0,0.0,5207.773725810648,0.3307333333333333,31.655421564454493,27.888402167842266,1345.9470130749228,-1.5662347116777147,27.229244804943626,27.229244804943626,27.229244804943626,31.264484324966336,31.264484324966336,31.263764169434126,27.210673065403387,24.62588464516611,20.80867803656842,31.263764169434126,31.263764169434126,25.824273442762774,31.655421564454493,27.210673065403387,31.263764169434126,31.263764169434126,27.919343585605134,31.263764169434126,27.888402167842266,25.1781716297544,25.10336027287162,13.0,4845409.247069722 
 12/17  06:00:00,13.6,96.0,21.537377293443434,68.07731002185868,25.187765350595242,48.417415085723945,24.618020555556264,100.0,22.261389568758673,58.68949327750798,20.69949363966244,69.37845616554513,25.130603216483376,48.567882646360005,5199.996643438234,0.3307333333333333,31.725747351067206,27.964353471554688,8129.274412993079,0.3307333333333333,31.725747351067206,25.84547374348808,0.0,0.0,0.0,0.0,5229.912164015056,0.3307333333333333,31.725747351067206,27.942714216048227,1344.3715502942416,-0.9530657608891229,27.269471129567666,27.269471129567666,27.269471129567666,31.304702877216766,31.304702877216766,31.30404596870522,27.250847143696994,24.618020555556264,20.69949363966244,31.30404596870522,31.30404596870522,25.84547374348808,31.725747351067206,27.250847143696994,31.30404596870522,31.30404596870522,27.964353471554688,31.30404596870522,27.942714216048227,25.187765350595242,25.130603216483376,13.6,4839737.58105927 
 12/17  07:00:00,17.0,82.0,21.49026252725218,68.27397488692077,25.728883268434764,46.88973831477263,24.79927432289079,100.0,22.068326839618493,59.383890997321416,20.982101485889707,68.00065680374823,25.34161982296125,47.96585616481936,4817.166464626318,0.3052043602821746,31.663147622207333,27.88276828571049,8288.352279373756,0.3434978198589127,31.663147622207333,25.88746824823776,0.0,0.0,0.0,0.0,5255.710183616496,0.3434978198589127,31.663147622207333,27.999665896316486,1344.8936694266379,2.463158585890721,27.256172970090617,27.256172970090617,27.256172970090617,31.29140729088094,31.29140729088094,31.29225600855144,27.235977193433087,24.79927432289079,20.982101485889707,31.29225600855144,31.29225600855144,25.88746824823776,31.663147622207333,27.235977193433087,31.29225600855144,31.29225600855144,27.88276828571049,31.29225600855144,27.999665896316486,25.728883268434764,25.34161982296125,17.0,4841617.209935896 
 12/17  08:00:00,19.0,73.0,21.515707880172524,68.16769234181302,27.04453946569473,43.504970309133235,25.315485437997964,99.22284793836369,22.082898899486988,59.33112086223231,21.650050782048993,65.14487309091125,25.82476532326359,46.734777807186326,707.9890434576782,0.04232530567476392,31.464899891333378,30.664549526236137,12556.390264039175,0.6639249592428321,31.226108042997833,26.571240004938733,0.0,0.0,0.0,0.0,4104.397477584486,0.28594973508240407,31.226108042997833,27.68912440354113,1352.5511778356174,4.472952166587431,27.062345605691778,27.062345605691778,27.062345605691778,31.09761734736132,31.09761734736132,31.10248755280395,27.038232859369035,25.315485437997964,21.650050782048993,31.10248755280395,31.10248755280395,26.571240004938733,31.226108042997833,27.038232859369035,31.10248755280395,31.10248755280395,30.42575767790059,31.10248755280395,27.68912440354113,27.04453946569473,25.82476532326359,19.0,4869184.2402082225 
 12/17  09:00:00,20.6,68.0,21.617100284157107,67.81308743845996,28.683503769384423,39.78663372611897,25.98335138700579,97.76032520196715,22.38743738228853,58.29892381986071,22.227084442867167,62.88958711782822,26.140834490362607,46.15274847304457,0.0,0.0,31.464899891333374,31.464899891333374,6802.814826148924,0.31428515299259163,34.25642994584696,31.403486362770323,0.0,0.0,0.0,0.0,693.0044821697599,0.042915412040698445,31.337354271310065,30.69348866806089,638.1368032483883,13.304197366996377,30.858497097735786,30.858497097735786,30.858497097735786,32.87598581184957,32.87598581184957,34.615240210230674,32.766893498625095,25.98335138700579,22.227084442867167,34.615240210230674,34.615240210230674,30.094175460304527,32.947119043381164,32.766893498625095,34.615240210230674,34.615240210230674,32.947119043381164,34.615240210230674,32.30325344013199,28.683503769384423,26.140834490362607,20.6,2297292.4916941985 
 12/17  10:00:00,23.0,57.0,21.767682218986913,67.12525898064257,29.82114648418198,37.29917031466982,26.546419718305955,97.28895340542792,22.878036604592225,56.53242327495782,22.726448370253806,60.857864767390645,26.448608760660875,45.376342701014075,0.0,0.0,31.464899891333378,31.464899891333378,3234.135310441058,0.06815084361096527,39.11235489837175,36.27410470053876,0.0,0.0,0.0,0.0,0.0,0.0,31.33735427131007,31.33735427131007,275.73841112561473,19.30919906479737,35.95250593886672,35.95250593886672,35.95250593886672,36.96118207839183,36.96118207839183,39.74502546886932,38.8538296227297,26.546419718305955,22.726448370253806,39.74502546886932,39.74502546886932,34.17387040204467,37.01212059987766,38.8538296227297,39.74502546886932,39.74502546886932,37.01212059987766,39.74502546886932,37.01212059987766,29.82114648418198,26.448608760660875,23.0,992658.280052213 
 12/17  11:00:00,25.0,47.0,22.027844402241914,66.06812115813399,30.473574537413526,35.78412686650225,27.316901233203836,95.2208896443957,23.761452780337006,53.59675673557894,23.221821272738506,58.78448907198488,26.580931393557883,44.84579257393288,0.0,0.0,31.464899891333374,31.464899891333374,0.0,0.0,39.11235489837175,39.11235489837175,0.0,0.0,0.0,0.0,0.0,0.0,31.33735427131007,31.33735427131007,0.0,24.999999999999996,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,39.807386549185686,39.807386549185686,27.316901233203836,23.221821272738506,39.807386549185686,39.807386549185686,36.2036659704706,36.2036659704706,39.807386549185686,39.807386549185686,39.807386549185686,36.2036659704706,39.807386549185686,36.2036659704706,30.473574537413526,26.580931393557883,24.999999999999996,0.0 
 12/17  12:00:00,26.2,45.0,22.236675868709646,65.16778096172905,30.094704313374283,36.47224119971282,27.838366031383906,95.0950424694366,24.777233840315887,50.3814267861023,23.610543327792044,57.19639790799823,26.63863371296033,44.57747177645057,0.0,0.0,31.464899891333378,31.464899891333378,0.0,0.0,39.11235489837175,39.11235489837175,0.0,0.0,0.0,0.0,0.0,0.0,31.33735427131007,31.33735427131007,0.0,26.2,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,39.807386549185686,39.807386549185686,27.838366031383906,23.610543327792044,39.807386549185686,39.807386549185686,36.26740559708189,36.26740559708189,39.807386549185686,39.807386549185686,39.807386549185686,36.26740559708189,39.807386549185686,36.26740559708189,30.094704313374283,26.63863371296033,26.2,0.0 
 12/17  13:00:00,25.0,57.0,22.442102923338105,64.35841557991985,29.22335106031089,38.85529065023568,28.132061466558472,98.10843289785794,25.805452541239273,47.392964786877,23.880080567763052,56.330707596044384,26.57476961357226,45.33051569635562,0.0,0.0,31.464899891333378,31.464899891333378,0.0,0.0,39.11235489837175,39.11235489837175,0.0,0.0,0.0,0.0,0.0,0.0,31.33735427131007,31.33735427131007,0.0,25.0,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,39.807386549185686,39.807386549185686,28.132061466558472,23.880080567763052,39.807386549185686,39.807386549185686,36.26740559708189,36.26740559708189,39.807386549185686,39.807386549185686,39.807386549185686,36.26740559708189,39.807386549185686,36.26740559708189,29.22335106031089,26.57476961357226,25.0,0.0 
 12/17  14:00:00,24.9,61.0,22.611261712396878,63.63731389600882,28.34270398751915,41.68831340681556,28.161997577340564,99.78948615996741,26.700137007767047,44.90832117978137,24.056616211960197,56.00472674429382,26.760231863289476,45.70867650634776,0.0,0.0,31.464899891333374,31.464899891333374,0.0,0.0,39.11235489837175,39.11235489837175,0.0,0.0,0.0,0.0,0.0,0.0,31.33735427131007,31.33735427131007,0.0,24.9,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,39.807386549185686,39.807386549185686,28.161997577340564,24.056616211960197,39.807386549185686,39.807386549185686,36.2036659704706,36.2036659704706,39.807386549185686,39.807386549185686,39.807386549185686,36.2036659704706,39.807386549185686,36.2036659704706,28.34270398751915,26.760231863289476,24.9,0.0 
 12/17  15:00:00,24.8,68.0,22.766340996929664,62.97878450751961,27.68870723093183,45.116184046058535,28.046121247593877,99.99999999999999,27.535039207603397,42.72016696965137,24.218228124576743,56.25536218510682,27.612100776928674,45.29487210399883,0.0,0.0,31.464899891333374,31.464899891333374,0.0,0.0,39.11235489837175,39.11235489837175,0.0,0.0,0.0,0.0,0.0,0.0,31.33735427131007,31.33735427131007,0.0,24.799999999999997,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,39.807386549185686,39.807386549185686,28.046121247593877,24.218228124576743,39.807386549185686,39.807386549185686,36.2036659704706,36.2036659704706,39.807386549185686,39.807386549185686,39.807386549185686,36.2036659704706,39.807386549185686,36.2036659704706,27.68870723093183,27.612100776928674,24.799999999999997,0.0 
 12/17  16:00:00,24.0,69.0,22.90300659370132,62.39732966038993,27.162693833497222,47.64847984040353,27.671653610494666,100.0,28.17809565453822,41.105318703826946,24.349072095359308,56.32649304916116,28.796586392370344,43.30671102122545,0.0,0.0,31.464899891333378,31.464899891333378,0.0,0.0,39.11235489837175,39.11235489837175,0.0,0.0,0.0,0.0,0.0,0.0,31.33735427131007,31.33735427131007,0.0,24.0,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,39.807386549185686,39.807386549185686,27.671653610494666,24.349072095359308,39.807386549185686,39.807386549185686,36.26740559708189,36.26740559708189,39.807386549185686,39.807386549185686,39.807386549185686,36.26740559708189,39.807386549185686,36.26740559708189,27.162693833497222,28.796586392370344,24.0,0.0 
 12/17  17:00:00,25.0,50.0,23.01447012255447,61.916002498599106,26.822040301535523,48.33920058276546,27.37475781410313,99.99999999999999,28.586074677362525,40.102068627561074,24.577826179602685,55.38851473405683,29.540090690107174,41.25840044142957,0.0,0.0,31.464899891333374,31.464899891333374,0.0,0.0,39.11235489837175,39.11235489837175,0.0,0.0,0.0,0.0,0.0,0.0,31.33735427131007,31.33735427131007,0.0,24.999999999999996,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,39.807386549185686,39.807386549185686,27.37475781410313,24.577826179602685,39.807386549185686,39.807386549185686,36.2036659704706,36.2036659704706,39.807386549185686,39.807386549185686,39.807386549185686,36.2036659704706,39.807386549185686,36.2036659704706,26.822040301535523,29.540090690107174,24.999999999999996,0.0 
 12/17  18:00:00,24.6,74.0,23.07282389334673,61.63635343693423,26.366789776639713,50.938818779073685,26.924685594379465,100.0,28.67149259516347,39.864020477585186,24.59907350834841,55.91391936923623,29.07341466417127,43.492662872171366,0.0,0.0,31.464899891333378,31.464899891333378,0.0,0.0,39.11235489837175,39.11235489837175,0.0,0.0,0.0,0.0,0.0,0.0,31.33735427131007,31.33735427131007,0.0,24.6,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,36.01244682985605,39.807386549185686,39.807386549185686,26.924685594379465,24.59907350834841,39.807386549185686,39.807386549185686,36.1399262572389,36.1399262572389,39.807386549185686,39.807386549185686,39.807386549185686,36.1399262572389,39.807386549185686,36.1399262572389,26.366789776639713,29.07341466417127,24.6,0.0 
 12/17  19:00:00,24.0,74.0,23.03490045346386,61.839430839001324,25.74656972503318,53.57370697173191,26.301475632653013,100.0,28.39590881438336,40.547305202348866,24.23424901418927,57.544879925767724,27.790703088859303,47.514825362170846,10840.51495108931,0.4216289742071191,33.441759147811155,29.71694485204955,0.0,0.0,39.11235489837175,39.11235489837175,0.0,0.0,0.0,0.0,0.0,0.0,31.337354271310073,31.337354271310073,737.6146973223415,15.27630198032418,32.76699503873212,32.76699503873212,32.76699503873212,35.187833389591624,35.187833389591624,36.809558799215125,34.16494144505085,26.301475632653013,24.23424901418927,36.809558799215125,36.809558799215125,35.3882564915326,35.3882564915326,34.16494144505085,36.809558799215125,36.809558799215125,31.66344219577099,36.809558799215125,35.3882564915326,25.74656972503318,27.790703088859303,24.000000000000004,2655412.910360429 
 12/17  20:00:00,23.0,73.0,22.884462711720992,62.40559238986313,25.544330021638483,54.738075873310606,25.448797518319758,100.0,27.80865910187067,41.95876272900901,23.685693708108207,59.75664144896122,26.595625035321394,51.44871159535535,8704.829953762099,0.5575322987310084,31.934573461932203,28.301815963136317,9009.948885174259,0.34137696972371023,32.74101804874776,27.868119892657507,0.0,0.0,0.0,0.0,0.0,0.0,31.33735427131007,31.33735427131007,1334.8351322186086,8.532922471389607,27.74673489109328,27.74673489109328,27.74673489109328,31.781980266029493,31.781980266029493,31.846923448228992,27.66327194190943,25.448797518319758,23.685693708108207,31.846923448228992,31.846923448228992,27.06167530584195,31.934573461932203,27.66327194190943,31.846923448228992,31.846923448228992,28.301815963136317,31.846923448228992,31.934573461932203,25.544330021638483,26.595625035321394,23.0,4805406.475986991 
 12/17  21:00:00,24.2,52.0,22.668993446525455,63.28911595060537,25.874162565406817,53.61021240089911,25.041478579825,100.0,27.056803530766686,43.890231326369225,23.248300256176698,61.43721219182853,25.229508971765625,55.71174348949814,1364.2714041414938,0.13633521891870923,29.425612981333078,26.947881560450053,9331.491953558581,0.466382981731326,29.425612981333078,24.6382828267027,0.0,0.0,0.0,0.0,7152.976019242146,0.38948179934996485,29.425612981333078,24.96987607480134,1432.8376465673857,9.744256472386738,25.152440614028972,25.152440614028972,25.152440614028972,29.188081202368135,29.188081202368135,29.199194993854718,25.121893211514525,25.041478579825,23.248300256176698,29.199194993854718,29.199194993854718,24.6382828267027,29.425612981333078,25.121893211514525,29.199194993854718,29.199194993854718,26.947881560450053,29.199194993854718,24.96987607480134,25.874162565406817,25.229508971765625,24.2,5158215.527642587 
 12/17  22:00:00,23.0,61.0,22.49465595911315,63.962680692295706,25.706583551066476,53.951296715635664,24.856362453100097,99.99999999999999,26.31180721987538,45.85759910354434,22.766983999753766,63.211914156263845,24.67054466461302,57.3931421865625,2881.863505808581,0.17684535920427907,30.16430966606608,26.215171312120354,8656.732936924916,0.4076773203978605,30.16430966606608,25.076904401745235,0.0,0.0,0.0,0.0,6317.935742258862,0.4076773203978605,30.16430966606608,26.448744533997612,1401.83720034727,8.539009928703676,25.864027977679836,25.864027977679836,25.864027977679836,29.89953113694461,29.89953113694461,29.88549905601341,25.858829267041642,24.856362453100097,22.766983999753766,29.88549905601341,29.88549905601341,25.076904401745235,30.16430966606608,25.858829267041642,29.88549905601341,29.88549905601341,26.215171312120354,29.88549905601341,26.448744533997612,25.706583551066476,24.67054466461302,23.0,5046613.921250172 
 12/17  23:00:00,22.0,64.0,22.313281244118585,64.73612860664892,25.499502119320226,54.33272257882318,24.847029830518323,99.99999999999999,25.495004188281875,48.17756516948575,22.445843871944014,64.41034631296519,24.816143426377465,56.597926008381435,5217.806540257956,0.32033955724170643,30.681987710393322,26.78504757388819,7676.662903547538,0.33593022137914674,30.681987710393322,25.214651169763073,0.0,0.0,0.0,0.0,5336.872213610266,0.33593022137914674,30.681987710393322,26.880958129690896,1383.5468494769757,7.517828817192108,26.29833670117997,26.29833670117997,26.29833670117997,30.333755985636657,30.333755985636657,30.326660060447033,26.286135069985754,24.847029830518323,22.445843871944014,30.326660060447033,30.326660060447033,25.214651169763073,30.681987710393322,26.286135069985754,30.326660060447033,30.326660060447033,26.78504757388819,30.326660060447033,26.880958129690896,25.499502119320226,24.816143426377465,22.0,4980768.658117112 
 12/17  24:00:00,19.6,86.0,22.16687159678023,65.3157333939219,25.305587127220278,55.53040511011049,24.72172396688157,99.99999999999999,24.811876748921595,50.17696152980797,22.101910256649944,66.15416972426516,24.911836251508074,56.8532711958096,5169.0407510284795,0.3307333333333333,30.986525709498242,27.247523633717332,7814.837177004289,0.3307333333333333,30.986525709498242,25.333698843914902,0.0,0.0,0.0,0.0,5300.740999403928,0.3307333333333333,30.986525709498242,27.152258859115065,1371.4286366551278,5.151601110410955,26.59250685570759,26.59250685570759,26.59250685570759,30.62786933382093,30.62786933382093,30.623236532377348,26.577827112249096,24.72172396688157,22.101910256649944,30.623236532377348,30.623236532377348,25.333698843914902,30.986525709498242,26.577827112249096,30.623236532377348,30.623236532377348,27.247523633717332,30.623236532377348,27.152258859115065,25.305587127220278,24.911836251508074,19.6,4937143.09195846 
 12/18  01:00:00,19.0,83.0,22.042723300690874,65.74651034782579,25.272706552667316,55.82917380168174,24.725148856024447,100.0,24.26985450627766,51.778981245525316,21.806683283294493,67.50825523400019,25.0115977959103,56.708708047283196,5165.649906832525,0.3307333333333333,31.219024837580143,27.48247551349882,7956.32365836493,0.3307333333333333,31.219024837580143,25.46385437035329,0.0,0.0,0.0,0.0,5292.021000698422,0.3307333333333333,31.219024837580143,27.391065558530045,1363.211672333602,4.521031938082417,26.795060095189164,26.795060095189164,26.795060095189164,30.83038345733183,30.83038345733183,30.827022324004503,26.779131814127382,24.725148856024447,21.806683283294493,30.827022324004503,30.827022324004503,25.46385437035329,31.219024837580143,26.779131814127382,30.827022324004503,30.827022324004503,27.48247551349882,30.827022324004503,27.391065558530045,25.272706552667316,25.0115977959103,19.0,4907562.020400967 
 12/18  02:00:00,18.0,88.0,21.924564453051254,66.22208925025771,25.294046432514044,55.88996727269629,24.730710224811382,100.0,23.82848122250973,53.16876985507116,21.57790313372871,68.63620725224403,25.122648731656376,56.4668281652863,5156.207953847355,0.3307333333333333,31.3670330026369,27.63731347222744,8013.68780449081,0.3307333333333333,31.3670330026369,25.570368441675654,0.0,0.0,0.0,0.0,5250.154801858125,0.3307333333333333,31.3670330026369,27.56935744776479,1357.2947652618072,3.5141815031532833,26.94252164906183,26.94252164906183,26.94252164906183,30.977816537674528,30.977816537674528,30.975366022778825,26.925679787222627,24.730710224811382,21.57790313372871,30.975366022778825,30.975366022778825,25.570368441675654,31.3670330026369,26.925679787222627,30.975366022778825,30.975366022778825,27.63731347222744,30.975366022778825,27.56935744776479,25.294046432514044,25.122648731656376,18.0,4886261.154942506 
 12/18  03:00:00,18.4,90.0,21.83360281390361,66.52473692004423,25.345200423727814,55.93565786717487,24.764747892012025,100.0,23.47459552834404,54.260288010512795,21.43592995365511,69.40138575373703,25.227315346510736,56.332364777049555,5153.439700542378,0.3307333333333333,31.477136032908696,27.74941890591452,8050.561442322418,0.3307333333333333,31.477136032908696,25.653799094027708,0.0,0.0,0.0,0.0,5220.315537070197,0.3307333333333333,31.477136032908696,27.701044574265588,1352.9286462120217,3.925275982437875,27.052221260341888,27.052221260341888,27.052221260341888,31.087494961929107,31.087494961929107,31.08566992544305,27.034754191402605,24.764747892012025,21.43592995365511,31.08566992544305,31.08566992544305,25.653799094027708,31.477136032908696,27.034754191402605,31.08566992544305,31.08566992544305,27.74941890591452,31.08566992544305,27.701044574265588,25.345200423727814,25.227315346510736,18.4,4870543.126363279 
 12/18  04:00:00,20.0,83.0,21.765067850611075,66.80382277969949,25.436011825234704,56.0503303317993,24.831751948564126,100.0,23.231736620736307,55.0615693499762,21.379575366238658,69.95599978084157,25.34609448181069,56.353286081329834,5189.447405328046,0.3307333333333333,31.60181442582825,27.8480512896377,8120.230415787829,0.3307333333333333,31.60181442582825,25.728082752420768,0.0,0.0,0.0,0.0,5236.468190192912,0.3307333333333333,31.60181442582825,27.814039019144456,1349.1504842139143,5.527791830568638,27.147769741500017,27.147769741500017,27.147769741500017,31.18302498304699,31.18302498304699,31.181470543359964,27.13005768706764,24.831751948564126,21.379575366238658,31.181470543359964,31.181470543359964,25.728082752420768,31.60181442582825,27.13005768706764,31.181470543359964,31.181470543359964,27.8480512896377,31.181470543359964,27.814039019144456,25.436011825234704,25.34609448181069,20.0,4856941.743170092 
 12/18  05:00:00,20.0,83.0,21.717505359480946,66.99830162274534,25.50998168658842,56.2993308820376,24.889550838507194,100.0,23.07139121383309,55.59796898132963,21.345577156451654,70.48548160749603,25.441247932673868,56.53177977312275,5187.050995872727,0.3307333333333333,31.680940388373365,27.928910684043665,8141.303953814415,0.3307333333333333,31.680940388373365,25.7919652672508,0.0,0.0,0.0,0.0,5220.276656257823,0.3307333333333333,31.680940388373365,27.904877053988738,1346.0524147357387,5.524877449610809,27.226557248074595,27.226557248074595,27.226557248074595,31.26179729354027,31.26179729354027,31.260474235760963,27.2085843350944,24.889550838507194,21.345577156451654,31.260474235760963,31.260474235760963,25.7919652672508,31.680940388373365,27.2085843350944,31.260474235760963,31.260474235760963,27.928910684043665,31.260474235760963,27.904877053988738,25.50998168658842,25.441247932673868,20.0,4845788.69304866 
 12/18  06:00:00,20.0,79.0,21.689490168336988,67.11315101703804,25.602107986007752,56.23130987268804,24.95430571177312,100.0,22.95540167987233,55.989656973540924,21.32107129980178,70.81678266146207,25.551724335141355,56.401544356800315,5126.652869394084,0.3263021442023507,31.73259599283913,27.97389565906698,8186.8423575445,0.3329489278988247,31.73259599283913,25.850088008670305,0.0,0.0,0.0,0.0,5221.9420058338,0.3329489278988247,31.73259599283913,27.9804637053674,1343.8898193515386,5.507090617051281,27.281792034336974,27.281792034336974,27.281792034336974,31.317021405514875,31.317021405514875,31.31609386269563,27.263421302799316,24.95430571177312,21.32107129980178,31.31609386269563,31.31609386269563,25.850088008670305,31.73259599283913,27.263421302799316,31.31609386269563,31.31609386269563,27.97389565906698,31.31609386269563,27.9804637053674,25.602107986007752,25.551724335141355,20.0,4838003.349665538 
