Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 03/13  14:00:00,29.0,31.0,21.39866171999879,86.31431446005976,26.938672308206705,48.849392011147415,28.457941835844963,91.74042276509417,24.978322963055582,69.52272719251124,22.92549765280029,64.44212229444453,24.96175458747458,54.93843412821943,0.0,0.0,36.51086634266167,36.51086634266167,0.0,0.0,34.83332911627284,34.83332911627284,0.0,0.0,0.0,0.0,0.0,0.0,37.139275028535906,37.139275028535906,0.0,29.0,30.94465242767622,30.94465242767622,30.94465242767622,30.94465242767622,30.94465242767622,35.01778207669669,35.01778207669669,28.457941835844963,22.92549765280029,35.01778207669669,35.01778207669669,31.218301073206938,31.218301073206938,35.01778207669669,35.01778207669669,35.01778207669669,31.218301073206938,35.01778207669669,31.218301073206938,26.938672308206705,24.96175458747458,29.0,0.0 
 03/13  15:00:00,30.0,26.0,21.63306002487873,85.08468017601695,26.536616511920528,47.51099212165555,28.870580836292024,93.25433181168,26.041641671169664,65.26965198721385,23.241786121808143,61.69894271052222,26.027434391511083,49.00210386322918,0.0,0.0,36.51086634266167,36.51086634266167,0.0,0.0,34.83332911627284,34.83332911627284,0.0,0.0,0.0,0.0,0.0,0.0,37.139275028535906,37.139275028535906,0.0,30.0,30.94465242767622,30.94465242767622,30.94465242767622,30.94465242767622,30.94465242767622,35.01778207669669,35.01778207669669,28.870580836292024,23.241786121808143,35.01778207669669,35.01778207669669,31.218301073206938,31.218301073206938,35.01778207669669,35.01778207669669,35.01778207669669,31.218301073206938,35.01778207669669,31.218301073206938,26.536616511920528,26.027434391511083,30.0,0.0 
 03/13  16:00:00,30.0,24.0,21.860245306731045,83.9114302071028,26.188851441386177,46.54807391342902,28.86905165045901,94.96602816165498,26.868007144004324,62.16358117531317,23.479665088077912,59.62316928194741,27.41282987081945,43.351781656066905,0.0,0.0,36.51086634266167,36.51086634266167,0.0,0.0,34.83332911627285,34.83332911627285,0.0,0.0,0.0,0.0,0.0,0.0,37.139275028535906,37.139275028535906,0.0,30.0,30.944652427676225,30.944652427676225,30.944652427676225,30.944652427676225,30.944652427676225,35.01778207669669,35.01778207669669,28.86905165045901,23.479665088077912,35.01778207669669,35.01778207669669,31.28671104692323,31.28671104692323,35.01778207669669,35.01778207669669,35.01778207669669,31.28671104692323,35.01778207669669,31.28671104692323,26.188851441386177,27.41282987081945,30.0,0.0 
 03/13  17:00:00,29.0,27.0,22.036646088682254,83.01272669570211,25.84580018227113,45.706324259619194,28.38894757543305,98.79036778493328,27.481185820328946,59.96750457690581,23.58542030544592,58.06834932149103,28.459333387713162,39.22485145604681,0.0,0.0,36.51086634266167,36.51086634266167,0.0,0.0,34.83332911627284,34.83332911627284,0.0,0.0,0.0,0.0,0.0,0.0,37.139275028535906,37.139275028535906,0.0,29.0,30.94465242767622,30.94465242767622,30.94465242767622,30.94465242767622,30.94465242767622,35.01778207669669,35.01778207669669,28.38894757543305,23.58542030544592,35.01778207669669,35.01778207669669,31.218301073206938,31.218301073206938,35.01778207669669,35.01778207669669,35.01778207669669,31.218301073206938,35.01778207669669,31.218301073206938,25.84580018227113,28.459333387713162,29.0,0.0 
 03/13  18:00:00,28.0,28.0,22.15794304691272,82.4010407985763,25.382660166835397,44.67005123547986,27.469363258900664,100.0,27.721729870065595,59.1295377008693,23.48185164520313,56.83795643139788,28.924966736384192,36.27850919816585,0.0,0.0,36.51086634266167,36.51086634266167,0.0,0.0,34.83332911627284,34.83332911627284,0.0,0.0,0.0,0.0,0.0,0.0,37.139275028535906,37.139275028535906,0.0,28.0,30.94465242767622,30.94465242767622,30.94465242767622,30.94465242767622,30.94465242767622,35.01778207669669,35.01778207669669,27.469363258900664,23.48185164520313,35.01778207669669,35.01778207669669,31.218301073206938,31.218301073206938,35.01778207669669,35.01778207669669,35.01778207669669,31.218301073206938,35.01778207669669,31.218301073206938,25.382660166835397,28.924966736384192,28.0,0.0 
 03/13  19:00:00,26.5,44.0,22.150915702201253,82.51857027272138,24.76673609192651,46.32708102906132,26.4221743924874,100.0,27.632616897214106,59.49743346563737,23.150378871939495,57.747607683231266,27.648669928223004,39.06314612421332,0.0,0.0,36.51086634266167,36.51086634266167,0.0,0.0,34.83332911627285,34.83332911627285,0.0,0.0,0.0,0.0,0.0,0.0,37.139275028535906,37.139275028535906,0.0,26.500000000000004,30.944652427676225,30.944652427676225,30.944652427676225,30.944652427676225,30.944652427676225,35.01778207669669,35.01778207669669,26.4221743924874,23.150378871939495,35.01778207669669,35.01778207669669,31.28671104692323,31.28671104692323,35.01778207669669,35.01778207669669,35.01778207669669,31.28671104692323,35.01778207669669,31.28671104692323,24.76673609192651,27.648669928223004,26.500000000000004,0.0 
 03/13  20:00:00,25.1,51.0,22.041203579900753,83.07241378078838,24.14764191070609,48.54182773942969,25.6394284441469,99.99999999999997,27.23373054395022,60.90332194558914,22.7614638677488,59.08386915622816,26.184944802702354,42.99219887756399,0.0,0.0,36.510866342661664,36.510866342661664,0.0,0.0,34.83332911627284,34.83332911627284,0.0,0.0,0.0,0.0,0.0,0.0,37.139275028535906,37.139275028535906,0.0,25.1,30.944652427676218,30.944652427676218,30.944652427676218,30.944652427676218,30.944652427676218,35.01778207669668,35.01778207669668,25.6394284441469,22.7614638677488,35.01778207669668,35.01778207669668,31.35510541008187,31.35510541008187,35.01778207669668,35.01778207669668,35.01778207669668,31.35510541008187,35.01778207669668,31.35510541008187,24.14764191070609,26.184944802702354,25.1,0.0 
 03/13  21:00:00,23.6,59.0,21.881551945046965,83.88573566869272,23.58418039589113,51.04272268312412,24.868700431838587,100.0,26.664805046463705,62.97344277951363,22.40138261813945,60.50336136820174,25.037567600915285,46.78171482271366,0.0,0.0,36.51086634266167,36.51086634266167,0.0,0.0,34.83332911627284,34.83332911627284,0.0,0.0,0.0,0.0,0.0,0.0,37.139275028535906,37.139275028535906,0.0,23.6,30.94465242767622,30.94465242767622,30.94465242767622,30.94465242767622,30.94465242767622,35.01778207669669,35.01778207669669,24.868700431838587,22.40138261813945,35.01778207669669,35.01778207669669,31.218301073206938,31.218301073206938,35.01778207669669,35.01778207669669,35.01778207669669,31.218301073206938,35.01778207669669,31.218301073206938,23.58418039589113,25.037567600915285,23.6,0.0 
 03/13  22:00:00,22.0,69.0,21.699591375381317,84.90818158280693,23.063129940265675,53.767208215127326,24.22471691439923,99.99999999999999,26.033870974818974,65.42734714944854,22.055259857408274,62.10519190381416,24.134263919536057,50.40535116516023,0.0,0.0,36.51086634266167,36.51086634266167,0.0,0.0,34.833329116272836,34.833329116272836,0.0,0.0,0.0,0.0,0.0,0.0,37.139275028535906,37.139275028535906,0.0,22.0,30.944652427676218,30.944652427676218,30.944652427676218,30.944652427676218,30.944652427676218,35.01778207669669,35.01778207669669,24.22471691439923,22.055259857408274,35.01778207669669,35.01778207669669,31.149888981798593,31.149888981798593,35.01778207669669,35.01778207669669,35.01778207669669,31.149888981798593,35.01778207669669,31.149888981798593,23.063129940265675,24.134263919536057,22.0,0.0 
 03/13  23:00:00,21.2,69.0,21.506801849280954,86.00126925374974,22.6752459999064,56.579353881942296,23.695668753341415,99.99999999999999,25.394060382966792,68.02511455142499,21.743167940782193,63.716466846552734,23.42962238108492,54.057359921997374,17035.929461916156,0.6701066998120795,32.43462956458182,26.283096591606988,0.0,0.0,34.833329116272836,34.833329116272836,0.0,0.0,0.0,0.0,0.0,0.0,37.139275028535906,37.139275028535906,1302.0526974431573,6.649706623288507,28.403896562100748,28.403896562100748,28.403896562100748,32.43890927162819,32.43890927162819,32.49607317248814,28.327008912510944,23.695668753341415,21.743167940782193,32.49607317248814,32.49607317248814,32.43462956458182,32.43462956458182,28.327008912510944,32.49607317248814,32.49607317248814,26.283096591606988,32.49607317248814,32.43462956458182,22.6752459999064,23.42962238108492,21.2,4687389.710795367 
 03/13  24:00:00,20.4,73.0,21.293721464594203,87.13167735342691,23.072072786909338,56.32344299011558,23.245925583363274,99.99999999999999,24.671539911967713,71.01917151438496,21.418499117330896,65.24618279241153,22.694277726356923,57.633775820387314,1688.9038595890747,0.09074144927111545,32.576687558608796,31.092455935709793,0.0,0.0,34.833329116272836,34.833329116272836,0.0,0.0,0.0,0.0,14619.805111019701,0.6033039478445774,31.776746891636353,25.757675011511406,1321.805445664599,5.870425057699938,27.865966157470044,27.865966157470044,27.865966157470044,31.901082733388087,31.901082733388087,31.904182367707364,27.844470115893508,23.245925583363274,21.418499117330896,31.904182367707364,31.904182367707364,31.776746891636353,31.776746891636353,27.844470115893508,31.904182367707364,31.904182367707364,30.292515268737354,31.904182367707364,25.757675011511406,23.072072786909338,22.694277726356923,20.4,4758499.6043925565 
 03/14  01:00:00,20.0,73.0,21.093916779206097,88.20668450667657,23.847089042067985,54.64187319959052,22.74607665627164,99.99999999999999,23.989389914774442,73.98164357581172,21.149471580783782,66.54511365299055,22.906784945741258,57.83112139775924,0.0,0.0,31.459803175216997,31.459803175216997,12735.855265809056,0.46416358462118446,29.372730456947195,22.52983706116548,0.0,0.0,0.0,0.0,4236.259425481191,0.32279534208359223,29.372730456947195,26.26299970349359,1424.6580052378417,5.56020971641259,25.352060935617786,25.352060935617786,25.352060935617786,29.387535918743538,29.387535918743538,29.43880139192891,25.28037228488515,22.74607665627164,21.149471580783782,29.43880139192891,29.43880139192891,22.52983706116548,29.372730456947195,25.28037228488515,29.43880139192891,29.43880139192891,29.372730456947195,29.43880139192891,26.26299970349359,23.847089042067985,22.906784945741258,20.0,5128768.81885623 
 03/14  02:00:00,20.0,73.0,20.95637641477638,88.95522920838607,24.022897462457294,54.50703144008341,22.791196502090983,100.0,23.47245499534197,76.31848282178336,20.94703465736341,67.48085180157182,23.43342746521072,56.474150254284204,0.0,0.0,31.459803175217,31.459803175217,14073.39680267221,0.5852368604019237,29.90488712094361,24.160117766931048,0.0,0.0,0.0,0.0,1924.8839153562894,0.13034742312196568,29.101091421853774,27.33458794822084,1396.097554128934,5.533270614689562,26.02157398308447,26.02157398308447,26.02157398308447,30.057046721825927,30.057046721825927,30.014253964491864,26.047374645971644,22.791196502090983,20.94703465736341,30.014253964491864,30.014253964491864,24.160117766931048,29.90488712094361,26.047374645971644,30.014253964491864,30.014253964491864,29.90488712094361,30.014253964491864,28.138383647310675,24.022897462457294,23.43342746521072,20.0,5025951.194864163 
 03/14  03:00:00,20.4,72.0,20.859171743694624,89.48861251087644,23.78027163645126,55.722716202479766,23.062482664959425,100.0,23.085984160408767,78.12065707405742,20.805190263485546,68.18087262171449,23.664381191370644,56.11043780818743,0.0,0.0,31.459803175217,31.459803175217,0.0,0.0,32.59904132554442,32.59904132554442,0.0,0.0,0.0,0.0,0.0,0.0,29.101091421853774,29.101091421853774,0.0,20.4,26.949355548930647,26.949355548930647,26.949355548930647,26.949355548930647,26.949355548930647,30.925358153107336,30.925358153107336,23.062482664959425,20.805190263485546,30.925358153107336,30.925358153107336,27.221670494205274,27.221670494205274,30.925358153107336,30.925358153107336,30.925358153107336,27.221670494205274,30.925358153107336,27.221670494205274,23.78027163645126,23.664381191370644,20.4,0.0 
 03/14  04:00:00,19.7,75.0,20.792101346217898,89.85879340851406,23.376187723179715,57.43500578837339,23.43508175505371,99.89451639622557,22.8253583151405,79.36301115530064,20.668684494170265,68.85962584320559,23.513054040001016,56.96063817586976,0.0,0.0,31.459803175217,31.459803175217,0.0,0.0,32.59904132554442,32.59904132554442,0.0,0.0,0.0,0.0,0.0,0.0,29.101091421853774,29.101091421853774,0.0,19.7,26.949355548930647,26.949355548930647,26.949355548930647,26.949355548930647,26.949355548930647,30.925358153107336,30.925358153107336,23.43508175505371,20.668684494170265,30.925358153107336,30.925358153107336,27.08291723178728,27.08291723178728,30.925358153107336,30.925358153107336,30.925358153107336,27.08291723178728,30.925358153107336,27.08291723178728,23.376187723179715,23.513054040001016,19.7,0.0 
 03/14  05:00:00,19.0,83.0,20.729778784466895,90.20432659811077,22.975149865097897,59.30546048570021,23.469375731495155,100.0,22.58799264764913,80.51422737040956,20.53938302609967,69.5929795181631,23.152870086452143,58.669775921404984,6488.456083799233,0.19140206155499812,34.260572328988495,30.205594528870684,0.0,0.0,32.59904132554442,32.59904132554442,0.0,0.0,0.0,0.0,0.0,0.0,29.101091421853774,29.101091421853774,607.8558317503182,11.691505151480547,31.080364647842842,31.080364647842842,31.080364647842842,33.09771692689306,33.09771692689306,34.97531459601429,33.088070913012885,23.469375731495155,20.53938302609967,34.97531459601429,34.97531459601429,32.909882531100195,32.909882531100195,33.088070913012885,34.97531459601429,34.97531459601429,28.854904730982383,34.97531459601429,32.909882531100195,22.975149865097897,23.152870086452143,19.0,2188280.9943011454 
 03/14  06:00:00,19.2,78.0,20.659490528493038,90.59582739975357,23.410254388831582,58.19946480324876,23.273074706021134,100.0,22.36847783568489,81.59544203900933,20.423140648228603,70.28633019008123,22.84009391657397,60.23988862274357,0.0,0.0,38.25462336312223,38.25462336312223,0.0,0.0,32.59904132554442,32.59904132554442,0.0,0.0,0.0,0.0,16106.70926627341,0.5313818044303638,34.46631751370633,27.107082478438464,1228.3506091345398,4.5798891959683035,30.602089423207477,30.602089423207477,30.602089423207477,34.63679398130791,34.63679398130791,34.63509343641755,30.58274592655299,23.273074706021134,20.423140648228603,34.63509343641755,34.63509343641755,34.46631751370633,34.46631751370633,30.58274592655299,34.63509343641755,34.63509343641755,34.46631751370633,34.63509343641755,27.107082478438464,23.410254388831582,22.84009391657397,19.2,4422062.192884343 
 03/14  07:00:00,17.0,82.0,20.594024830558517,90.96220108289698,24.06461936749238,55.869937627819965,22.980230334495868,99.99999999999999,22.16936484095293,82.59044923603268,20.271795927004263,70.88611289752176,23.45170587138936,57.96862341980105,0.0,0.0,38.25462336312222,38.25462336312222,5490.222572956475,0.10081144561357565,34.08510147077118,29.742174043859706,0.0,0.0,0.0,0.0,4786.951245626954,0.16129316394556967,37.780841548272186,35.4141290369975,763.9667347597514,7.1847391968146495,33.893857612193436,33.893857612193436,33.893857612193436,36.58366065092705,36.58366065092705,37.84044973046859,35.20520150838908,22.980230334495868,20.271795927004263,37.84044973046859,37.84044973046859,32.174585511810584,36.517512938722064,35.20520150838908,37.84044973046859,37.84044973046859,36.517512938722064,37.84044973046859,34.15080042744738,24.06461936749238,23.45170587138936,17.0,2750280.245135105 
 03/14  08:00:00,19.0,78.0,20.568537000469743,91.10523681167226,24.724679965094438,53.728797480370886,23.050106268498723,100.0,22.011261284426098,83.39020843363392,20.356772180230777,70.52091163194562,24.411399314740038,54.74533331101961,0.0,0.0,38.25462336312223,38.25462336312223,3753.4152600612256,0.06930157567137346,37.0972034184875,33.857932789481715,0.0,0.0,0.0,0.0,0.0,0.0,37.780841548272186,37.780841548272186,287.5789009620174,15.32565755126242,33.48989936519614,33.48989936519614,33.48989936519614,34.498575504721245,34.498575504721245,37.49980017145088,36.49796137975986,23.050106268498723,20.356772180230777,37.49980017145088,37.49980017145088,31.3928371641204,34.63210779312619,36.49796137975986,37.49980017145088,37.49980017145088,34.63210779312619,37.49980017145088,34.63210779312619,24.724679965094438,24.411399314740038,19.0,1035284.0434632627 
 03/14  09:00:00,21.0,71.0,20.62991932792613,90.76114231795383,26.006893290270135,49.932038931035336,23.63627334788501,99.07915146746241,22.01464539551126,83.37297012787896,20.76275266529004,68.8522420523842,24.99098856290779,53.0322187816708,0.0,0.0,38.25462336312223,38.25462336312223,0.0,0.0,37.0972034184875,37.0972034184875,0.0,0.0,0.0,0.0,0.0,0.0,37.780841548272186,37.780841548272186,0.0,21.0,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,37.504887734336236,37.504887734336236,23.63627334788501,20.76275266529004,37.504887734336236,37.504887734336236,33.83309543376376,33.83309543376376,37.504887734336236,37.504887734336236,37.504887734336236,33.83309543376376,37.504887734336236,33.83309543376376,26.006893290270135,24.99098856290779,21.0,0.0 
 03/14  10:00:00,22.0,64.0,20.71948967532627,90.26154732873226,27.28456555864569,46.45811530817765,24.50002997820961,97.48170052882188,22.247627894700642,82.19778088602504,21.22524198543766,66.99748070915484,25.113402773296414,52.807353328025705,0.0,0.0,38.25462336312223,38.25462336312223,0.0,0.0,37.0972034184875,37.0972034184875,0.0,0.0,0.0,0.0,0.0,0.0,37.780841548272186,37.780841548272186,0.0,22.0,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,37.504887734336236,37.504887734336236,24.50002997820961,21.22524198543766,37.504887734336236,37.504887734336236,33.83309543376376,33.83309543376376,37.504887734336236,37.504887734336236,37.504887734336236,33.83309543376376,37.504887734336236,33.83309543376376,27.28456555864569,25.113402773296414,22.0,0.0 
 03/14  11:00:00,23.0,57.0,20.84775503163767,89.46240387905682,28.084613622949814,44.16888529058086,25.54304469640288,94.39906401379231,22.689222580321772,79.94144603309603,21.658432965940122,65.09491538698873,25.049250256712153,52.81465766965928,0.0,0.0,38.25462336312223,38.25462336312223,0.0,0.0,37.0972034184875,37.0972034184875,0.0,0.0,0.0,0.0,0.0,0.0,37.780841548272186,37.780841548272186,0.0,23.0,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,37.504887734336236,37.504887734336236,25.54304469640288,21.658432965940122,37.504887734336236,37.504887734336236,33.765772348041345,33.765772348041345,37.504887734336236,37.504887734336236,37.504887734336236,33.765772348041345,37.504887734336236,33.765772348041345,28.084613622949814,25.049250256712153,23.0,0.0 
 03/14  12:00:00,25.0,55.0,21.016384662765105,88.5395074404993,28.027834656144652,44.280850609972674,26.62191978278409,93.61828453834013,23.29666587426386,77.05554083284571,22.087593468170784,63.37500235282965,25.06726227990802,52.71992616498398,0.0,0.0,38.25462336312223,38.25462336312223,0.0,0.0,37.0972034184875,37.0972034184875,0.0,0.0,0.0,0.0,0.0,0.0,37.780841548272186,37.780841548272186,0.0,25.0,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,37.504887734336236,37.504887734336236,26.62191978278409,22.087593468170784,37.504887734336236,37.504887734336236,33.765772348041345,33.765772348041345,37.504887734336236,37.504887734336236,37.504887734336236,33.765772348041345,37.504887734336236,33.765772348041345,28.027834656144652,25.06726227990802,25.0,0.0 
 03/14  13:00:00,24.0,65.0,21.208518363327848,87.50089672196002,27.311193081334373,46.54147155593845,27.498111768085586,92.79157665379583,24.02014209999767,73.77006015666629,22.352902172065146,62.56240747635988,24.966445938635186,53.454168424194656,0.0,0.0,38.25462336312222,38.25462336312222,0.0,0.0,37.0972034184875,37.0972034184875,0.0,0.0,0.0,0.0,0.0,0.0,37.780841548272186,37.780841548272186,0.0,24.0,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,37.504887734336236,37.504887734336236,27.498111768085586,22.352902172065146,37.504887734336236,37.504887734336236,33.698447178272474,33.698447178272474,37.504887734336236,37.504887734336236,37.504887734336236,33.698447178272474,37.504887734336236,33.698447178272474,27.311193081334373,24.966445938635186,24.0,0.0 
 03/14  14:00:00,24.0,69.0,21.429923556151337,86.23507209610466,26.605160257753163,48.797121456595725,28.183771847978566,93.13606078489144,24.96296772435653,69.65555629770294,22.58370394546,61.8114734350911,25.139323884600742,53.214596269740056,0.0,0.0,38.25462336312223,38.25462336312223,0.0,0.0,37.0972034184875,37.0972034184875,0.0,0.0,0.0,0.0,0.0,0.0,37.780841548272186,37.780841548272186,0.0,24.0,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,37.504887734336236,37.504887734336236,28.183771847978566,22.58370394546,37.504887734336236,37.504887734336236,33.765772348041345,33.765772348041345,37.504887734336236,37.504887734336236,37.504887734336236,33.765772348041345,37.504887734336236,33.765772348041345,26.605160257753163,25.139323884600742,24.0,0.0 
 03/14  15:00:00,24.8,67.0,21.622423672059153,85.22489649020378,26.177638019178303,51.135688727446485,28.502469920558998,97.78029782798906,25.934345870983513,65.7499149120985,22.79997965030626,61.60589629283893,25.975568722102807,51.741856127297794,0.0,0.0,38.25462336312223,38.25462336312223,0.0,0.0,37.0972034184875,37.0972034184875,0.0,0.0,0.0,0.0,0.0,0.0,37.780841548272186,37.780841548272186,0.0,24.8,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,37.504887734336236,37.504887734336236,28.502469920558998,22.79997965030626,37.504887734336236,37.504887734336236,33.765772348041345,33.765772348041345,37.504887734336236,37.504887734336236,37.504887734336236,33.765772348041345,37.504887734336236,33.765772348041345,26.177638019178303,25.975568722102807,24.8,0.0 
 03/14  16:00:00,24.0,69.0,21.811707063057725,84.2444296292828,25.67579143961282,53.47522194686028,28.439040544179058,99.82620620183688,26.699089322458224,62.84688411156399,22.94117525851819,61.52800238311971,27.227097190754513,48.798029431197264,0.0,0.0,38.25462336312223,38.25462336312223,0.0,0.0,37.0972034184875,37.0972034184875,0.0,0.0,0.0,0.0,0.0,0.0,37.780841548272186,37.780841548272186,0.0,24.000000000000004,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,37.504887734336236,37.504887734336236,28.439040544179058,22.94117525851819,37.504887734336236,37.504887734336236,33.83309543376376,33.83309543376376,37.504887734336236,37.504887734336236,37.504887734336236,33.83309543376376,37.504887734336236,33.83309543376376,25.67579143961282,27.227097190754513,24.000000000000004,0.0 
 03/14  17:00:00,24.4,68.0,21.954355256982964,83.5137008453333,25.26848772778144,55.568296285836496,27.972421375579927,100.0,27.20170995237155,61.01761655525637,23.012320187246857,61.710931090644095,28.312952652842675,46.46098098471911,0.0,0.0,38.25462336312223,38.25462336312223,0.0,0.0,37.0972034184875,37.0972034184875,0.0,0.0,0.0,0.0,0.0,0.0,37.780841548272186,37.780841548272186,0.0,24.4,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,37.504887734336236,37.504887734336236,27.972421375579927,23.012320187246857,37.504887734336236,37.504887734336236,33.765772348041345,33.765772348041345,37.504887734336236,37.504887734336236,37.504887734336236,33.765772348041345,37.504887734336236,33.765772348041345,25.26848772778144,28.312952652842675,24.4,0.0 
 03/14  18:00:00,24.8,67.0,22.053859849340252,83.00823436682785,24.85519922304297,57.76694137341371,27.094359623014217,99.99999999999999,27.369711647618157,60.419464810837866,22.980993495874714,62.30039849323687,28.893557765144827,45.56970794826167,0.0,0.0,38.25462336312222,38.25462336312222,0.0,0.0,37.0972034184875,37.0972034184875,0.0,0.0,0.0,0.0,0.0,0.0,37.780841548272186,37.780841548272186,0.0,24.799999999999997,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,37.504887734336236,37.504887734336236,27.094359623014217,22.980993495874714,37.504887734336236,37.504887734336236,33.698447178272474,33.698447178272474,37.504887734336236,37.504887734336236,37.504887734336236,33.698447178272474,37.504887734336236,33.698447178272474,24.85519922304297,28.893557765144827,24.799999999999997,0.0 
 03/14  19:00:00,23.7,73.0,22.028912202508028,83.13453842835291,24.272229461461183,60.50149824104699,26.058893644040264,100.0,27.171171333688402,61.12664091855806,22.685614029989342,63.82489070190523,27.34034632969379,50.474351563000084,0.0,0.0,38.25462336312223,38.25462336312223,0.0,0.0,37.0972034184875,37.0972034184875,0.0,0.0,0.0,0.0,0.0,0.0,37.780841548272186,37.780841548272186,0.0,23.700000000000003,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,33.496471393515485,37.504887734336236,37.504887734336236,26.058893644040264,22.685614029989342,37.504887734336236,37.504887734336236,33.83309543376376,33.83309543376376,37.504887734336236,37.504887734336236,37.504887734336236,33.83309543376376,37.504887734336236,33.83309543376376,24.272229461461183,27.34034632969379,23.700000000000003,0.0 
