Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 06/02  09:00:00,11.4,97.0,17.333795686145006,99.92293398084036,22.169258527305857,46.153400611206095,21.4438414626051,98.95227162799902,17.607139935351746,93.14056970950159,16.53264564199268,61.11984959770396,21.522297293900778,48.01011098691005,5148.989044674157,0.3307333333333333,27.980945435525072,24.256087831412167,8133.137371523131,0.3307333333333333,27.980945435525072,22.097309187551744,0.0,0.0,0.0,0.0,5159.03834340297,0.3307333333333333,27.980945435525072,24.2488180146537,1507.163550182686,-3.031138146054242,23.553757938567983,23.553757938567983,23.553757938567983,27.588869389889737,27.588869389889737,27.589272376979885,23.534071677872536,21.4438414626051,16.53264564199268,27.589272376979885,27.589272376979885,22.097309187551744,27.980945435525072,23.534071677872536,27.589272376979885,27.589272376979885,24.256087831412167,27.589272376979885,24.2488180146537,22.169258527305857,21.522297293900778,11.4,5425788.7806576695 
 06/02  10:00:00,12.7,95.0,17.42521496754827,99.33790513573459,23.34314678367502,44.01487584591176,22.730631789513406,91.52592932405241,17.70130288558481,92.58914801639791,16.81135838583065,61.134495708697415,21.621694835885176,48.86250575112321,5046.430785961635,0.3307333333333333,27.943998841173414,24.293326996803565,8014.897113193678,0.3307333333333333,27.943998841173414,22.145889153767968,0.0,0.0,0.0,0.0,5137.129388719231,0.3307333333333333,27.943998841173414,24.22771412179216,1506.15681518959,-1.7175995452774169,23.574519434381326,23.574519434381326,23.574519434381326,27.60963890294065,27.60963890294065,27.609224326752507,23.55564342412123,22.730631789513406,16.81135838583065,27.609224326752507,27.609224326752507,22.145889153767968,27.943998841173414,23.55564342412123,27.609224326752507,27.609224326752507,24.293326996803565,27.609224326752507,24.22771412179216,23.34314678367502,21.621694835885176,12.7,5422164.534682523 
 06/02  11:00:00,14.0,94.0,17.586224311374536,98.33239943461075,24.401492632508422,41.89513149771113,24.696597247603506,83.7882391922449,18.034702833502365,90.66613583389604,17.247428493174752,60.035044553040876,22.15123039694161,47.98141218985743,6209.610721860886,0.38296205311757725,28.692163576445903,24.848345153221768,4579.794371010785,0.18871979727257587,28.304516534017786,24.336293712104094,0.0,0.0,0.0,0.0,6883.628255225467,0.4205181496098469,28.692163576445903,24.81226079173908,1467.1752879352373,-0.43668412535406653,24.41507186650254,24.41507186650254,24.41507186650254,28.450414424482446,28.450414424482446,28.415760880427406,24.430658921568003,24.696597247603506,17.247428493174752,28.415760880427406,28.415760880427406,24.723940754532208,28.692163576445903,24.430658921568003,28.415760880427406,28.415760880427406,24.848345153221768,28.415760880427406,24.81226079173908,24.401492632508422,22.15123039694161,13.999999999999996,5281831.036566854 
 06/02  12:00:00,15.3,90.0,17.780807322415892,97.22864404193157,24.684676133359137,41.765087337406825,25.98074349175386,80.99733434136681,18.537575190850063,87.93525714384536,17.64735284938782,59.08018472957285,22.762971308332435,46.87495913532367,7193.763170894468,0.3895714482854298,30.178624785571884,25.729916314302226,1316.5714158732158,0.046192354646221616,29.11107676654258,27.747289890440044,0.0,0.0,0.0,0.0,9333.128263223032,0.5564361970683488,30.178624785571884,26.16385454862595,1401.465655226772,0.8112512205502171,25.88423290330501,25.88423290330501,25.88423290330501,29.919693613841773,29.919693613841773,29.908204307978753,25.876256865674286,25.98074349175386,17.64735284938782,29.908204307978753,29.908204307978753,28.814837909469354,30.178624785571884,25.876256865674286,29.908204307978753,29.908204307978753,25.729916314302226,29.908204307978753,26.16385454862595,24.684676133359137,22.762971308332435,15.300000000000002,5045276.358816378 
 06/02  13:00:00,16.1,82.0,18.01753687518191,95.69613893443356,24.66413868890689,42.16395202331465,27.592074002913453,76.80902229323137,19.56462704274722,82.4019587327727,17.993151595227246,58.130556497892655,23.58251379911229,44.980787461077824,7928.5446120569795,0.39887966742305414,31.35926188140874,26.602798043512283,0.0,0.0,29.111076766542578,29.111076766542578,0.0,0.0,0.0,0.0,9821.303489242939,0.5933203325769458,31.35926188140874,27.397725387470217,1351.6232645276734,1.5536972904945119,27.085273010476467,27.085273010476467,27.085273010476467,31.12054033253543,31.12054033253543,31.10697715598428,27.079504631003935,27.592074002913453,17.993151595227246,31.10697715598428,31.10697715598428,31.35926188140874,31.35926188140874,27.079504631003935,31.10697715598428,31.10697715598428,26.602798043512283,31.10697715598428,27.397725387470217,24.66413868890689,23.58251379911229,16.1,4865843.752299625 
 06/02  14:00:00,17.0,77.0,18.382953383960494,93.52612607131121,24.84961319650987,42.06487365089457,28.454515887060364,76.74655690411117,20.280157945654565,78.82114084169591,18.313984152875285,57.34585761277201,24.637004312829497,42.59429451896741,7357.774198831897,0.3411696240838185,32.191633769781205,27.006219511331395,0.0,0.0,29.11107676654258,29.11107676654258,0.0,0.0,0.0,0.0,9968.656133305565,0.6200798660753599,32.191633769781205,28.339517393006087,1315.9093258613439,2.418508117022219,28.015747776574045,28.015747776574045,28.015747776574045,32.05083542689926,32.05083542689926,32.033410331536025,28.01396895741762,28.454515887060364,18.313984152875285,32.033410331536025,32.033410331536025,32.191633769781205,32.191633769781205,28.01396895741762,32.033410331536025,32.033410331536025,27.006219511331395,32.033410331536025,28.339517393006087,24.84961319650987,24.637004312829497,17.0,4737273.573100839 
 06/02  15:00:00,18.5,66.0,18.64587790272744,91.90576265524027,25.156170921372123,41.43860328994526,28.7675026422791,78.89026193772906,21.23718259889397,74.2395944713038,18.622794379414536,56.43833565147129,25.911100240196163,39.613422849395974,3262.3201352474416,0.10840267012215404,36.234370356076205,33.301522600684116,0.0,0.0,29.11107676654258,29.11107676654258,0.0,0.0,0.0,0.0,1996.2157300669821,0.14031032509391034,32.5306569256911,31.849932151563856,485.8439166875296,12.623354555455219,33.48111914151162,33.48111914151162,33.48111914151162,35.09505883287348,35.09505883287348,37.0936395458156,35.68760203898047,28.7675026422791,18.622794379414536,37.0936395458156,37.0936395458156,35.05110202056999,35.05110202056999,35.68760203898047,37.0936395458156,37.0936395458156,32.118254265177896,37.0936395458156,34.37037724644275,25.156170921372123,25.911100240196163,18.5,1749038.1000751066 
 06/02  16:00:00,17.0,68.0,18.926787716666418,90.3061782333995,25.309238512675233,41.065727295377926,28.730925269993747,82.66517077093849,22.01598737892478,70.78394691722924,18.78063096131328,56.00218820788205,27.566848577087818,35.94353827733207,0.0,0.0,37.16029871367248,37.16029871367248,0.0,0.0,29.111076766542578,29.111076766542578,0.0,0.0,0.0,0.0,0.0,0.0,32.5306569256911,32.5306569256911,0.0,16.999999999999996,34.85891422933515,34.85891422933515,34.85891422933515,34.85891422933515,34.85891422933515,38.36220594014457,38.36220594014457,28.730925269993747,18.78063096131328,38.36220594014457,38.36220594014457,35.211944123997235,35.211944123997235,38.36220594014457,38.36220594014457,38.36220594014457,35.211944123997235,38.36220594014457,35.211944123997235,25.309238512675233,27.566848577087818,16.999999999999996,0.0 
 06/02  17:00:00,15.0,82.0,19.112316530982582,89.26547725412556,24.998211546959354,41.925934743331105,27.960778771452187,90.60158481501298,22.305737627374874,69.5435751662559,18.76992294942811,56.20632619945714,28.03654053905743,35.04449288620963,4818.510606910208,0.11023021667307671,37.65324971308566,34.16735214191592,0.0,0.0,29.11107676654258,29.11107676654258,0.0,0.0,0.0,0.0,0.0,0.0,32.53065692569109,32.53065692569109,371.4348266798648,10.070722932791261,34.958331966632386,34.958331966632386,34.958331966632386,36.3032334859992,36.3032334859992,38.62482624262344,37.29270529968765,27.960778771452187,18.76992294942811,38.62482624262344,38.62482624262344,36.236675791814505,36.236675791814505,37.29270529968765,38.62482624262344,38.62482624262344,32.75077822064477,38.62482624262344,36.236675791814505,24.998211546959354,28.03654053905743,15.0,1337165.3760475132 
 06/02  18:00:00,14.4,92.0,19.13705134436461,89.03979393420829,24.61346596745716,43.02827972561744,26.057562813605855,99.53655114501808,22.372544504320445,69.19314934085091,18.581600790752283,56.99126440072786,26.809415711896683,37.77185936674123,17042.802614214248,0.7197083387720699,35.645194721439736,29.167288938900796,0.0,0.0,29.11107676654258,29.11107676654258,0.0,0.0,0.0,0.0,0.0,0.0,32.53065692569109,32.53065692569109,1175.2463601094723,0.07524760439597092,31.651364073388297,31.651364073388297,31.651364073388297,35.587571422998735,35.587571422998735,35.6831482771184,31.535916848235868,26.057562813605855,18.581600790752283,35.6831482771184,35.6831482771184,35.645194721439736,35.645194721439736,31.535916848235868,35.6831482771184,35.6831482771184,29.167288938900796,35.6831482771184,35.645194721439736,24.61346596745716,26.809415711896683,14.399999999999999,4230886.8963941 
 06/02  19:00:00,14.0,94.0,18.97706190863972,90.0226230936345,24.999872834816863,42.24936201657886,23.928895098273067,99.99999999999997,22.156028638335343,70.18063596839457,18.350191678990726,58.05396220269214,25.26516718426987,41.586933641223034,4675.376338540385,0.22079369015784944,37.57132147471564,35.79312758987983,12912.068501674883,0.6554666666666666,28.165848944744173,25.023743446807934,0.0,0.0,0.0,0.0,0.0,0.0,32.5306569256911,32.5306569256911,1398.1309765091669,-0.5017294288944385,26.64670274718159,26.64670274718159,26.64670274718159,30.681622287233985,30.681622287233985,30.79583167899242,26.513473479449427,23.928895098273067,18.350191678990726,30.79583167899242,30.79583167899242,27.612276277568544,30.754381775504783,26.513473479449427,30.79583167899242,30.79583167899242,28.976187890668978,30.79583167899242,30.754381775504783,24.999872834816863,25.26516718426987,13.999999999999996,5033271.515433001 
 06/02  20:00:00,12.5,97.0,18.760822089097253,91.24762131205796,25.35504985329691,41.4091794802278,22.88189692896113,100.0,21.754750190893702,71.92061637845057,18.10405163845202,59.02570127456455,23.404543060935072,46.55929126363161,0.0,0.0,37.91864458266125,37.91864458266125,11301.27661981585,0.5935200000000002,27.625869299431358,22.94592018048479,0.0,0.0,0.0,0.0,6225.471982359503,0.39688000000000007,28.61587906077016,25.61342844978449,1514.30556836842,-1.907870490882756,23.407427957620584,23.407427957620584,23.407427957620584,27.442482900968237,27.442482900968237,27.4312335134531,23.399424823904475,22.88189692896113,18.10405163845202,27.4312335134531,27.4312335134531,22.94592018048479,27.625869299431358,23.399424823904475,27.4312335134531,27.4312335134531,27.625869299431358,27.4312335134531,24.623418688445685,25.35504985329691,23.404543060935072,12.5,5451500.046126312 
 06/02  21:00:00,11.0,100.0,18.57188928300837,92.3325120706517,25.108342587407783,42.02934117521194,22.43329132311161,99.99999999999999,21.30734613147309,73.91760401465946,17.85988859175878,59.95123345840257,22.756411001297977,48.404520511687636,0.0,0.0,37.91864458266125,37.91864458266125,10541.807882019804,0.4961,28.27720283138107,23.193204682739037,0.0,0.0,0.0,0.0,7324.402346719486,0.4961,28.27720283138107,24.744862998042926,1486.845608510724,-3.449331135785336,23.977217927579964,23.977217927579964,23.977217927579964,28.012492914468535,28.012492914468535,28.001383776264742,23.96903384039098,22.43329132311161,17.85988859175878,28.001383776264742,28.001383776264742,23.193204682739037,28.27720283138107,23.96903384039098,28.001383776264742,28.001383776264742,28.27720283138107,28.001383776264742,24.744862998042926,25.108342587407783,22.756411001297977,11.0,5352644.190638606 
 06/02  22:00:00,11.0,100.0,18.393867167048526,93.36818331185077,24.125756261340463,44.57447994540816,22.246476549117254,99.99999999999999,20.790867986017183,76.30074985633698,17.647849548205823,60.7574240640113,22.48971856447391,49.192240350196414,5079.6000526565385,0.3307333333333333,28.660474700854834,24.985933650245336,7897.766405284995,0.3307333333333333,28.660474700854834,22.947295202441335,0.0,0.0,0.0,0.0,5307.221484842554,0.3307333333333333,28.660474700854834,24.82127417088421,1473.2403797181,-3.4622248647785128,24.266161402768994,24.266161402768994,24.266161402768994,28.301547985799566,28.301547985799566,28.296913135670746,24.25150100785696,22.246476549117254,17.647849548205823,28.296913135670746,28.296913135670746,22.947295202441335,28.660474700854834,24.25150100785696,28.296913135670746,28.296913135670746,24.985933650245336,28.296913135670746,24.82127417088421,24.125756261340463,22.48971856447391,11.0,5303665.366985161 
 06/02  23:00:00,11.0,100.0,18.267424559686383,94.11185940800726,23.608819532939894,45.98029111353441,22.142523810529156,100.0,20.366366619630146,78.32468747811976,17.471471434279408,61.43751298456813,22.426323708528038,49.382066348918826,4881.966669827958,0.3307333333333333,28.652074368842335,25.120498255615516,8150.7124909582835,0.3307333333333333,28.652074368842335,22.755913357307627,0.0,0.0,0.0,0.0,5413.754753178517,0.3307333333333333,28.652074368842335,24.73580695828337,1475.2015264391005,-3.4603662782951927,24.224228388962608,24.224228388962608,24.224228388962608,28.25959877474484,28.25959877474484,28.26046080895633,24.204072857068834,22.142523810529156,17.471471434279408,28.26046080895633,28.26046080895633,22.755913357307627,28.652074368842335,24.204072857068834,28.26046080895633,28.26046080895633,25.120498255615516,28.26046080895633,24.73580695828337,23.608819532939894,22.426323708528038,11.0,5310725.495180761 
 06/02  24:00:00,10.2,97.0,18.13787806720705,94.88072792791851,23.062400623301656,47.52176089734356,21.94183941884742,100.0,19.90600385713526,80.58766179362604,17.29875863549538,62.111912775327966,22.312436994079967,49.7253293156754,4940.493825089296,0.3307333333333333,28.568488089084035,24.994559598405104,8172.135217917096,0.3307333333333333,28.568488089084035,22.656806398965983,0.0,0.0,0.0,0.0,5338.085384731488,0.3307333333333333,28.568488089084035,24.706943855325562,1479.147463165872,-4.274134258192638,24.14014814671446,24.14014814671446,24.14014814671446,28.1754860600433,28.1754860600433,28.17690597913516,24.119436617565547,21.94183941884742,17.29875863549538,28.17690597913516,28.17690597913516,22.656806398965983,28.568488089084035,24.119436617565547,28.17690597913516,28.17690597913516,24.994559598405104,28.17690597913516,24.706943855325562,23.062400623301656,22.312436994079967,10.2,5324930.867397139 
 06/03  01:00:00,10.0,100.0,18.04381252707274,95.44340925046015,22.647648101616447,48.59129077230854,21.74185427877866,100.0,19.502618543364548,82.63141192300567,17.124073161015055,62.80352054604124,22.141114736225852,50.103204889806456,4998.688636297993,0.3307333333333333,28.48170066181914,24.865659323655652,8169.319345132554,0.3307333333333333,28.48170066181914,22.572031425131577,0.0,0.0,0.0,0.0,5283.027835816588,0.3307333333333333,28.48170066181914,24.659968916748408,1483.2418429170425,-4.466801624627887,24.05330422038424,24.05330422038424,24.05330422038424,28.088608592390344,28.088608592390344,28.090068027877294,24.032553221845212,21.74185427877866,17.124073161015055,28.090068027877294,28.090068027877294,22.572031425131577,28.48170066181914,24.032553221845212,28.090068027877294,28.090068027877294,24.865659323655652,28.090068027877294,24.659968916748408,22.647648101616447,22.141114736225852,10.0,5339670.634501353 
 06/03  02:00:00,9.0,93.0,17.943579970776078,96.04721744376812,22.414262458817678,49.146502667743334,21.59407768543592,100.0,19.13112756176448,84.56522593227702,16.97815449044482,63.387959235854254,22.062464737433988,50.20290234366908,5044.895142748514,0.3307333333333333,28.398063217160065,24.748581574563282,8161.335361468633,0.3307333333333333,28.398063217160065,22.494145942574065,0.0,0.0,0.0,0.0,5244.370091169208,0.3307333333333333,28.398063217160065,24.60428121908172,1487.2016488602853,-5.489626837198736,23.969696349922057,23.969696349922057,23.969696349922057,28.00496843191265,28.00496843191265,28.00637053744679,23.94900291207302,21.59407768543592,16.97815449044482,28.00637053744679,28.00637053744679,22.494145942574065,28.398063217160065,23.94900291207302,28.00637053744679,28.00637053744679,24.748581574563282,28.00637053744679,24.60428121908172,22.414262458817678,22.062464737433988,9.0,5353925.935897028 
 06/03  03:00:00,10.1,97.0,17.844778911326316,96.64652065458688,22.288749388329986,49.460207473834075,21.517916103536162,100.0,18.841401618095325,86.1086121153203,16.878405724359144,63.79072583339441,22.01904310698723,50.272261692735235,5118.880213645666,0.3307333333333333,28.366268768082822,24.663260620077345,8204.460056124914,0.3307333333333333,28.366268768082822,22.43114601275299,0.0,0.0,0.0,0.0,5258.623874976745,0.3307333333333333,28.366268768082822,24.56216977697427,1490.2367114078406,-4.364947246442391,23.905864417111246,23.905864417111246,23.905864417111246,27.94111184705627,27.94111184705627,27.942142971997,23.885525469934866,21.517916103536162,16.878405724359144,27.942142971997,27.942142971997,22.43114601275299,28.366268768082822,23.885525469934866,27.942142971997,27.942142971997,24.663260620077345,27.942142971997,24.56216977697427,22.288749388329986,22.01904310698723,10.1,5364852.161068226 
 06/03  04:00:00,11.0,94.0,17.761543369956605,97.15471089083316,22.135267242539523,49.750780969317496,21.434277872359143,100.0,18.602577967903418,87.40480532643771,16.80199174773447,64.10822877806255,21.928438232929803,50.3753123610471,5139.422659553404,0.3307333333333333,28.31116505711243,24.593286667546572,8202.723923684349,0.3307333333333333,28.31116505711243,22.377282589837215,0.0,0.0,0.0,0.0,5238.139541281009,0.3307333333333333,28.31116505711243,24.521874490426217,1492.8524099464405,-3.4566935379410957,23.851025312522,23.851025312522,23.851025312522,27.886251563714023,27.886251563714023,27.887172995676554,23.83081458260333,21.434277872359143,16.80199174773447,27.887172995676554,27.887172995676554,22.377282589837215,28.31116505711243,23.83081458260333,27.887172995676554,27.887172995676554,24.593286667546572,27.887172995676554,24.521874490426217,22.135267242539523,21.928438232929803,11.0,5374268.6758071855 
 06/03  05:00:00,10.0,100.0,17.684561348004458,97.5311217374789,22.040397046207453,49.89037906071689,21.361983405968203,100.0,18.396154388612207,88.4555160168974,16.735091581784598,64.32231779411201,21.885501853850343,50.35743538025146,5154.734813096945,0.3307333333333333,28.260497485790275,24.53153318166375,8199.350659592697,0.3307333333333333,28.260497485790275,22.32904086673133,0.0,0.0,0.0,0.0,5225.14626952614,0.3307333333333333,28.260497485790275,24.480597136038487,1495.2676828901547,-4.455192684106917,23.800529024178495,23.800529024178495,23.800529024178495,27.835735774001098,27.835735774001098,27.836584235956053,23.780390394811185,21.361983405968203,16.735091581784598,27.836584235956053,27.836584235956053,22.32904086673133,28.260497485790275,23.780390394811185,27.836584235956053,27.836584235956053,24.53153318166375,27.836584235956053,24.480597136038487,22.040397046207453,21.885501853850343,10.0,5382963.658404557 
 06/03  06:00:00,9.4,97.0,17.61244551775252,97.97583580333436,21.9423662527748,50.15782281478734,21.28256689700786,100.0,18.20843217706183,89.50388213266203,16.658369187456287,64.63830792697864,21.827975201848126,50.50270626863408,5165.193208069973,0.3307333333333333,28.215761694835074,24.47922374235503,8196.762845808333,0.3307333333333333,28.215761694835074,22.286164441243574,0.0,0.0,0.0,0.0,5215.774001468227,0.3307333333333333,28.215761694835074,24.442633232264555,1497.4007581867788,-5.067086003424059,23.756044211417926,23.756044211417926,23.756044211417926,27.791233781623777,27.791233781623777,27.791981235987382,23.736007138621048,21.28256689700786,16.658369187456287,27.791981235987382,27.791981235987382,22.286164441243574,28.215761694835074,23.736007138621048,27.791981235987382,27.791981235987382,24.47922374235503,27.791981235987382,24.442633232264555,21.9423662527748,21.827975201848126,9.4,5390642.729472403 
 06/03  07:00:00,9.0,100.0,17.544183994105975,98.3988783521174,21.843194445591152,50.46037939874674,21.201228527876097,100.0,18.028432272222616,90.52224718583844,16.57760592813716,64.97131892356414,21.759237127985195,50.7132010688884,5172.571095806942,0.3307333333333333,28.17564041571788,24.433758045287398,8194.926400337221,0.3307333333333333,28.17564041571788,22.247360251670486,0.0,0.0,0.0,0.0,5209.0711748113135,0.3307333333333333,28.17564041571788,24.407353574548175,1499.3194947144318,-5.464600873074877,23.716118138156304,23.716118138156304,23.716118138156304,27.751292290437362,27.751292290437362,27.75196314673573,23.69615729050202,21.201228527876097,16.57760592813716,27.75196314673573,27.75196314673573,22.247360251670486,28.17564041571788,23.69615729050202,27.75196314673573,27.75196314673573,24.433758045287398,27.75196314673573,24.407353574548175,21.843194445591152,21.759237127985195,9.0,5397550.180971955 
 06/03  08:00:00,10.0,100.0,17.479528707033506,98.80146692122808,21.764766746771013,50.70726497815422,21.13871433054437,100.0,17.85748509498518,91.50146505334067,16.524351086364337,65.19166167348041,21.703352858070474,50.891276301024135,5177.846195821283,0.3307333333333333,28.139200384604752,24.39349543501435,8193.521558775466,0.3307333333333333,28.139200384604752,22.2119261673734,0.0,0.0,0.0,0.0,5204.260210892815,0.3307333333333333,28.139200384604752,24.374387276283827,1501.0665998173095,-4.449691759637426,23.679836116746127,23.679836116746127,23.679836116746127,27.714996256441744,27.714996256441744,27.71560588373127,23.659936292890524,21.13871433054437,16.524351086364337,27.71560588373127,27.71560588373127,22.2119261673734,28.139200384604752,23.659936292890524,27.71560588373127,27.71560588373127,24.39349543501435,27.71560588373127,24.374387276283827,21.764766746771013,21.703352858070474,10.0,5403839.759342314 
 06/03  09:00:00,11.6,97.0,17.48380696915615,98.77478272777357,22.90486258608687,47.319075721177995,21.906787988495495,98.77310948915056,17.769118173485626,92.0123178047399,16.667865472504282,64.59947994942037,21.801837598869646,50.58676063542881,5095.783836438202,0.3307333333333333,28.036683023459076,24.35032471223499,8094.304583185439,0.3307333333333333,28.036683023459076,22.181154623520456,0.0,0.0,0.0,0.0,5131.578733589642,0.3307333333333333,28.036683023459076,24.32443020391403,1503.0571858518197,-2.8317134870957243,23.638581657307782,23.638581657307782,23.638581657307782,27.673725865281924,27.673725865281924,27.67439235479781,23.618636513223155,21.906787988495495,16.667865472504282,27.67439235479781,27.67439235479781,22.181154623520456,28.036683023459076,23.618636513223155,27.67439235479781,27.67439235479781,24.35032471223499,27.67439235479781,24.32443020391403,22.90486258608687,21.801837598869646,11.599999999999998,5411005.869066551 
 06/03  10:00:00,14.0,94.0,17.596138976770682,98.07697660603367,24.36151351089338,43.62189352770733,23.617722429908472,91.98357308258004,17.922906634620762,91.12570364609122,17.04851056479018,63.343142737640335,22.076268301613677,50.0620478824084,4754.760967317257,0.3122345105649958,27.977194990984714,24.32708929960158,8112.443347134673,0.3399827447175021,27.977194990984714,22.264418191099807,0.0,0.0,0.0,0.0,5191.498823561634,0.3399827447175021,27.977194990984714,24.32006130660253,1502.8412817164635,-0.40246579709549873,23.643085878366875,23.643085878366875,23.643085878366875,27.678231825831098,27.678231825831098,27.679366547166826,23.62254667577639,23.617722429908472,17.04851056479018,27.679366547166826,27.679366547166826,22.264418191099807,27.977194990984714,23.62254667577639,27.679366547166826,27.679366547166826,24.32708929960158,27.679366547166826,24.32006130660253,24.36151351089338,22.076268301613677,14.000000000000002,5410228.6141792685 
 06/03  11:00:00,15.0,88.0,17.76514972579272,97.03721952600779,25.02561814484303,42.288024243652,25.229097281685654,86.32149346575142,18.334746938653637,88.79777878337808,17.42862192471589,62.2424655856934,22.501130056696212,49.215301997933004,1855.0757180273831,0.10985584334672328,29.3013773696683,27.027576579163195,2711.3947946153335,0.11824224437384759,27.995118918381124,26.164000798951548,0.0,0.0,0.0,0.0,11923.55967604603,0.7596019122794291,30.29919634986918,26.57886635265639,1389.5843506508786,0.49010960652036273,26.264129078044466,26.264129078044466,26.264129078044466,30.2993109179952,30.2993109179952,30.221356212422528,26.32306304420483,25.229097281685654,17.42862192471589,30.221356212422528,30.221356212422528,28.468078230439602,30.29919634986918,26.32306304420483,30.221356212422528,30.221356212422528,28.025395559364082,30.221356212422528,26.57886635265639,25.02561814484303,22.501130056696212,15.0,5002503.662343163 
 06/03  12:00:00,16.8,81.0,17.962092393402664,95.84111787500981,24.923867723241294,42.886904834199825,26.636612600168935,82.69827488560384,18.914105356310223,85.63473297577796,17.83180697495151,61.02192405504391,23.516543277655252,46.655628613191425,3530.970347129256,0.10341703868064955,32.01515596854322,25.241059699799607,0.0,0.0,27.980797894774504,27.980797894774504,0.0,0.0,0.0,0.0,13595.652136305771,0.8869829613193506,32.75644521702292,29.098646902318084,1293.5090162326844,2.207511522993978,28.64767815122052,28.64767815122052,28.64767815122052,32.68264379101704,32.68264379101704,32.684185377180626,28.62695710365371,26.636612600168935,17.83180697495151,32.684185377180626,32.684185377180626,32.75644521702292,32.75644521702292,28.62695710365371,32.684185377180626,32.684185377180626,25.98234894827931,32.684185377180626,29.098646902318084,24.923867723241294,23.516543277655252,16.8,4656632.4584376635 
