Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 12/09  12:00:00,23.4,84.0,22.49584726397189,63.88740444715796,28.173115483956785,60.33163142948341,28.144591150380794,100.0,25.324839675609027,48.59042285464858,23.935869058640968,73.45617202796528,27.18436988134576,63.91730312923831,0.0,0.0,31.92188085412136,31.92188085412136,0.0,0.0,34.501603996364246,34.501603996364246,0.0,0.0,0.0,0.0,0.0,0.0,31.841382293905184,31.841382293905184,0.0,23.4,28.59753741054446,28.59753741054446,28.59753741054446,28.59753741054446,28.59753741054446,32.5921673966432,32.5921673966432,28.144591150380794,23.935869058640968,32.5921673966432,32.5921673966432,28.731724823493455,28.731724823493455,32.5921673966432,32.5921673966432,32.5921673966432,28.731724823493455,32.5921673966432,28.731724823493455,28.173115483956785,27.18436988134576,23.4,0.0 
 12/09  13:00:00,22.0,94.0,22.579046136991565,63.56532275561683,27.452894563851768,63.264596663562244,27.91135492583738,99.99999999999999,25.673832552404853,47.59355630778473,23.924909610549165,73.82162798378256,26.839502027488084,65.57774903928288,0.0,0.0,31.92188085412136,31.92188085412136,0.0,0.0,34.50160399636424,34.50160399636424,0.0,0.0,0.0,0.0,9576.537845353181,0.3116057598158045,34.603008133114415,29.65137040194939,783.7870771497817,12.304844127639765,31.164038745380253,31.164038745380253,31.164038745380253,33.853841784113875,33.853841784113875,35.12273799739654,32.544221494935954,27.91135492583738,23.924909610549165,35.12273799739654,35.12273799739654,33.5888202116407,33.5888202116407,32.544221494935954,35.12273799739654,35.12273799739654,33.5888202116407,35.12273799739654,28.637182480475676,27.452894563851768,26.839502027488084,22.0,2821633.477739214 
 12/09  14:00:00,21.0,94.0,22.603054590388147,63.472680553963585,26.646149241166263,66.68201464302541,27.47667302757226,99.99999999999999,25.61096201771067,47.77121983251028,23.806637174147856,74.80688467008054,26.82191291285671,65.99157413778049,11265.825616894745,0.5327576598437631,32.421625186554465,27.213172009857153,0.0,0.0,34.50160399636424,34.50160399636424,0.0,0.0,0.0,0.0,6125.104738008649,0.34284591814936033,32.421625186554465,28.13034324687247,1304.7791356316775,6.553053351382935,28.324369540116273,28.324369540116273,28.324369540116273,32.35939760174574,32.35939760174574,32.435951728610824,28.228408441661195,27.47667302757226,23.806637174147856,32.435951728610824,32.435951728610824,32.421625186554465,32.421625186554465,28.228408441661195,32.435951728610824,32.435951728610824,27.213172009857153,32.435951728610824,28.13034324687247,26.646149241166263,26.82191291285671,21.0,4697204.88827404 
 12/09  15:00:00,21.4,96.0,22.579317717701457,63.56423840232674,26.64892490790322,66.92741437168291,26.999350602063046,100.0,25.39571368540566,48.38581212303295,23.683931027872163,75.66170252680278,27.084161758274625,65.23536712928761,12641.948832724622,0.7422915406715034,34.5411854292244,30.510569699907435,0.0,0.0,34.501603996364246,34.501603996364246,0.0,0.0,0.0,0.0,3244.951709787478,0.16608896058055933,33.281652203668955,30.944638852276686,1228.838875721853,6.9004268887125155,30.655197305810102,30.655197305810102,30.655197305810102,34.68997298933867,34.68997298933867,34.617451767827106,30.710613055013667,26.999350602063046,23.683931027872163,34.617451767827106,34.617451767827106,34.5411854292244,34.5411854292244,30.710613055013667,34.617451767827106,34.617451767827106,30.510569699907435,34.617451767827106,32.204172077832126,26.64892490790322,27.084161758274625,21.4,4423819.9525986705 
 12/09  16:00:00,22.2,90.0,22.53024438109932,63.754004679841685,27.447593927048533,64.05168279612117,26.496153752841987,99.99999999999999,25.18689503499299,48.99058910439457,23.592042817557672,76.35607867545968,27.284397466812056,64.66329601999139,4063.6677977170984,0.2551654339328423,36.229023321999854,34.959037657388166,13487.727865114182,0.6041735939576827,32.78061075846021,25.21493103086982,0.0,0.0,0.0,0.0,0.0,0.0,33.281652203668955,33.281652203668955,1301.0917510523059,7.761582619157609,28.673263196136823,28.673263196136823,28.673263196136823,32.70837468132443,32.70837468132443,32.810682226288236,28.54870339711076,26.496153752841987,23.592042817557672,32.810682226288236,32.810682226288236,25.21493103086982,32.78061075846021,28.54870339711076,32.810682226288236,32.810682226288236,31.510625093848525,32.810682226288236,32.78061075846021,27.447593927048533,27.284397466812056,22.2,4683930.3037883025 
 12/09  17:00:00,23.0,89.0,22.485505307781235,63.86397723504339,28.202697003211338,61.571020958222114,26.349430334589204,99.99999999999999,25.10786123401259,49.172708639783906,23.489364884769397,77.19099992298189,27.08183778940784,65.73580434127851,0.0,0.0,36.229023321999854,36.229023321999854,16650.022339611987,0.9832,31.09213352940965,27.040812401539913,0.0,0.0,0.0,0.0,0.0,0.0,33.281652203668955,33.281652203668955,1351.9940044730645,8.625051478641984,27.07591032176778,27.07591032176778,27.07591032176778,31.11117945336737,31.11117945336737,31.091601009110796,27.077560930214403,26.349430334589204,23.489364884769397,31.091601009110796,31.091601009110796,27.040812401539913,31.09213352940965,27.077560930214403,31.091601009110796,31.091601009110796,31.09213352940965,31.091601009110796,31.09213352940965,28.202697003211338,27.08183778940784,23.0,4867178.4161030315 
 12/09  18:00:00,21.8,90.0,22.459013376469375,63.96688369657731,28.142503505884143,61.86243632913457,26.427007419664633,100.0,25.104578544299414,49.18232057532943,23.259407373120702,78.47270552544185,26.5527142375042,67.89733980205617,0.0,0.0,36.229023321999854,36.229023321999854,13420.678168407785,0.7796197426683609,31.884415711484138,27.73079685508501,0.0,0.0,0.0,0.0,3851.945018807252,0.20808025733163918,32.4239438992928,30.209610932531916,1326.631224607179,7.376095035747212,27.73705909550003,27.73705909550003,27.73705909550003,31.77220055914549,31.77220055914549,31.76967369718431,27.71972461682739,26.427007419664633,23.259407373120702,31.76967369718431,31.76967369718431,27.73079685508501,31.884415711484138,27.71972461682739,31.76967369718431,31.76967369718431,31.884415711484138,31.76967369718431,29.67008274472325,28.142503505884143,26.5527142375042,21.8,4775872.408585845 
 12/09  19:00:00,21.4,90.0,22.44321253228491,64.02834900406314,27.652217004566232,63.58104540664744,26.63480763713278,100.0,25.091471653167254,49.220737242045516,23.150120407118152,79.11790213614145,26.635167411550704,67.48747136750877,0.0,0.0,36.229023321999854,36.229023321999854,9130.985477737599,0.4936347970761367,31.911023584105756,27.4856436862214,0.0,0.0,0.0,0.0,8475.724334343437,0.4985652029238633,31.911023584105756,27.843917733734802,1328.6145092323354,6.968372655313052,27.677691950036,27.677691950036,27.677691950036,31.712844873546466,31.712844873546466,31.706024051886182,27.665779143478183,26.63480763713278,23.150120407118152,31.706024051886182,31.706024051886182,27.4856436862214,31.911023584105756,27.665779143478183,31.706024051886182,31.706024051886182,31.911023584105756,31.706024051886182,27.843917733734802,27.652217004566232,26.635167411550704,21.4,4783012.233236408 
 12/09  20:00:00,21.0,88.0,22.40711478483484,64.23289468501822,26.823941840446484,66.66981266007473,26.632268948644782,99.99999999999999,25.012548941722038,49.50199632837236,22.80269348078933,80.87932545640926,26.33672743269446,68.60722391700489,1417.5842567214224,0.06021088531769503,34.85106063216536,32.97357625451022,8871.24947504283,0.41663200974472264,32.36314666415645,27.254020711683992,0.0,0.0,0.0,0.0,7333.194779336936,0.5153571049375824,32.36314666415645,28.960426616718397,1311.657777458221,6.534336758225328,28.132413553109917,28.132413553109917,28.132413553109917,32.16747867639947,32.16747867639947,32.16577270700489,28.11420865314878,26.632268948644782,22.80269348078933,32.16577270700489,32.16577270700489,27.254020711683992,32.36314666415645,28.11420865314878,32.16577270700489,32.16577270700489,30.485662286501313,32.16577270700489,28.960426616718397,26.823941840446484,26.33672743269446,21.0,4721967.998849597 
 12/09  21:00:00,20.4,91.0,22.324495428439434,64.55653444281258,25.960987325141588,70.01121786629166,26.48742405883663,99.99999999999999,24.827799239384742,50.05055756810772,22.44642200695703,82.62129914511584,26.548963067959853,67.61998741583469,6968.429031137149,0.340855577212308,31.90220060066946,27.010169840842998,6917.2388036002585,0.32882395600965253,31.90220060066946,26.865572033664165,0.0,0.0,0.0,0.0,4479.510167940509,0.3225204667780394,31.90220060066946,28.578175385230843,1335.4747923287166,5.955410263839395,27.49870536243263,27.49870536243263,27.49870536243263,31.53389284589509,31.53389284589509,31.539778280562942,27.474077990077678,26.48742405883663,22.44642200695703,31.539778280562942,31.539778280562942,26.865572033664165,31.90220060066946,27.474077990077678,31.539778280562942,31.539778280562942,27.010169840842998,31.539778280562942,28.578175385230843,25.960987325141588,26.548963067959853,20.4,4807709.25238338 
 12/09  22:00:00,20.0,94.0,22.24559583277654,64.86724273681533,25.812682660282807,70.56579619424363,26.351882292823106,100.0,24.63725417176529,50.623477905157976,22.181700823996277,83.94574184475086,26.596863744184397,67.37051831435468,6039.815182509884,0.35304382713542876,31.99170137891694,27.898918129968674,7830.345782987678,0.35304382713542876,31.99170137891694,26.685593975682302,0.0,0.0,0.0,0.0,4519.193832954618,0.2861123457291425,31.99170137891694,28.21295199557979,1332.5589161629239,5.555512456408815,27.574474689113746,27.574474689113746,27.574474689113746,31.609647541993787,31.609647541993787,31.607203248882847,27.557749376635947,26.351882292823106,22.181700823996277,31.607203248882847,31.607203248882847,26.685593975682302,31.99170137891694,27.557749376635947,31.607203248882847,31.607203248882847,27.898918129968674,31.607203248882847,28.21295199557979,25.812682660282807,26.596863744184397,20.0,4797212.0981865255 
 12/09  23:00:00,19.4,95.0,22.179413709861077,65.12920831526625,25.886644216879887,70.24375734584638,26.20887016729782,100.0,24.432111544695335,51.24860282605034,21.995521985526196,84.89808858242775,26.51754840009004,67.6729875398502,5717.595501013769,0.35356509244473283,32.03531310795218,28.16658895257343,8004.980006082676,0.35356509244473283,32.03531310795218,26.61886496863121,0.0,0.0,0.0,0.0,4679.286108111556,0.2850698151105345,32.03531310795218,28.108392830850224,1330.9322891020893,4.944244092459002,27.61695512152166,27.61695512152166,27.61695512152166,31.652119765775446,31.652119765775446,31.65140640335499,27.598345522699162,26.20887016729782,21.995521985526196,31.65140640335499,31.65140640335499,26.61886496863121,32.03531310795218,27.598345522699162,31.65140640335499,31.65140640335499,28.16658895257343,31.65140640335499,28.108392830850224,25.886644216879887,26.51754840009004,19.4,4791356.240767522 
 12/09  24:00:00,18.8,98.0,22.116163676553004,65.38067984204623,25.972240069841515,69.89120330589655,26.064420330448787,100.0,24.21719126188835,51.912872196952584,21.835424358627233,85.73113590014991,26.41539933261294,68.08414058350944,5424.178523646748,0.3346483622332975,32.136437746047434,28.258784331433844,7847.546585112037,0.3346483622332975,32.136437746047434,26.52635952324581,0.0,0.0,0.0,0.0,5261.269908183536,0.3229032755334051,32.136437746047434,28.238437611338522,1328.2991068526098,4.339495684076793,27.685975895099354,27.685975895099354,27.685975895099354,31.721127211171424,31.721127211171424,31.71996816382485,27.66785191123872,26.064420330448787,21.835424358627233,31.71996816382485,31.71996816382485,26.52635952324581,32.136437746047434,27.66785191123872,31.71996816382485,31.71996816382485,28.258784331433844,31.71996816382485,28.238437611338522,25.972240069841515,26.41539933261294,18.8,4781876.784669396 
 12/10  01:00:00,18.0,100.0,22.053086171983292,65.63255820358613,26.03100672668498,69.65263876476881,25.923276155416765,100.0,23.999418399106073,52.595874099452,21.686263499102594,86.51681636008558,26.332987814773684,68.41989315573484,5354.045360552144,0.3307333333333333,32.18180424626607,28.30897992911467,7923.923371295033,0.3307333333333333,32.18180424626607,26.450070379067206,0.0,0.0,0.0,0.0,5290.149663359914,0.3307333333333333,32.18180424626607,28.355198590553485,1326.8755732357656,3.5275790062844763,27.72342124741573,27.72342124741573,27.72342124741573,31.758565339494062,31.758565339494062,31.757936529616455,27.704749632911785,25.923276155416765,21.686263499102594,31.757936529616455,31.757936529616455,26.450070379067206,32.18180424626607,27.704749632911785,31.757936529616455,31.757936529616455,28.30897992911467,31.757936529616455,28.355198590553485,26.03100672668498,26.332987814773684,18.0,4776752.063648757 
 12/10  02:00:00,19.0,100.0,21.991948787579116,65.81224526183831,26.056826495030172,69.32080756632732,25.80201932599054,100.0,23.786285595481875,53.221190027071785,21.577816749733355,86.97914235493003,26.26443041975909,68.47447775267432,5314.448372361072,0.3307333333333333,32.19274370798093,28.348561691823512,8010.863845452873,0.3307333333333333,32.19274370798093,26.398121844923097,0.0,0.0,0.0,0.0,5245.794801109418,0.3307333333333333,32.19274370798093,28.398221939785117,1326.4707039022132,4.550056284589845,27.73408816964107,27.73408816964107,27.73408816964107,31.769230197767122,31.769230197767122,31.76905107107127,27.714968492177242,25.80201932599054,21.577816749733355,31.76905107107127,31.76905107107127,26.398121844923097,32.19274370798093,27.714968492177242,31.76905107107127,31.76905107107127,28.348561691823512,31.76905107107127,28.398221939785117,26.056826495030172,26.26443041975909,19.0,4775294.534047968 
 12/10  03:00:00,19.2,98.0,21.934933952828825,66.0415855060185,26.1061469515929,69.0189675786174,25.720004978796496,100.0,23.594145465342514,53.84049860431923,21.50747347990924,87.33713201016113,26.252054195992514,68.42537230270307,5280.0639601735165,0.3307333333333333,32.19275186961847,28.373441661352715,8065.607365011515,0.3307333333333333,32.19275186961847,26.358531531113407,0.0,0.0,0.0,0.0,5225.730401892763,0.3307333333333333,32.19275186961847,28.41274359317747,1326.4665383953136,4.747200230020624,27.734197954926316,27.734197954926316,27.734197954926316,31.769339962701384,31.769339962701384,31.76933811909226,27.71490559521453,25.720004978796496,21.50747347990924,31.76933811909226,31.76933811909226,26.358531531113407,32.19275186961847,27.71490559521453,31.76933811909226,31.76933811909226,28.373441661352715,31.76933811909226,28.41274359317747,26.1061469515929,26.252054195992514,19.2,4775279.538223129 
 12/10  04:00:00,19.0,100.0,21.896809576539827,66.19544515727964,26.004606675354392,68.75653198771931,25.588492975218447,100.0,23.427687969322907,54.383594640542775,21.410733096652077,87.72430702589543,26.106461136608925,68.3424339636614,5254.025614703045,0.3307333333333333,32.188665144537396,28.388189654830327,8103.661041102535,0.3307333333333333,32.188665144537396,26.326918852814202,0.0,0.0,0.0,0.0,5213.071548328996,0.3307333333333333,32.188665144537396,28.417813592144764,1326.6132624564177,4.550189987245881,27.730331370882315,27.730331370882315,27.730331370882315,31.76547413166577,31.76547413166577,31.765539062068257,27.7109740332631,25.588492975218447,21.410733096652077,31.765539062068257,31.765539062068257,26.326918852814202,32.188665144537396,27.7109740332631,31.765539062068257,31.765539062068257,28.388189654830327,31.765539062068257,28.417813592144764,26.004606675354392,26.106461136608925,19.0,4775807.744843104 
 12/10  05:00:00,17.0,88.0,21.85168074065301,66.44413935860265,25.845454494725182,65.76817795956525,25.430339601474582,100.0,23.267443839584498,54.966895880879406,21.240597807765344,86.80492542706882,25.91710145170434,65.48811575882279,5236.187151221681,0.3307333333333333,32.17774160714155,28.39016948871711,8129.291660943853,0.3307333333333333,32.17774160714155,26.297455523335817,0.0,0.0,0.0,0.0,5205.97318051411,0.3307333333333333,32.17774160714155,28.41202462676583,1327.0297655134536,2.4672243060450505,27.71936080091882,27.71936080091882,27.71936080091882,31.754505673206545,31.754505673206545,31.754689899163623,27.699883212939582,25.430339601474582,21.240597807765344,31.754689899163623,31.754689899163623,26.297455523335817,32.17774160714155,27.699883212939582,31.754689899163623,31.754689899163623,28.39016948871711,31.754689899163623,28.41202462676583,25.845454494725182,25.91710145170434,17.0,4777307.155848433 
 12/10  06:00:00,16.6,86.0,21.796620609035692,66.73423875236362,25.809214991904614,61.94383542035001,25.344817659295803,100.0,23.09063911257476,55.61273899274005,21.129016136715354,85.09906852655511,25.86057134671904,61.753739711446606,5224.380961495062,0.3307333333333333,32.159109524723966,28.380077359846247,8146.028006192416,0.3307333333333333,32.159109524723966,26.266717281837767,0.0,0.0,0.0,0.0,5202.317486927092,0.3307333333333333,32.159109524723966,28.39603687364814,1327.7445084579763,2.0540379650984075,27.700553260638483,27.700553260638483,27.700553260638483,31.735701777095198,31.735701777095198,31.73601760686934,27.680943838444048,25.344817659295803,21.129016136715354,31.73601760686934,31.73601760686934,26.266717281837767,32.159109524723966,27.680943838444048,31.73601760686934,31.73601760686934,28.380077359846247,31.73601760686934,28.39603687364814,25.809214991904614,25.86057134671904,16.6,4779880.230448714 
 12/10  07:00:00,17.0,82.0,21.746510560849554,67.0053615073146,25.87307979108732,58.413290100520975,25.35929794138744,100.0,22.927407183019607,56.220689523535015,21.16227116969827,82.71608857241549,25.895483423582462,58.33394395509214,5215.12940978038,0.3307333333333333,32.1405916744426,28.36825157734525,8157.613830326186,0.3307333333333333,32.1405916744426,26.23981887845722,0.0,0.0,0.0,0.0,5199.386066619864,0.3307333333333333,32.1405916744426,28.379639452889702,1328.4439937678844,2.448413380931747,27.682169910916524,27.682169910916524,27.682169910916524,31.717321975297658,31.717321975297658,31.717630681994184,27.662569969564057,25.35929794138744,21.16227116969827,31.717630681994184,31.717630681994184,26.23981887845722,32.1405916744426,27.662569969564057,31.717630681994184,31.717630681994184,28.36825157734525,31.717630681994184,28.379639452889702,25.87307979108732,25.895483423582462,17.0,4782398.377564384 
 12/10  08:00:00,17.0,82.0,21.71865893624922,67.18611510408786,26.044888768125414,55.10605825618972,25.47457430422154,100.0,22.82335683554681,56.632367973693995,21.351286605688312,79.57479330724371,26.00323967664951,55.24059973449158,5206.061279776054,0.3307333333333333,32.13333890350081,28.367558196925366,8165.432994741809,0.3307333333333333,32.13333890350081,26.22691015056151,0.0,0.0,0.0,0.0,5197.325120192761,0.3307333333333333,32.13333890350081,28.373877458155757,1328.6974216050687,2.4483875966341913,27.675515032833786,27.675515032833786,27.675515032833786,31.710668382245117,31.710668382245117,31.710780135829513,27.65611526854754,25.47457430422154,21.351286605688312,31.710780135829513,31.710780135829513,26.22691015056151,32.13333890350081,27.65611526854754,31.710780135829513,31.710780135829513,28.367558196925366,31.710780135829513,28.373877458155757,26.044888768125414,26.00323967664951,17.0,4783310.717778248 
 12/10  09:00:00,16.5,89.0,21.711838765916664,67.28074517232677,26.14271300975795,53.05811404854743,25.549916132646754,100.0,22.759323450286047,56.90900131486399,21.46974626878315,77.20951183060899,26.08084331480956,53.25171751062492,5196.219693251448,0.3307333333333333,32.143370240644714,28.384708400841053,8170.948315935833,0.3307333333333333,32.143370240644714,26.232952005248936,0.0,0.0,0.0,0.0,5196.967452328487,0.3307333333333333,32.143370240644714,28.38416751271966,1328.2837299426574,1.961464901187913,27.686379875445784,27.686379875445784,27.686379875445784,31.72153111881329,31.72153111881329,31.721348668558488,27.66727597293655,25.549916132646754,21.46974626878315,31.721348668558488,31.721348668558488,26.232952005248936,32.143370240644714,27.66727597293655,31.721348668558488,31.721348668558488,28.384708400841053,31.721348668558488,28.38416751271966,26.14271300975795,26.08084331480956,16.5,4781821.427793566 
 12/10  10:00:00,18.0,77.0,21.747959027579924,67.19885536980938,27.103291616488345,49.178272042697195,26.10434213446942,97.71654355878022,22.75631594824051,56.975747216979194,22.03618276182097,73.51213435265389,26.614514377311295,50.608290251451606,2658.8294502994922,0.1646434619414716,31.944022260438956,29.31016143409949,9875.888658190866,0.4455611883316877,31.9021823436105,26.50640549340767,0.0,0.0,0.0,0.0,5424.497576060216,0.3819953497268408,31.9021823436105,28.485767452746817,1331.8205777171906,3.4508739865702087,27.5939079646761,27.5939079646761,27.5939079646761,31.629077062946372,31.629077062946372,31.631724583942468,27.571943397401704,26.10434213446942,22.03618276182097,31.631724583942468,31.631724583942468,26.50640549340767,31.9021823436105,27.571943397401704,31.631724583942468,31.631724583942468,29.268321517271037,31.631724583942468,28.485767452746817,27.103291616488345,26.614514377311295,18.0,4794554.079781887 
 12/10  11:00:00,18.0,73.0,21.86445260377304,66.72243874481151,28.012210071311102,45.70350144328796,26.896100644955233,94.42262569909826,23.03594177720385,56.01892122524588,22.657091876119615,69.7949724480614,27.130421497978688,48.12184075865699,0.0,0.0,31.871316847600273,31.871316847600273,9989.932838917746,0.4563606630921662,33.650351986175046,29.32980442231925,0.0,0.0,0.0,0.0,1798.1191464579365,0.12581915369941699,31.84122683227934,29.903205789350636,959.2627621388889,7.040314199005211,29.96913095829394,29.96913095829394,29.96913095829394,32.9953740218505,32.9953740218505,33.852234997980105,30.967170997706184,26.896100644955233,22.657091876119615,33.852234997980105,33.852234997980105,28.652903602190086,32.973451166045876,30.967170997706184,33.852234997980105,33.852234997980105,32.973451166045876,33.852234997980105,31.035430123117177,28.012210071311102,27.130421497978688,18.0,3453345.9436999997 
 12/10  12:00:00,19.2,75.0,22.024562180626912,66.07371880985039,28.16334612326752,44.96901097747213,27.707289587622284,91.62767001232828,23.48493503643244,54.51980813320364,23.13221419219049,67.1815743601862,27.266192941988898,47.39119116998765,0.0,0.0,31.87131684760027,31.87131684760027,5046.59697273078,0.13376025627334087,37.27602096783708,34.26735485735849,0.0,0.0,0.0,0.0,0.0,0.0,31.788691790979122,31.788691790979122,382.60080342093636,14.296849708600185,33.62253966542876,33.62253966542876,33.62253966542876,34.967441184795575,34.967441184795575,37.586212147482975,36.283575381025834,27.707289587622284,23.13221419219049,37.586212147482975,37.586212147482975,32.040462377622035,35.04912848810062,36.283575381025834,37.586212147482975,37.586212147482975,35.04912848810062,37.586212147482975,35.04912848810062,28.16334612326752,27.266192941988898,19.2,1377362.892315371 
 12/10  13:00:00,18.0,77.0,22.25659402886854,65.146512190517,27.706228383344026,45.668814030451436,28.359664680814724,91.11972001589868,24.200800691914544,52.22309227119607,23.40437383206934,65.13048103722451,27.066814476811782,47.41444624416219,0.0,0.0,31.87131684760027,31.87131684760027,0.0,0.0,37.27602096783708,37.27602096783708,0.0,0.0,0.0,0.0,0.0,0.0,31.788691790979122,31.788691790979122,0.0,18.0,33.6448772498382,33.6448772498382,33.6448772498382,33.6448772498382,33.6448772498382,37.61256905093747,37.61256905093747,28.359664680814724,23.40437383206934,37.61256905093747,37.61256905093747,33.84480100951353,33.84480100951353,37.61256905093747,37.61256905093747,37.61256905093747,33.84480100951353,37.61256905093747,33.84480100951353,27.706228383344026,27.066814476811782,18.0,0.0 
 12/10  14:00:00,18.0,77.0,22.425801740016873,64.4788856118128,27.295207192539152,46.148331084441445,28.611967940167442,92.89710460476817,24.923809303806724,50.012996731915884,23.69477715723789,63.062465228219196,27.081916930527758,46.73298892384785,0.0,0.0,31.87131684760027,31.87131684760027,0.0,0.0,37.27602096783708,37.27602096783708,0.0,0.0,0.0,0.0,0.0,0.0,31.788691790979122,31.788691790979122,0.0,18.0,33.6448772498382,33.6448772498382,33.6448772498382,33.6448772498382,33.6448772498382,37.61256905093747,37.61256905093747,28.611967940167442,23.69477715723789,37.61256905093747,37.61256905093747,33.84480100951353,33.84480100951353,37.61256905093747,37.61256905093747,37.61256905093747,33.84480100951353,37.61256905093747,33.84480100951353,27.295207192539152,27.081916930527758,18.0,0.0 
 12/10  15:00:00,18.5,75.0,22.564564513656716,63.937474408643176,26.965921644361107,46.65776438549391,28.46907400648218,95.83400294269781,25.52716044541117,48.24854439444332,23.949906928294432,61.451303274799,27.46613199318832,45.31343118823352,6433.30948516571,0.13317309367258515,35.7002422377086,29.921788000517733,0.0,0.0,37.27602096783708,37.27602096783708,0.0,0.0,0.0,0.0,0.0,0.0,31.788691790979122,31.788691790979122,487.57152352335305,11.81515352925744,34.998449070943344,34.998449070943344,34.998449070943344,36.8224386249191,36.8224386249191,38.766185294280376,37.019699971281725,28.46907400648218,23.949906928294432,38.766185294280376,38.766185294280376,36.65366369221289,36.65366369221289,37.019699971281725,38.766185294280376,38.766185294280376,30.875209455022024,38.766185294280376,36.65366369221289,26.965921644361107,27.46613199318832,18.5,1755257.484684071 
