Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 01/21  01:00:00,-18.1,100.0,16.71257854865645,6.5029711788927855,13.704993771047064,7.890386248394467,15.064254348691898,100.0,8.162173677491815,11.407855778765189,14.129746427684065,7.6756747523662305,13.70499843662366,7.890384045290219,42.362651142399656,0.33329933333333334,18.183947612488247,18.153558526833024,0.0,0.0,18.181887955893416,18.181887955893416,0.0,0.0,0.0,0.0,42.361905814244196,0.33329933333333334,18.183947612488247,18.15355906149836,0.0,-18.1,18.172688263100376,18.172688263100376,18.172688263100376,18.172688263100376,18.172688263100376,18.17268829020405,18.15355879416569,15.064254348691898,14.129746427684065,18.17268829020405,18.17268829020405,18.183947612488247,18.183947612488247,18.15355879416569,18.17268829020405,18.17268829020405,18.153558526833024,18.17268829020405,18.15355906149836,13.704993771047064,13.70499843662366,-18.1,0.0 
 01/21  02:00:00,-18.1,100.0,16.71257448083866,6.502972755260081,13.704990216081223,7.890388206709943,15.064250970385675,100.0,8.16216357705451,11.407863545481158,14.129742490302158,7.675676651035138,13.704994881690869,7.8903857588156825,42.36263169188244,0.33329933333333334,18.183946083738526,18.15355701203624,0.0,0.0,18.181886419370343,18.181886419370343,0.0,0.0,0.0,0.0,42.36188635864754,0.33329933333333334,18.183946083738526,18.153557546705223,0.0,-18.1,18.172686746480927,18.172686746480927,18.172686746480927,18.172686746480927,18.172686746480927,18.172686771757917,18.15355727937073,15.064250970385675,14.129742490302158,18.172686771757917,18.172686771757917,18.183946083738526,18.183946083738526,18.15355727937073,18.172686771757917,18.172686771757917,18.15355701203624,18.172686771757917,18.153557546705223,13.704990216081223,13.704994881690869,-18.1,0.0 
 01/21  03:00:00,-18.1,100.0,16.71257068707565,6.502974331627713,13.704986900637374,7.890389920236449,15.0642478196797,100.0,8.162154156969061,11.407870942359102,14.129738818188505,7.67567831237083,13.7049915662778,7.890387472341574,42.36261357060992,0.33329933333333334,18.183944658035006,18.153555599332115,0.0,0.0,18.181884986430664,18.181884986430664,0.0,0.0,0.0,0.0,42.36186823263441,0.33329933333333334,18.183944658035006,18.1535561340045,0.0,-18.1,18.172685332076963,18.172685332076963,18.172685332076963,18.172685332076963,18.172685332076963,18.172685355650362,18.153555866668306,15.0642478196797,14.129738818188505,18.172685355650362,18.172685355650362,18.183944658035006,18.183944658035006,18.153555866668306,18.172685355650362,18.172685355650362,18.153555599332115,18.172685355650362,18.1535561340045,13.704986900637374,13.7049915662778,-18.1,0.0 
 01/21  04:00:00,-18.1,100.0,16.71256714890134,6.502975907995865,13.70498380857472,7.8903913889737165,15.064244881238023,100.0,8.162145371411636,11.407877599553803,14.1297353934691,7.675680211040725,13.704988474243853,7.890389185867922,42.36259665324593,0.33329933333333334,18.183943328395937,18.153554281828814,0.0,0.0,18.181883650009617,18.181883650009617,0.0,0.0,0.0,0.0,42.36185131085852,0.33329933333333334,18.183943328395937,18.15355481650436,0.0,-18.1,18.17268401298856,18.17268401298856,18.17268401298856,18.17268401298856,18.17268401298856,18.17268403497337,18.153554549166586,15.064244881238023,14.1297353934691,18.17268403497337,18.17268403497337,18.183943328395937,18.183943328395937,18.153554549166586,18.17268403497337,18.17268403497337,18.153554281828814,18.17268403497337,18.15355481650436,13.70498380857472,13.704988474243853,-18.1,0.0 
 01/21  05:00:00,-18.1,100.0,16.712563849094302,6.5029770902721165,13.704980924839523,7.890392857711428,15.064242140758479,100.0,8.162137177644253,11.407883886908406,14.129732199474537,7.675681635043475,13.704985590535331,7.890390654605057,42.36258086613672,0.33329933333333334,18.183942088345034,18.153553053102883,0.0,0.0,18.18188240364521,18.18188240364521,0.0,0.0,0.0,0.0,42.361835519632194,0.33329933333333334,18.183942088345034,18.15355358778138,0.0,-18.1,18.17268278278449,18.17268278278449,18.17268278278449,18.17268278278449,18.17268278278449,18.17268280328789,18.153553320442132,15.064242140758479,14.129732199474537,18.17268280328789,18.17268280328789,18.183942088345034,18.183942088345034,18.153553320442132,18.17268280328789,18.17268280328789,18.153553053102883,18.17268280328789,18.15355358778138,13.704980924839523,13.704985590535331,-18.1,0.0 
 01/21  06:00:00,-18.1,100.0,16.712560771593783,6.5029782725487415,13.704978235392153,7.890394326449305,15.064239584902682,100.0,8.162129535807011,11.407889804422064,14.129729220658962,7.675683296380351,13.704982901112954,7.890391878552952,42.36256614308671,0.33329933333333334,18.18394093185128,18.15355190717079,0.0,0.0,18.18188124126349,18.18188124126349,0.0,0.0,0.0,0.0,42.36182079276328,0.33329933333333334,18.18394093185128,18.153552441852028,0.0,-18.1,18.17268163547387,18.17268163547387,18.17268163547387,18.17268163547387,18.17268163547387,18.172681654595713,18.15355217451141,15.064239584902682,14.129729220658962,18.172681654595713,18.172681654595713,18.18394093185128,18.18394093185128,18.15355217451141,18.172681654595713,18.172681654595713,18.15355190717079,18.172681654595713,18.153552441852028,13.704978235392153,13.704982901112954,-18.1,0.0 
 01/21  07:00:00,-18.1,100.0,16.712557901421466,6.502979454825606,13.7049757271399,7.890395550397826,15.06423720123144,100.0,8.162122408724354,11.40789535209436,14.129726442524204,7.675684483049877,13.70498039288406,7.890393102501035,42.36255241229908,0.33329933333333334,18.18393985328323,18.1535508384526,0.0,0.0,18.181880157204308,18.181880157204308,0.0,0.0,0.0,0.0,42.361807058390546,0.33329933333333334,18.18393985328323,18.153551373136413,0.0,-18.1,18.17268056547007,18.17268056547007,18.17268056547007,18.17268056547007,18.17268056547007,18.172680583303467,18.153551105794506,15.06423720123144,14.129726442524204,18.172680583303467,18.172680583303467,18.18393985328323,18.18393985328323,18.153551105794506,18.172680583303467,18.172680583303467,18.1535508384526,18.172680583303467,18.153551373136413,13.7049757271399,13.70498039288406,-18.1,0.0 
 01/21  08:00:00,-18.1,100.0,16.71255522460844,6.502980637102686,13.704973387872915,7.890396774346565,15.064234978143649,100.0,8.162115761724364,11.407900529924438,14.129723851549238,7.675685907053474,13.704978053638728,7.890394326449313,42.362539606954755,0.33329933333333334,18.183938847388802,18.153549841744155,0.0,0.0,18.181879146188834,18.181879146188834,0.0,0.0,0.0,0.0,42.3617942497085,0.33329933333333334,18.183938847388802,18.153550376430363,0.0,-18.1,18.17267956756266,18.17267956756266,18.17267956756266,18.17267956756266,18.17267956756266,18.17267958419445,18.15355010908726,15.064234978143649,14.129723851549238,18.17267958419445,18.17267958419445,18.183938847388802,18.183938847388802,18.15355010908726,18.17267958419445,18.17267958419445,18.153549841744155,18.17267958419445,18.153550376430363,13.704973387872915,13.704978053638728,-18.1,0.0 
 01/21  09:00:00,-18.1,100.0,16.712552728127168,6.502981819380027,13.704971206204366,7.8903979982954935,15.064232904820154,100.0,8.16210956247019,11.407905337911869,14.129721435124056,7.675687093723433,13.704975871990491,7.890395550397835,42.36252766467034,0.33329933333333334,18.183937909269943,18.15354891219216,0.0,0.0,18.181878203294072,18.181878203294072,0.0,0.0,0.0,0.0,42.36178230431338,0.33329933333333334,18.183937909269943,18.1535494468806,0.0,-18.1,18.17267863689251,18.17267863689251,18.17267863689251,18.17267863689251,18.17267863689251,18.17267865240368,18.15354917953638,15.064232904820154,14.129721435124056,18.17267865240368,18.17267865240368,18.183937909269943,18.183937909269943,18.15354917953638,18.17267865240368,18.17267865240368,18.15354891219216,18.17267865240368,18.1535494468806,13.704971206204366,13.704975871990491,-18.1,0.0 
 01/21  10:00:00,-18.1,100.0,16.712550399828032,6.502982607564962,13.704969171515305,7.890398977454851,15.06423097117081,100.0,8.162103780802848,11.407909776056222,14.129719181488626,7.67568828039355,13.70497383732032,7.8903965295568605,42.362516527233716,0.33329933333333334,18.183937034358845,18.153548045270565,0.0,0.0,18.181877323928948,18.181877323928948,0.0,0.0,0.0,0.0,42.36177116396937,0.33329933333333334,18.183937034358845,18.15354857996109,0.0,-18.1,18.172677768928118,18.172677768928118,18.172677768928118,18.172677768928118,18.172677768928118,18.172677783394192,18.153548312615825,15.06423097117081,14.129719181488626,18.172677783394192,18.172677783394192,18.183937034358845,18.183937034358845,18.153548312615825,18.172677783394192,18.172677783394192,18.153548045270565,18.172677783394192,18.15354857996109,13.704969171515305,13.70497383732032,-18.1,0.0 
 01/21  11:00:00,-18.1,100.0,16.712548228380115,6.502983789842755,13.704967273902449,7.890399956614218,15.064229167785467,100.0,8.162098388594567,11.407914214202306,14.129717079675228,7.675689229729874,13.704971939725072,7.890397508715894,42.36250614038385,0.33329933333333334,18.18393621839573,18.153547236758516,0.0,0.0,18.181876503811974,18.181876503811974,0.0,0.0,0.0,0.0,42.36176077441205,0.33329933333333334,18.18393621839573,18.15354777145098,0.0,-18.1,18.172676959443553,18.172676959443553,18.172676959443553,18.172676959443553,18.172676959443553,18.172676972934962,18.15354750410475,15.064229167785467,14.129717079675228,18.172676972934962,18.172676972934962,18.18393621839573,18.18393621839573,18.15354750410475,18.172676972934962,18.172676972934962,18.153547236758516,18.172676972934962,18.15354777145098,13.704967273902449,13.704971939725072,-18.1,0.0 
 01/21  12:00:00,-18.1,100.0,16.712546203216032,6.5029845780279985,13.704965504129879,7.890400935773874,15.064227485888045,100.0,8.162093359612031,11.407917912659011,14.12971511945519,7.675690179066182,13.704970169968947,7.890398487875139,42.36249645350918,0.33329933333333334,18.183935457408033,18.153546482719754,0.0,0.0,18.181875738950357,18.181875738950357,0.0,0.0,0.0,0.0,42.36175108501629,0.33329933333333334,18.183935457408033,18.153547017414027,0.0,-18.1,18.172676204497805,18.172676204497805,18.172676204497805,18.172676204497805,18.172676204497805,18.172676217080234,18.15354675006689,15.064227485888045,14.12971511945519,18.172676217080234,18.172676217080234,18.183935457408033,18.183935457408033,18.15354675006689,18.172676217080234,18.172676217080234,18.153546482719754,18.172676217080234,18.153547017414027,13.704965504129879,13.704970169968947,-18.1,0.0 
 01/21  13:00:00,-18.1,100.0,16.712544314480446,6.502985366213407,13.70496385358425,7.890401670143612,15.064225917293726,100.0,8.162088669388792,11.407921611117033,14.129713291289184,7.675691128402665,13.704968519438657,7.890399222244704,42.36248741941044,0.33329933333333334,18.183934747691023,18.153545779483405,0.0,0.0,18.181875025620478,18.181875025620478,0.0,0.0,0.0,0.0,42.36174204856589,0.33329933333333334,18.183934747691023,18.153546314179366,0.0,-18.1,18.172675500415593,18.172675500415593,18.172675500415593,18.172675500415593,18.172675500415593,18.172675512150295,18.153546046831387,15.064225917293726,14.129713291289184,18.172675512150295,18.172675512150295,18.183934747691023,18.183934747691023,18.153546046831387,18.172675512150295,18.172675512150295,18.153545779483405,18.172675512150295,18.153546314179366,13.70496385358425,13.704968519438657,-18.1,0.0 
 01/21  14:00:00,-18.1,100.0,16.71254255298209,6.502985760306126,13.704962314232725,7.890402404513478,15.064224454369297,100.0,8.162084295106308,11.407924939730302,14.12971158628063,7.675692077739367,13.704966980101354,7.890400201404157,42.36247899409392,0.33329933333333334,18.183934085789748,18.153545123626078,0.0,0.0,18.18187436034979,18.18187436034979,0.0,0.0,0.0,0.0,42.3617336210468,0.33329933333333334,18.183934085789748,18.15354565832362,0.0,-18.1,18.17267484376941,18.17267484376941,18.17267484376941,18.17267484376941,18.17267484376941,18.172674854713513,18.15354539097485,15.064224454369297,14.12971158628063,18.172674854713513,18.172674854713513,18.183934085789748,18.183934085789748,18.15354539097485,18.172674854713513,18.172674854713513,18.153545123626078,18.172674854713513,18.15354565832362,13.704962314232725,13.704966980101354,-18.1,0.0 
 01/21  15:00:00,-18.1,100.0,16.712540910148995,6.502986548491677,13.704960878583682,7.890403138883352,15.064223089995888,100.0,8.162080215482964,11.407928268344826,14.129709996132311,7.675692789741915,13.7049655444656,7.890400935773884,42.36247113650041,0.33329933333333334,18.18393346848217,18.15354451195519,0.0,0.0,18.181873739899856,18.181873739899856,0.0,0.0,0.0,0.0,42.361725761409986,0.33329933333333334,18.18393346848217,18.153545046654195,0.0,-18.1,18.17267423136281,18.17267423136281,18.17267423136281,18.17267423136281,18.17267423136281,18.172674241569585,18.153544779304692,15.064223089995888,14.129709996132311,18.172674241569585,18.172674241569585,18.18393346848217,18.18393346848217,18.153544779304692,18.172674241569585,18.172674241569585,18.15354451195519,18.172674241569585,18.153545046654195,13.704960878583682,13.7049655444656,-18.1,0.0 
 01/21  16:00:00,-18.1,100.0,16.71253937798675,6.502987336677325,13.704959539650366,7.890403873253381,15.064221817534161,100.0,8.162076410670572,11.40793122711408,14.129708513106074,7.67569350174464,13.704964205544798,7.890401425353702,42.36246380837647,0.33329933333333334,18.18393289276344,18.15354394149333,0.0,0.0,18.181873161250497,18.181873161250497,0.0,0.0,0.0,0.0,42.36171843137489,0.33329933333333334,18.18393289276344,18.15354447619371,0.0,-18.1,18.172673660214826,18.172673660214826,18.172673660214826,18.172673660214826,18.172673660214826,18.17267366973396,18.15354420884352,15.064221817534161,14.129708513106074,18.17267366973396,18.17267366973396,18.18393289276344,18.18393289276344,18.15354420884352,18.17267366973396,18.17267366973396,18.15354394149333,18.17267366973396,18.15354447619371,13.704959539650366,13.704964205544798,-18.1,0.0 
 01/21  17:00:00,-18.1,100.0,16.71253794903958,6.502987730770187,13.704958290916851,7.890404607623474,15.06422063079226,100.0,8.162072862157824,11.40793381603786,14.129707129985217,7.675694213747356,13.70496295682291,7.890402159723542,42.362456974026955,0.33329933333333334,18.183932355831274,18.153543409463822,0.0,0.0,18.181872621585175,18.181872621585175,0.0,0.0,0.0,0.0,42.36171159524978,0.33329933333333334,18.183932355831274,18.153543944165474,0.0,-18.1,18.172673127545412,18.172673127545412,18.172673127545412,18.172673127545412,18.172673127545412,18.172673136423235,18.15354367681465,15.06422063079226,14.129707129985217,18.172673136423235,18.172673136423235,18.183932355831274,18.183932355831274,18.15354367681465,18.172673136423235,18.172673136423235,18.153543409463822,18.172673136423235,18.153543944165474,13.704958290916851,13.70496295682291,-18.1,0.0 
 01/21  18:00:00,-18.1,100.0,16.71253661635405,6.502988518956046,13.704957126306278,7.8904050972035495,15.064219523995414,100.0,8.162069552680276,11.407936404962388,14.129705840039204,7.675694925750079,13.704961792223163,7.890402649303435,42.36245060016605,0.33329933333333334,18.183931855072228,18.1535429132771,0.0,0.0,18.18187211827713,18.18187211827713,0.0,0.0,0.0,0.0,42.36170521972169,0.33329933333333334,18.183931855072228,18.15354344797995,0.0,-18.1,18.17267263076191,18.17267263076191,18.17267263076191,18.17267263076191,18.17267263076191,18.172672639041632,18.153543180628525,15.064219523995414,14.129705840039204,18.172672639041632,18.172672639041632,18.183931855072228,18.183931855072228,18.153543180628525,18.172672639041632,18.172672639041632,18.1535429132771,18.172672639041632,18.15354344797995,13.704957126306278,13.704961792223163,-18.1,0.0 
 01/21  19:00:00,-18.1,100.0,16.71253537344522,6.502988913048953,13.704956040151233,7.89040583157379,15.064218491757797,100.0,8.162066466136359,11.407938624041023,14.129704636991047,7.675695400418711,13.704960706078241,7.890403383673446,42.36244465577145,0.33329933333333334,18.183931388049047,18.153542450518167,0.0,0.0,18.18187164887669,18.18187164887669,0.0,0.0,0.0,0.0,42.36169927377514,0.33329933333333334,18.183931388049047,18.153542985222124,0.0,-18.1,18.172672167446404,18.172672167446404,18.172672167446404,18.172672167446404,18.172672167446404,18.17267217516833,18.153542717870145,15.064218491757797,14.129704636991047,18.17267217516833,18.17267217516833,18.183931388049047,18.183931388049047,18.153542717870145,18.17267217516833,18.17267217516833,18.153542450518167,18.17267217516833,18.153542985222124,13.704956040151233,13.704960706078241,-18.1,0.0 
 01/21  20:00:00,-18.1,100.0,16.712534214265048,6.502989307141932,13.704955027166218,7.890406321153937,15.064217529056677,100.0,8.162063587509067,11.4079412129668,14.129703514986586,7.6756961124215985,13.704959693102566,7.890403873253385,42.36243911188791,0.33329933333333334,18.183930952488698,18.153542018934754,0.0,0.0,18.181871211099264,18.181871211099264,0.0,0.0,0.0,0.0,42.3616937284379,0.33329933333333334,18.183930952488698,18.153542553639756,0.0,-18.1,18.17267173534392,18.17267173534392,18.17267173534392,18.17267173534392,18.17267173534392,18.172671742545628,18.153542286287255,15.064217529056677,14.129703514986586,18.172671742545628,18.172671742545628,18.183930952488698,18.183930952488698,18.153542286287255,18.172671742545628,18.172671742545628,18.153542018934754,18.172671742545628,18.153542553639756,13.704955027166218,13.704959693102566,-18.1,0.0 
 01/21  21:00:00,-18.1,100.0,16.712533133172954,6.5029897012349815,13.704954082421718,7.890406810734146,15.064216631207616,100.0,8.162060902792913,11.407943062199784,14.129702468566144,7.675696587090274,13.70495874836688,7.89040436283341,42.362433941522134,0.33329933333333334,18.183930546271366,18.153541616426413,0.0,0.0,18.181870802814228,18.181870802814228,0.0,0.0,0.0,0.0,42.36168855672687,0.33329933333333334,18.183930546271366,18.15354215113238,0.0,-18.1,18.17267133235148,18.17267133235148,18.17267133235148,18.17267133235148,18.17267133235148,18.17267133906802,18.153541883779397,15.064216631207616,14.129702468566144,18.17267133906802,18.17267133906802,18.183930546271366,18.183930546271366,18.153541883779397,18.17267133906802,18.17267133906802,18.153541616426413,18.17267133906802,18.15354215113238,13.704954082421718,13.70495874836688,-18.1,0.0 
 01/21  22:00:00,-18.1,100.0,16.712532124908407,6.502990095328006,13.704953201320485,7.89040705552429,15.064215793841713,100.0,8.162058398925794,11.407944911433193,14.129701492637814,7.675697061758894,13.70495786727382,7.8904048524135515,42.3624291195039,0.33329933333333334,18.183930167420066,18.153541241034212,0.0,0.0,18.18187042203453,18.18187042203453,0.0,0.0,0.0,0.0,42.36168373345148,0.33329933333333334,18.183930167420066,18.153541775741083,0.0,-18.1,18.17267095650779,18.17267095650779,18.17267095650779,18.17267095650779,18.17267095650779,18.172670962771853,18.153541508387647,15.064215793841713,14.129701492637814,18.172670962771853,18.172670962771853,18.183930167420066,18.183930167420066,18.153541508387647,18.172670962771853,18.172670962771853,18.153541241034212,18.172670962771853,18.153541775741083,13.704953201320485,13.70495786727382,-18.1,0.0 
 01/21  23:00:00,-18.1,100.0,16.712531184565254,6.502990489421057,13.704952379575014,7.890407545104544,15.06421501288446,100.0,8.162056063725458,11.407946760666853,14.129700582452815,7.67569753642765,13.704957045535949,7.8904050972035495,42.362424622364024,0.33329933333333334,18.18392981409106,18.153540890931254,0.0,0.0,18.181870066907052,18.181870066907052,0.0,0.0,0.0,0.0,42.36167923513577,0.33329933333333334,18.18392981409106,18.153541425638966,0.0,-18.1,18.172670605983765,18.172670605983765,18.172670605983765,18.172670605983765,18.172670605983765,18.172670611825833,18.15354115828511,15.06421501288446,14.129700582452815,18.172670611825833,18.172670611825833,18.18392981409106,18.18392981409106,18.15354115828511,18.172670611825833,18.172670611825833,18.153540890931254,18.172670611825833,18.153541425638966,13.704952379575014,13.704957045535949,-18.1,0.0 
 01/21  24:00:00,-18.1,100.0,16.712530307567885,6.502990883514063,13.704951613186545,7.890408034684884,15.064214284535835,100.0,8.162053885830245,11.40794860990094,14.129699733582143,7.675697773762015,13.704956279154635,7.890405586783654,42.362420428212396,0.33329933333333334,18.183929484564835,18.153540564413728,0.0,0.0,18.181869735703525,18.181869735703525,0.0,0.0,0.0,0.0,42.36167503988964,0.33329933333333334,18.183929484564835,18.15354109912223,0.0,-18.1,18.172670279073543,18.172670279073543,18.172670279073543,18.172670279073543,18.172670279073543,18.172670284522045,18.153540831767977,15.064214284535835,14.129699733582143,18.172670284522045,18.172670284522045,18.183929484564835,18.183929484564835,18.153540831767977,18.172670284522045,18.172670284522045,18.153540564413728,18.172670284522045,18.15354109912223,13.704951613186545,13.704956279154635,-18.1,0.0 
 01/01  01:00:00,20.7,91.0,20.44238767907437,92.45729851097202,21.914855965478438,79.24561403738257,21.274396166480752,100.0,20.54618564057387,91.8669840765129,20.393868814768577,87.51997186639582,22.041354643465592,78.6365751569729,0.0,0.0,31.66803963532183,31.66803963532183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.66803963532183,31.66803963532183,0.0,20.7,31.69050975534521,31.69050975534521,31.69050975534521,31.69050975534521,31.69050975534521,35.54139058837408,35.54139058837408,21.274396166480752,20.393868814768577,35.54139058837408,35.54139058837408,31.755189054599125,31.755189054599125,35.54139058837408,35.54139058837408,35.54139058837408,31.755189054599125,35.54139058837408,31.755189054599125,21.914855965478438,22.041354643465592,20.7,0.0 
