Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 09/23  16:00:00,14.0,77.0,18.695127180172776,81.63983181296899,22.623886675437547,41.06941759749687,23.61818953292974,100.0,19.996081174639848,67.60133708421662,19.686611539836612,55.07383476590861,23.317442013527213,39.381084933100794,0.0,0.0,37.135818114153146,37.135818114153146,0.0,0.0,30.848804340064845,30.848804340064845,0.0,0.0,0.0,0.0,0.0,0.0,30.848804340064845,30.848804340064845,0.0,14.0,30.496153636437477,30.496153636437477,30.496153636437477,30.496153636437477,30.496153636437477,34.421684003263536,34.421684003263536,23.61818953292974,19.686611539836612,34.421684003263536,34.421684003263536,30.628019858393003,30.628019858393003,34.421684003263536,34.421684003263536,34.421684003263536,30.628019858393003,34.421684003263536,30.628019858393003,22.623886675437547,23.317442013527213,14.0,0.0 
 09/23  17:00:00,13.0,88.0,18.773805416360887,81.23898669309081,22.126442957625997,42.919343640060006,23.141875723807907,100.0,20.302565469576543,66.33141617080113,19.575560446651846,55.46843974033857,23.155430287016927,40.3226804042051,0.0,0.0,37.135818114153146,37.135818114153146,0.0,0.0,30.848804340064845,30.848804340064845,0.0,0.0,0.0,0.0,0.0,0.0,30.848804340064845,30.848804340064845,0.0,13.0,30.496153636437477,30.496153636437477,30.496153636437477,30.496153636437477,30.496153636437477,34.421684003263536,34.421684003263536,23.141875723807907,19.575560446651846,34.421684003263536,34.421684003263536,30.628019858393003,30.628019858393003,34.421684003263536,34.421684003263536,34.421684003263536,30.628019858393003,34.421684003263536,30.628019858393003,22.126442957625997,23.155430287016927,13.0,0.0 
 09/23  18:00:00,12.2,91.0,18.794912881427813,81.2111252644865,21.48760465510147,44.96903547785293,22.399905261541196,99.99999999999999,20.423500236700562,65.90204979891423,19.24261392923414,56.70661218750267,22.54846028504117,42.15539632499127,11994.747349651212,0.5833836240219554,32.84107706984916,29.504407108829575,0.0,0.0,30.848804340064845,30.848804340064845,0.0,0.0,0.0,0.0,0.0,0.0,30.848804340064845,30.848804340064845,917.3981502278356,2.4935697681900177,27.829974751564922,27.829974751564922,27.829974751564922,30.520228713840694,30.520228713840694,31.90704684089886,29.04424361612462,22.399905261541196,19.24261392923414,31.90704684089886,31.90704684089886,30.693788688096525,30.693788688096525,29.04424361612462,31.90704684089886,31.90704684089886,27.357118727076937,31.90704684089886,30.693788688096525,21.48760465510147,22.54846028504117,12.2,3302633.340820208 
 09/23  19:00:00,12.0,94.0,18.698329341730428,81.70347698520594,21.61078385712249,44.843332178464614,21.340301301688946,100.0,20.310688974605178,66.36324180263148,18.75927016915572,58.4765513917617,21.263956155833867,45.82430596563319,6825.317650345256,0.5067538314756875,27.974365433556017,25.059803756831933,6348.138339522433,0.244363341149412,27.744625295913842,22.98699602280294,0.0,0.0,0.0,0.0,4981.950478950825,0.23883282737490058,27.744625295913842,23.874151858287576,1508.8518815776295,-2.429664241184888,23.680521235599688,23.680521235599688,23.680521235599688,27.715267167354135,27.715267167354135,27.781496400685942,23.59628580664399,21.340301301688946,18.75927016915572,27.781496400685942,27.781496400685942,23.216736160445116,27.974365433556017,23.59628580664399,27.781496400685942,27.781496400685942,25.059803756831933,27.781496400685942,24.10389199592975,21.61078385712249,21.263956155833867,12.0,5431866.773679465 
 09/23  20:00:00,11.0,100.0,18.555404332685555,82.4379227520951,21.783961505746802,44.40745385951752,20.827038659309174,99.99999999999999,20.039876728494,67.48427373580529,18.359849666691375,59.96285054266437,20.642126162840988,47.63729228696876,2427.2307369424616,0.21612852504212732,26.629966438198853,23.9272086460414,9083.228504109567,0.3880357374789364,26.629966438198853,21.021175682001548,0.0,0.0,0.0,0.0,6466.5383556131255,0.3880357374789364,26.629966438198853,22.634265016415277,1569.6313103165226,-3.3729887372834972,22.306856027975105,22.306856027975105,22.306856027975105,26.341486018332947,26.341486018332947,26.334200793291927,22.294740922553327,20.827038659309174,18.359849666691375,26.334200793291927,26.334200793291927,21.021175682001548,26.629966438198853,22.294740922553327,26.334200793291927,26.334200793291927,23.9272086460414,26.334200793291927,22.634265016415277,21.783961505746802,20.642126162840988,11.0,5650672.717139482 
 09/23  21:00:00,10.7,98.0,18.429058517047782,83.17422732437812,21.73536497224786,44.59233557006876,20.64726598295072,100.0,19.72360609639591,68.88781117564864,18.060856839864034,61.16013289929127,20.682972805712666,47.571291402549306,2940.2988158086664,0.18592300798463912,27.027874575389966,23.243101884959295,9081.301219288714,0.4031384960076805,27.027874575389966,21.637546849444988,0.0,0.0,0.0,0.0,5953.024089592361,0.4031384960076805,27.027874575389966,23.49425753949445,1549.3043111103045,-3.7009081540941624,22.703995904529748,22.703995904529748,22.703995904529748,26.73877922985252,26.73877922985252,26.730259043790277,22.69330404362438,20.64726598295072,18.060856839864034,26.730259043790277,26.730259043790277,21.637546849444988,27.027874575389966,22.69330404362438,26.730259043790277,26.730259043790277,23.243101884959295,26.730259043790277,23.49425753949445,21.73536497224786,20.682972805712666,10.7,5577495.519997096 
 09/23  22:00:00,10.0,100.0,18.320928626388913,83.74019592495905,21.5278217868117,45.16256076655746,20.68986127471706,100.0,19.35643134122413,70.47811347752076,17.830572629543482,62.05292262546152,20.912688561594038,46.9037920411264,4860.031104319387,0.29865937890709593,27.47119089073267,23.577530510510186,8100.0947903128,0.3467703105464521,27.47119089073267,21.8819045211141,0.0,0.0,0.0,0.0,5307.917581154126,0.3467703105464521,27.47119089073267,23.808469252923203,1530.48670283885,-4.424163197686236,23.078922008119058,23.078922008119058,23.078922008119058,27.113850099711392,27.113850099711392,27.10752817781477,23.065955896678588,20.68986127471706,17.830572629543482,27.10752817781477,27.10752817781477,21.8819045211141,27.47119089073267,23.065955896678588,27.10752817781477,27.10752817781477,23.577530510510186,27.10752817781477,23.808469252923203,21.5278217868117,20.912688561594038,10.0,5509752.13021986 
 09/23  23:00:00,9.0,100.0,18.256671346405625,84.07859708228229,21.459206152703974,45.351223601883056,20.77174760439586,100.0,19.066499440861644,71.76308382927905,17.638344230960058,62.80910342066913,21.069536021953482,46.452189306557976,5233.250432502584,0.3297281300650297,27.815267708288317,24.01788265695931,8011.45191098714,0.3312359349674852,27.815267708288317,22.02840869012789,0.0,0.0,0.0,0.0,5256.680925157733,0.3312359349674852,27.815267708288317,24.018244178056236,1516.1934687648095,-5.450806852948013,23.368534866127835,23.368534866127835,23.368534866127835,27.403574790052204,27.403574790052204,27.39904087375141,23.35383758467718,20.77174760439586,17.638344230960058,27.39904087375141,27.39904087375141,22.02840869012789,27.815267708288317,23.35383758467718,27.39904087375141,27.39904087375141,24.01788265695931,27.39904087375141,24.018244178056236,21.459206152703974,21.069536021953482,9.0,5458296.487553314 
 09/23  24:00:00,9.6,100.0,18.20393848447062,84.43978968336354,21.480304263266426,45.33584988542351,20.855891298753605,100.0,18.80395029111678,73.02072425635926,17.507268708539538,63.392545694202084,21.21011250837342,46.09687035081224,5184.851402583441,0.3307333333333333,28.013486866348345,24.262691712717732,8080.812556512332,0.3307333333333333,28.013486866348345,22.167712277849695,0.0,0.0,0.0,0.0,5255.9942546839675,0.3307333333333333,28.013486866348345,24.211225962948866,1506.7029890153833,-4.852248630655437,23.56325292161759,23.56325292161759,23.56325292161759,27.59836803932931,27.59836803932931,27.595096296730947,23.54720998450543,20.855891298753605,17.507268708539538,27.595096296730947,27.595096296730947,22.167712277849695,28.013486866348345,23.54720998450543,27.595096296730947,27.595096296730947,24.262691712717732,27.595096296730947,24.211225962948866,21.480304263266426,21.21011250837342,9.6,5424130.76045538 
 09/24  01:00:00,10.0,100.0,18.151937472491806,84.63353714041244,21.53516465213109,45.13941066436426,20.939636243055403,100.0,18.565846797906975,74.04464135398044,17.4121615769319,63.71237050514499,21.34609853109311,45.6690447917878,5176.487071353281,0.3307333333333333,28.159671005084405,24.414952937599395,8115.83356035714,0.3307333333333333,28.159671005084405,22.288602817865815,0.0,0.0,0.0,0.0,5240.919722796793,0.3307333333333333,28.159671005084405,24.36834176854389,1499.7334768626076,-4.453340902772082,23.70751476152828,23.70751476152828,23.70751476152828,27.74268558188449,27.74268558188449,27.74026162800816,23.690632508003034,20.939636243055403,17.4121615769319,27.74026162800816,27.74026162800816,22.288602817865815,28.159671005084405,23.690632508003034,27.74026162800816,27.74026162800816,24.414952937599395,27.74026162800816,24.36834176854389,21.53516465213109,21.34609853109311,10.0,5399040.516705387 
 09/24  02:00:00,11.0,94.0,18.10434365997756,84.88707052541886,21.552419536832645,45.23572993427007,21.003223096046614,100.0,18.365309488170215,74.98130370702275,17.34156452564675,63.960130255673434,21.423403568543232,45.59805071599318,4964.409285396861,0.31485424817643504,28.231574052801193,24.459167518145044,8247.467700369385,0.3386728759117826,28.231574052801193,22.405168989660485,0.0,0.0,0.0,0.0,5271.303102834772,0.3386728759117826,28.231574052801193,24.507673795958684,1495.6521672391411,-3.4562326451405117,23.792502988367104,23.792502988367104,23.792502988367104,27.827706632445157,27.827706632445157,27.826278620982187,23.774622236797015,21.003223096046614,17.34156452564675,27.826278620982187,27.826278620982187,22.405168989660485,28.231574052801193,23.774622236797015,27.826278620982187,27.826278620982187,24.459167518145044,27.826278620982187,24.507673795958684,21.552419536832645,21.423403568543232,11.0,5384347.802060908 
 09/24  03:00:00,9.9,86.0,18.06212838171409,85.11267033320571,21.548792625990426,45.076504047589424,21.044982207214964,100.0,18.202900274703307,75.74963944832547,17.2583800873426,63.99649485773049,21.474815249751572,45.28435071945746,4904.8947634880815,0.306780415219868,28.29281703907515,24.46755441411191,8289.511169184516,0.3427097923900661,28.29281703907515,22.505708851336564,0.0,0.0,0.0,0.0,5262.551981621655,0.3427097923900661,28.29281703907515,24.61890225210242,1492.4067306465963,-4.589652286468157,23.860357901520103,23.860357901520103,23.860357901520103,27.89558775875069,27.89558775875069,27.894447629031703,23.84220136091326,21.044982207214964,17.2583800873426,27.894447629031703,27.894447629031703,22.505708851336564,28.29281703907515,23.84220136091326,27.894447629031703,27.894447629031703,24.46755441411191,27.894447629031703,24.61890225210242,21.548792625990426,21.474815249751572,9.9,5372664.230327747 
 09/24  04:00:00,10.0,93.0,18.023695682362035,85.31864355114506,21.546656880395506,44.91316205677226,21.08899617930946,100.0,18.05988887178735,76.43353743784517,17.191828232635817,63.91616956068156,21.525929847988287,44.9730588835638,4971.651393397232,0.30849344105479004,28.35932412820409,24.50354146623252,8259.669368487004,0.341853279472605,28.35932412820409,22.57862022535319,0.0,0.0,0.0,0.0,5233.57273312209,0.341853279472605,28.35932412820409,24.69649781222109,1489.325031715975,-4.4773183815411794,23.925015647955895,23.925015647955895,23.925015647955895,27.960270465495963,27.960270465495963,27.959184056352825,23.906809074325814,21.08899617930946,17.191828232635817,27.959184056352825,27.959184056352825,22.57862022535319,28.35932412820409,23.906809074325814,27.959184056352825,27.959184056352825,24.50354146623252,27.959184056352825,24.69649781222109,21.546656880395506,21.525929847988287,10.0,5361570.11417751 
 09/24  05:00:00,9.0,100.0,17.988038598594414,85.51023959208011,21.511217931764744,44.917520989287524,21.106200458485013,100.0,17.92855695030308,77.06770217756582,17.111756087696016,63.889998605666975,21.533134189492603,44.85979499596001,5033.909998045985,0.3151204015094234,28.379627304207386,24.557665735803702,8329.74101100564,0.34755176364465534,28.379627304207386,22.64547277911388,0.0,0.0,0.0,0.0,5064.674445738726,0.32952783484592124,28.379627304207386,24.702430957713045,1487.9120020214482,-5.477663743907746,23.954737021640554,23.954737021640554,23.954737021640554,27.990003318597626,27.990003318597626,27.989503926332112,23.935934366735303,21.106200458485013,17.111756087696016,27.989503926332112,27.989503926332112,22.64547277911388,28.379627304207386,23.935934366735303,27.989503926332112,27.989503926332112,24.557665735803702,27.989503926332112,24.702430957713045,21.511217931764744,21.533134189492603,9.0,5356483.207277213 
 09/24  06:00:00,8.7,97.0,17.95289688631692,85.69954157225148,21.50960352448869,44.74159644423212,21.129482030556105,100.0,17.797774588781625,77.70509011005312,17.04990723676869,63.75930619207211,21.551317108672432,44.62964649473404,5258.324323943117,0.33316406748170724,28.446953966518855,24.670839026965037,8212.708686557951,0.34081044409484323,28.446953966518855,22.68155302558859,0.0,0.0,0.0,0.0,5004.946631131702,0.31822548842344955,28.446953966518855,24.684072995475525,1485.2840436645433,-5.789483061773387,24.01013818358497,24.01013818358497,24.01013818358497,28.04542590543887,28.04542590543887,28.04449502904067,23.99178434094636,21.129482030556105,17.04990723676869,28.04449502904067,28.04449502904067,22.68155302558859,28.446953966518855,23.99178434094636,28.04449502904067,28.04449502904067,24.670839026965037,28.04449502904067,24.684072995475525,21.50960352448869,21.551317108672432,8.7,5347022.557192356 
 09/24  07:00:00,9.0,93.0,17.918781841223446,85.88376125790654,21.50557115481882,44.417419877224376,21.141976395168044,100.0,17.67108211340819,78.32820034571156,16.99484970937813,63.50128881856561,21.538727568439448,44.32917239176389,5242.393571572792,0.33811295903098015,28.464490187789828,24.754921374887317,8281.06545140923,0.34473428737272976,28.464490187789828,22.717276269381394,0.0,0.0,0.0,0.0,4929.691439684807,0.3093527535962902,28.464490187789828,24.651889021441594,1484.1671244437566,-5.494412289187091,24.033734119328727,24.033734119328727,24.033734119328727,28.069030924286853,28.069030924286853,28.068634454973946,24.01482918015535,21.141976395168044,16.99484970937813,28.068634454973946,28.068634454973946,22.717276269381394,28.464490187789828,24.01482918015535,28.068634454973946,28.068634454973946,24.754921374887317,28.068634454973946,24.651889021441594,21.50557115481882,21.538727568439448,9.0,5343001.647997524 
 09/24  08:00:00,10.0,93.0,17.901741605230352,86.05982425801916,21.91096351666871,43.29639657015087,21.35669005654313,100.0,17.583347915542177,78.8398440021187,17.112487174082023,62.86710874044596,21.708283124225925,43.836881791094925,4008.5010235262926,0.25407041007025927,28.228547208336696,24.406587653560234,9201.232034967292,0.41779640454663836,28.228547208336696,22.88688307323394,0.0,0.0,0.0,0.0,4847.664741351238,0.3203331853831025,28.228547208336696,24.604373309768146,1490.6088168217625,-4.476281797303672,23.898754112518045,23.898754112518045,23.898754112518045,27.933998803187162,27.933998803187162,27.938999010866624,23.874266843247437,21.35669005654313,17.112487174082023,27.938999010866624,27.938999010866624,22.88688307323394,28.228547208336696,23.874266843247437,27.938999010866624,27.938999010866624,24.406587653560234,27.938999010866624,24.604373309768146,21.91096351666871,21.708283124225925,10.0,5366191.740558346 
 09/24  09:00:00,11.0,89.0,17.934853678720046,85.88064177444352,22.655860341699775,41.44276453303412,21.92941847612591,98.52634975232648,17.629878031736617,78.60869888049008,17.411879894151774,61.55753745704324,22.01447606537033,43.09271089398092,626.3774235516846,0.03343425559040415,27.933650660678946,26.439515650262347,7707.995533628023,0.38696209596613695,28.241506525535463,25.066920858556507,0.0,0.0,0.0,0.0,2900.9331604463114,0.18840424272480816,28.241506525535463,25.7490463781536,987.448317231889,1.3460466926264676,24.232153541847453,24.232153541847453,24.232153541847453,26.92236862034438,26.92236862034438,28.242791915892973,25.564778463519247,21.92941847612591,17.411879894151774,28.242791915892973,28.242791915892973,23.894633430081164,27.069219097060124,25.564778463519247,28.242791915892973,28.242791915892973,25.57508408664352,28.242791915892973,24.57675894967826,22.655860341699775,22.01447606537033,11.0,3554813.9420348 
 09/24  10:00:00,13.0,82.0,18.030624283290773,85.36473812580718,23.364266026935567,39.99180078437319,22.654157284744286,97.853951940076,17.86355130960159,77.45935091759189,18.005107496523255,59.21827039327863,22.323622827134404,42.59483836405195,0.0,0.0,27.933650660678946,27.933650660678946,0.0,0.0,28.395434457963724,28.395434457963724,0.0,0.0,0.0,0.0,0.0,0.0,28.395434457963724,28.395434457963724,0.0,13.0,24.495342590270212,24.495342590270212,24.495342590270212,24.495342590270212,24.495342590270212,28.492974749996698,28.492974749996698,22.654157284744286,18.005107496523255,28.492974749996698,28.492974749996698,24.696774982511485,24.696774982511485,28.492974749996698,28.492974749996698,28.492974749996698,24.696774982511485,28.492974749996698,24.696774982511485,23.364266026935567,22.323622827134404,13.0,0.0 
 09/24  11:00:00,13.0,82.0,18.156024958952074,84.69442776773903,23.53174791016501,39.900093340274154,23.184409968028273,97.11654862181422,18.211906281981406,75.78074680545713,18.521164855858856,57.319910403169814,22.373912955650447,42.79697307094381,0.0,0.0,27.933650660678946,27.933650660678946,0.0,0.0,28.395434457963724,28.395434457963724,0.0,0.0,0.0,0.0,0.0,0.0,28.395434457963724,28.395434457963724,0.0,13.0,24.495342590270216,24.495342590270216,24.495342590270216,24.495342590270216,24.495342590270216,28.4929747499967,28.4929747499967,23.184409968028273,18.521164855858856,28.4929747499967,28.4929747499967,24.629630852087246,24.629630852087246,28.4929747499967,28.4929747499967,28.4929747499967,24.629630852087246,28.4929747499967,24.629630852087246,23.53174791016501,22.373912955650447,13.0,0.0 
 09/24  12:00:00,13.9,76.0,18.31367430173689,83.86021285461987,23.61741333686993,39.892322182515485,24.3586624128929,92.07416330846391,18.703417350678386,73.48163078637712,18.929455411875217,55.84348690690504,22.267181744479107,43.28969125422877,0.0,0.0,27.933650660678946,27.933650660678946,0.0,0.0,28.395434457963724,28.395434457963724,0.0,0.0,0.0,0.0,0.0,0.0,28.395434457963724,28.395434457963724,0.0,13.9,24.495342590270216,24.495342590270216,24.495342590270216,24.495342590270216,24.495342590270216,28.4929747499967,28.4929747499967,24.3586624128929,18.929455411875217,28.4929747499967,28.4929747499967,24.76391902168881,24.76391902168881,28.4929747499967,28.4929747499967,28.4929747499967,24.76391902168881,28.4929747499967,24.76391902168881,23.61741333686993,22.267181744479107,13.9,0.0 
 09/24  13:00:00,13.0,77.0,18.480652919980027,82.98649772402138,23.170047011853327,40.994049846651365,24.735232900478508,91.73226123401167,19.2423793620433,71.04982272524978,19.24067956785739,54.623382763193916,22.0523376419468,43.870462203704456,0.0,0.0,27.933650660678946,27.933650660678946,0.0,0.0,28.395434457963724,28.395434457963724,0.0,0.0,0.0,0.0,0.0,0.0,28.395434457963724,28.395434457963724,0.0,13.0,24.495342590270216,24.495342590270216,24.495342590270216,24.495342590270216,24.495342590270216,28.4929747499967,28.4929747499967,24.735232900478508,19.24067956785739,28.4929747499967,28.4929747499967,24.629630852087246,24.629630852087246,28.4929747499967,28.4929747499967,28.4929747499967,24.629630852087246,28.4929747499967,24.629630852087246,23.170047011853327,22.0523376419468,13.0,0.0 
 09/24  14:00:00,14.0,72.0,18.64032827311702,82.16059865620157,22.80166421689308,41.83640839541171,24.84565628504273,93.70767274129253,19.764693839740847,68.77936518852448,19.608223201560776,53.12936054936395,22.28157570545424,43.178284332362836,0.0,0.0,27.933650660678946,27.933650660678946,0.0,0.0,28.395434457963724,28.395434457963724,0.0,0.0,0.0,0.0,0.0,0.0,28.395434457963724,28.395434457963724,0.0,14.0,24.495342590270216,24.495342590270216,24.495342590270216,24.495342590270216,24.495342590270216,28.4929747499967,28.4929747499967,24.84565628504273,19.608223201560776,28.4929747499967,28.4929747499967,24.629630852087246,24.629630852087246,28.4929747499967,28.4929747499967,28.4929747499967,24.629630852087246,28.4929747499967,24.629630852087246,22.80166421689308,22.28157570545424,14.0,0.0 
 09/24  15:00:00,13.0,77.0,18.790165386703336,81.39403317084214,22.33407534734242,42.99897147969615,25.149773764664186,93.82689026957797,20.238875657071027,66.78848457348752,19.714706413326326,52.626099185105275,23.09801246485052,41.05266631105687,0.0,0.0,27.933650660678946,27.933650660678946,0.0,0.0,28.395434457963724,28.395434457963724,0.0,0.0,0.0,0.0,0.0,0.0,28.395434457963724,28.395434457963724,0.0,13.0,24.495342590270212,24.495342590270212,24.495342590270212,24.495342590270212,24.495342590270212,28.492974749996698,28.492974749996698,25.149773764664186,19.714706413326326,28.492974749996698,28.492974749996698,24.696774982511485,24.696774982511485,28.492974749996698,28.492974749996698,28.492974749996698,24.696774982511485,28.492974749996698,24.696774982511485,22.33407534734242,23.09801246485052,13.0,0.0 
 09/24  16:00:00,13.0,72.0,18.91456930063193,80.68491473118385,21.852351499360644,43.97228350674422,24.96653009768972,96.66888412889536,20.675000049847487,64.95121343354468,19.625687905888793,52.63608268466219,24.151630926184374,38.26123120177368,10887.629286920557,0.33562228156256946,31.346955641341957,25.23367208710247,0.0,0.0,28.395434457963724,28.395434457963724,0.0,0.0,0.0,0.0,0.0,0.0,28.395434457963724,28.395434457963724,962.9193380455399,1.9877534644098955,27.81708597238838,27.81708597238838,27.81708597238838,30.84327014304219,30.84327014304219,31.781849199540936,28.86161431771732,24.96653009768972,19.625687905888793,31.781849199540936,31.781849199540936,30.554522731594425,30.554522731594425,28.86161431771732,31.781849199540936,31.781849199540936,24.441239177354937,31.781849199540936,30.554522731594425,21.852351499360644,24.151630926184374,13.0,3466509.6169639435 
 09/24  17:00:00,12.0,76.0,19.030318889786425,80.10392766481779,21.954037923178575,43.36555481318175,24.132386278529996,99.82377644346069,21.1668154034509,63.01639118872337,19.49204490616564,52.79616426009089,23.95651748282366,38.408791607284726,14050.260063944874,0.3894022958750373,35.91895655670932,27.023860900149216,0.0,0.0,28.395434457963724,28.395434457963724,0.0,0.0,0.0,0.0,0.0,0.0,28.395434457963724,28.395434457963724,1178.2218047320816,-2.7855081549248153,32.44371434693649,32.44371434693649,32.44371434693649,36.47841890503692,36.47841890503692,36.37409705790819,32.531226023154076,24.132386278529996,19.49204490616564,36.37409705790819,36.37409705790819,35.91895655670932,35.91895655670932,32.531226023154076,36.37409705790819,36.37409705790819,27.023860900149216,36.37409705790819,35.91895655670932,21.954037923178575,23.95651748282366,12.0,4241598.497035494 
 09/24  18:00:00,11.5,82.0,19.07014501408389,79.90496540718676,22.797501886448416,41.05389262523388,23.151716631343774,99.97532779615389,21.31968089614777,62.42742273342914,19.20784638009654,53.54287763453761,23.691370262753612,38.889273193008364,3366.178594512511,0.07895871772405942,39.61250330006111,37.06273455043106,0.0,0.0,28.395434457963724,28.395434457963724,0.0,0.0,0.0,0.0,0.0,0.0,28.395434457963724,28.395434457963724,251.73637311914314,8.04730713165906,36.351932843305995,36.351932843305995,36.351932843305995,37.28893392401297,37.28893392401297,39.97187869750033,39.09148874415028,23.151716631343774,19.20784638009654,39.97187869750033,39.97187869750033,37.40767733010983,37.40767733010983,39.09148874415028,39.97187869750033,39.97187869750033,34.85790858047977,39.97187869750033,37.40767733010983,22.797501886448416,23.691370262753612,11.5,906250.9432289153 
 09/24  19:00:00,11.0,87.0,19.003976017815397,80.2356780290967,23.479145075851807,39.38892860532305,22.172651161495082,100.0,21.16133784261322,63.03687462023823,18.79036682117912,54.85083031099985,22.42641932422483,41.98077143223312,0.0,0.0,39.61250330006111,39.61250330006111,0.0,0.0,28.395434457963727,28.395434457963727,0.0,0.0,0.0,0.0,0.0,0.0,28.395434457963727,28.395434457963727,0.0,11.0,36.3852452320173,36.3852452320173,36.3852452320173,36.3852452320173,36.3852452320173,39.99999942514334,39.99999942514334,22.172651161495082,18.79036682117912,39.99999942514334,39.99999942514334,36.688809796556846,36.688809796556846,39.99999942514334,39.99999942514334,39.99999942514334,36.688809796556846,39.99999942514334,36.688809796556846,23.479145075851807,22.42641932422483,11.0,0.0 
 09/24  20:00:00,11.0,82.0,18.85603149971953,80.98077843775881,23.335907762645924,39.524478240491185,21.151028509121414,100.0,20.79190208985085,64.48517290730702,18.448873916734964,55.72410749481027,20.804546862211396,46.1297179749839,0.0,0.0,39.61250330006111,39.61250330006111,11213.948731349348,0.48370943400812483,26.406229780090463,20.862542738902064,0.0,0.0,0.0,0.0,8898.061296166406,0.5084905659918755,26.406229780090463,22.210503519463405,1595.6260138527944,-3.3870526916660006,21.829172542875543,21.829172542875543,21.829172542875543,25.86361814396347,25.86361814396347,26.11030185539366,21.556150798840743,21.151028509121414,18.448873916734964,26.11030185539366,26.11030185539366,20.862542738902064,26.406229780090463,21.556150798840743,26.11030185539366,26.11030185539366,26.406229780090463,26.11030185539366,22.210503519463405,23.335907762645924,20.804546862211396,11.0,5744253.649870059 
