Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 02/16  08:00:00,20.0,78.0,20.810621493956333,90.11397837437471,21.57892769201537,78.92976475569643,21.898324191461093,99.99999999999999,21.58930282404451,85.9086890637463,20.929858474740705,81.0167482034254,21.011582214975597,81.7190926056874,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,20.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,21.898324191461093,20.929858474740705,33.76075481248175,33.76075481248175,29.987721487670402,29.987721487670402,33.76075481248175,33.76075481248175,33.76075481248175,29.987721487670402,33.76075481248175,29.987721487670402,21.57892769201537,21.011582214975597,20.0,0.0 
 02/16  09:00:00,20.7,73.0,20.84034249588171,90.03852518173217,23.067438338204276,71.56318172768307,22.251274481961072,99.7809965847931,21.6724520375645,85.55764571727778,21.322519418678503,78.89813985152583,21.351548707960937,79.43041190718674,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,20.7,29.787518343691435,29.787518343691435,29.787518343691435,29.787518343691435,29.787518343691435,33.76075481248175,33.76075481248175,22.251274481961072,21.322519418678503,33.76075481248175,33.76075481248175,30.121188002545306,30.121188002545306,33.76075481248175,33.76075481248175,33.76075481248175,30.121188002545306,33.76075481248175,30.121188002545306,23.067438338204276,21.351548707960937,20.7,0.0 
 02/16  10:00:00,21.0,64.0,20.924647811770523,89.5728181480841,24.56934851202357,64.21068339638968,22.84406755761363,98.53080135660858,21.911571794744713,84.31689193396123,21.76410398950758,76.20575162867654,21.74642137742866,76.15474992903937,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,21.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248174,33.76075481248174,22.84406755761363,21.76410398950758,33.76075481248174,33.76075481248174,30.18790499939488,30.18790499939488,33.76075481248174,33.76075481248174,33.76075481248174,30.18790499939488,33.76075481248174,30.18790499939488,24.56934851202357,21.74642137742866,21.0,0.0 
 02/16  11:00:00,20.0,73.0,21.057102394568822,88.84658256354504,25.580267708772627,59.522463527119484,23.634063302206208,96.25804137458344,22.28545387109287,82.41721331384073,22.144522032655246,73.94571266970338,22.089888723047657,73.44527080478511,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,20.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,23.634063302206208,22.144522032655246,33.76075481248175,33.76075481248175,30.05445577798577,30.05445577798577,33.76075481248175,33.76075481248175,33.76075481248175,30.05445577798577,33.76075481248175,30.05445577798577,25.580267708772627,22.089888723047657,20.0,0.0 
 02/16  12:00:00,21.0,64.0,21.23571073739989,87.96479911885623,25.88778061636264,56.93768930007281,24.56946087297116,95.11998047415629,22.94098844037283,79.28167666029765,22.523268631232952,71.41864965586798,22.46807885747688,69.9449001974877,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,21.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,24.56946087297116,22.523268631232952,33.76075481248175,33.76075481248175,30.05445577798577,30.05445577798577,33.76075481248175,33.76075481248175,33.76075481248175,30.05445577798577,33.76075481248175,30.05445577798577,25.88778061636264,22.46807885747688,21.0,0.0 
 02/16  13:00:00,21.0,64.0,21.44070759843522,86.86626281370334,25.513575787359365,56.710166894972105,25.517980853774155,94.04261008024396,23.761381513836206,75.45247813361885,22.82307173709923,69.21675915466767,22.792816334632295,66.82012025058506,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,21.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,25.517980853774155,22.82307173709923,33.76075481248175,33.76075481248175,30.05445577798577,30.05445577798577,33.76075481248175,33.76075481248175,33.76075481248175,30.05445577798577,33.76075481248175,30.05445577798577,25.513575787359365,22.792816334632295,21.0,0.0 
 02/16  14:00:00,21.0,60.0,21.648300946757736,85.76944459853408,25.08643082824144,57.07099109779409,26.195736405083803,93.2582149289675,24.605043487591555,71.72773496989853,23.037321194846392,67.66268733772907,23.258363865551534,63.743456880520256,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,21.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,26.195736405083803,23.037321194846392,33.76075481248175,33.76075481248175,29.987721487670402,29.987721487670402,33.76075481248175,33.76075481248175,33.76075481248175,29.987721487670402,33.76075481248175,29.987721487670402,25.08643082824144,23.258363865551534,21.0,0.0 
 02/16  15:00:00,21.3,61.0,21.853275438910256,84.70177124154065,24.801000915148315,57.20146832270243,26.616999811014498,93.51682295344226,25.419759484727827,68.32805045012135,23.23473726821419,66.31555856865681,24.370381265151245,58.75194707180132,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,21.3,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,26.616999811014498,23.23473726821419,33.76075481248175,33.76075481248175,30.05445577798577,30.05445577798577,33.76075481248175,33.76075481248175,33.76075481248175,30.05445577798577,33.76075481248175,30.05445577798577,24.801000915148315,24.370381265151245,21.3,0.0 
 02/16  16:00:00,21.0,60.0,22.04245320744083,83.72956486454463,24.650443713269777,57.14917508529666,26.68256086388598,96.2819694111795,26.090344850637937,65.66447092564769,23.40484473728138,65.27793354777785,25.899742959532517,53.10933802507403,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,21.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248174,33.76075481248174,26.68256086388598,23.40484473728138,33.76075481248174,33.76075481248174,30.18790499939488,30.18790499939488,33.76075481248174,33.76075481248174,33.76075481248174,30.18790499939488,33.76075481248174,30.18790499939488,24.650443713269777,25.899742959532517,21.0,0.0 
 02/16  17:00:00,21.0,60.0,22.205564448461622,82.90128806478192,24.510428368043925,57.10053754471974,26.39854430479756,99.60182756881338,26.676327410157942,63.433446480824855,23.516101023726684,64.50119945592051,27.209607890252766,48.70373483298647,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,21.0,29.787518343691435,29.787518343691435,29.787518343691435,29.787518343691435,29.787518343691435,33.76075481248175,33.76075481248175,26.39854430479756,23.516101023726684,33.76075481248175,33.76075481248175,30.121188002545306,30.121188002545306,33.76075481248175,33.76075481248175,33.76075481248175,30.121188002545306,33.76075481248175,30.121188002545306,24.510428368043925,27.209607890252766,21.0,0.0 
 02/16  18:00:00,20.0,64.0,22.32846158161307,82.28322990258866,24.261576106027498,57.42726474008157,25.838135202469495,99.99999999999999,26.93712704821042,62.46679510860337,23.463755047816726,64.3546364794802,27.809878617361036,46.57984855048493,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,20.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,25.838135202469495,23.463755047816726,33.76075481248175,33.76075481248175,29.987721487670402,29.987721487670402,33.76075481248175,33.76075481248175,33.76075481248175,29.987721487670402,33.76075481248175,29.987721487670402,24.261576106027498,27.809878617361036,20.0,0.0 
 02/16  19:00:00,20.0,64.0,22.364665631386618,82.10206958765693,23.860422260588656,58.08162275484913,25.194772811730985,99.99999999999999,26.856885281083052,62.761967557823326,23.225121572644262,64.78071198964669,27.165896944770992,47.74527796056378,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,20.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,25.194772811730985,23.225121572644262,33.76075481248175,33.76075481248175,29.987721487670402,29.987721487670402,33.76075481248175,33.76075481248175,33.76075481248175,29.987721487670402,33.76075481248175,29.987721487670402,23.860422260588656,27.165896944770992,20.0,0.0 
 02/16  20:00:00,18.0,73.0,22.286811557759275,82.49201006283398,23.323634529213038,59.7694140874256,24.493863260154722,100.0,26.44009099957198,64.32178782843413,22.763873003272508,66.45906118740503,25.76107767364231,51.680188461101125,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,18.0,29.787518343691435,29.787518343691435,29.787518343691435,29.787518343691435,29.787518343691435,33.76075481248175,33.76075481248175,24.493863260154722,22.763873003272508,33.76075481248175,33.76075481248175,30.121188002545306,30.121188002545306,33.76075481248175,33.76075481248175,33.76075481248175,30.121188002545306,33.76075481248175,30.121188002545306,23.323634529213038,25.76107767364231,18.0,0.0 
 02/16  21:00:00,18.0,73.0,22.141321672884473,83.30871076626757,22.880506053319724,61.42378503837111,23.950645899224938,100.0,25.827507458151015,66.75995541037408,22.378791142233645,68.07764197528776,24.671790511399887,55.16525644399755,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,18.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,23.950645899224938,22.378791142233645,33.76075481248175,33.76075481248175,30.05445577798577,30.05445577798577,33.76075481248175,33.76075481248175,33.76075481248175,30.05445577798577,33.76075481248175,30.05445577798577,22.880506053319724,24.671790511399887,18.0,0.0 
 02/16  22:00:00,16.0,82.0,21.96787117028783,84.19445339510273,22.433727784276872,62.90075229986228,23.461803191734944,100.0,25.154199182407865,69.48424233888558,22.004551961939427,69.49806424162698,23.773048243961536,58.022359691384196,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,16.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,23.461803191734944,22.004551961939427,33.76075481248175,33.76075481248175,30.05445577798577,30.05445577798577,33.76075481248175,33.76075481248175,33.76075481248175,30.05445577798577,33.76075481248175,30.05445577798577,22.433727784276872,23.773048243961536,16.0,0.0 
 02/16  23:00:00,15.0,88.0,21.787651590338026,85.12601361543531,22.01252489390177,64.1978574583652,23.026046354489687,99.99999999999999,24.449870526456387,72.46808065379773,21.65500103388319,70.7521778792233,23.0247791816153,60.382256935998,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,15.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,23.026046354489687,21.65500103388319,33.76075481248175,33.76075481248175,29.987721487670402,29.987721487670402,33.76075481248175,33.76075481248175,33.76075481248175,29.987721487670402,33.76075481248175,29.987721487670402,22.01252489390177,23.0247791816153,15.0,0.0 
 02/16  24:00:00,15.0,88.0,21.605244711471578,86.08061452288864,21.671099608509792,64.95958213506663,22.6786498489773,99.99999999999999,23.779294908814734,75.44437247471734,21.369193589639334,71.55772214961073,22.46436597942211,61.90371582247354,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,15.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,22.6786498489773,21.369193589639334,33.76075481248175,33.76075481248175,29.987721487670402,29.987721487670402,33.76075481248175,33.76075481248175,33.76075481248175,29.987721487670402,33.76075481248175,29.987721487670402,21.671099608509792,22.46436597942211,15.0,0.0 
 02/17  01:00:00,14.0,88.0,21.42775855389808,87.02108855961038,21.333602617672575,65.53908863907213,22.347705247020986,99.99999999999999,23.144961693093173,78.38660739226563,21.085792079526392,72.26011713429092,21.963400606606506,63.07086714411369,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,13.999999999999998,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,22.347705247020986,21.085792079526392,33.76075481248175,33.76075481248175,29.987721487670402,29.987721487670402,33.76075481248175,33.76075481248175,33.76075481248175,29.987721487670402,33.76075481248175,29.987721487670402,21.333602617672575,21.963400606606506,13.999999999999998,0.0 
 02/17  02:00:00,14.0,88.0,21.259070171412468,87.92563180880418,21.05716735388237,66.07066282312113,22.089779292305245,100.0,22.556267031719877,81.23269800702685,20.847444118465326,72.91212433449377,21.566641683871527,64.04520822171234,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,14.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,22.089779292305245,20.847444118465326,33.76075481248175,33.76075481248175,29.92098710666496,29.92098710666496,33.76075481248175,33.76075481248175,33.76075481248175,29.92098710666496,33.76075481248175,29.92098710666496,21.05716735388237,21.566641683871527,14.0,0.0 
 02/17  03:00:00,14.0,88.0,21.100751077860465,88.69637309071821,20.84271594074193,66.05652245283616,21.865835576229337,100.0,22.083826732811485,83.51863152679272,20.663248137922178,73.07658164801795,21.27496699783925,64.3303237691142,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,14.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,21.865835576229337,20.663248137922178,33.76075481248175,33.76075481248175,29.92098710666496,29.92098710666496,33.76075481248175,33.76075481248175,33.76075481248175,29.92098710666496,33.76075481248175,29.92098710666496,20.84271594074193,21.27496699783925,14.0,0.0 
 02/17  04:00:00,14.0,88.0,20.958693658740096,89.47407126468812,20.656552006547102,65.93707205556126,21.65506002650944,100.0,21.65920250602241,85.71224107932942,20.509767209478273,73.10245716759101,21.024364974849362,64.46473727282647,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,14.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,21.65506002650944,20.509767209478273,33.76075481248175,33.76075481248175,29.92098710666496,29.92098710666496,33.76075481248175,33.76075481248175,33.76075481248175,29.92098710666496,33.76075481248175,29.92098710666496,20.656552006547102,21.024364974849362,14.0,0.0 
 02/17  05:00:00,13.0,90.0,20.83258506031047,90.26015093484392,20.482632146363866,65.80087871929796,21.46287838621128,100.0,21.334557022716744,87.51940137576723,20.359931621613775,73.16239601563615,20.79539265947929,64.54670474146667,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,13.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,21.46287838621128,20.359931621613775,33.76075481248175,33.76075481248175,29.92098710666496,29.92098710666496,33.76075481248175,33.76075481248175,33.76075481248175,29.92098710666496,33.76075481248175,29.92098710666496,20.482632146363866,20.79539265947929,13.0,0.0 
 02/17  06:00:00,12.0,94.0,20.712731131701503,90.9287453582629,20.313852724716803,65.60993180461709,21.27084857835008,100.0,20.99197134708087,89.37986349809736,20.21058791355642,73.19279194203617,20.582114600495004,64.53362391401926,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,12.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,21.27084857835008,20.21058791355642,33.76075481248175,33.76075481248175,29.92098710666496,29.92098710666496,33.76075481248175,33.76075481248175,33.76075481248175,29.92098710666496,33.76075481248175,29.92098710666496,20.313852724716803,20.582114600495004,12.0,0.0 
 02/17  07:00:00,14.6,78.0,20.60545711418583,91.53180430993645,20.226519125435285,65.04407858166003,21.16100236195678,100.0,20.696384691617425,91.02027236653602,20.14279522271975,72.82260097298507,20.455256214552254,64.13181207178539,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,14.6,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,21.16100236195678,20.14279522271975,33.76075481248175,33.76075481248175,29.854252725178203,29.854252725178203,33.76075481248175,33.76075481248175,33.76075481248175,29.854252725178203,33.76075481248175,29.854252725178203,20.226519125435285,20.455256214552254,14.6,0.0 
 02/17  08:00:00,17.2,66.0,20.558147861346548,91.7992326143576,20.857313828919885,61.83456344629781,21.297354335046315,100.0,20.547272419219276,91.86083694021079,20.321627994659206,71.45328384921086,20.54223162178529,63.04487488706417,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,17.2,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,21.297354335046315,20.321627994659206,33.76075481248175,33.76075481248175,29.92098710666496,29.92098710666496,33.76075481248175,33.76075481248175,33.76075481248175,29.92098710666496,33.76075481248175,29.92098710666496,20.857313828919885,20.54223162178529,17.2,0.0 
 02/17  09:00:00,19.8,55.0,20.562550229162078,91.774306268065,22.574959960246474,55.100134240670286,21.717546852612337,99.43123711890019,20.58784075187883,91.6312844970498,20.7716130322399,69.00406478210812,20.841255256112817,61.24239490188681,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,19.8,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248174,33.76075481248174,21.717546852612337,20.7716130322399,33.76075481248174,33.76075481248174,30.18790499939488,30.18790499939488,33.76075481248174,33.76075481248174,33.76075481248174,30.18790499939488,33.76075481248174,30.18790499939488,22.574959960246474,20.841255256112817,19.8,0.0 
 02/17  10:00:00,23.0,44.0,20.625546096671446,91.4185500940697,24.336452494690413,48.44058317023086,22.42300370192631,97.77873019865918,20.86887705421484,90.05884923004628,21.335077308264555,65.6450075022189,21.378679952099954,57.94561701627016,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,22.999999999999996,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248174,33.76075481248174,22.42300370192631,21.335077308264555,33.76075481248174,33.76075481248174,30.18790499939488,30.18790499939488,33.76075481248174,33.76075481248174,33.76075481248174,30.18790499939488,33.76075481248174,30.18790499939488,24.336452494690413,21.378679952099954,22.999999999999996,0.0 
 02/17  11:00:00,25.0,39.0,20.75783988471973,90.58683722248227,25.6511806435011,44.181834210582565,23.41626801554452,94.36685068637851,21.429687181307195,86.9250620550422,21.932232773627614,62.67904596167877,21.954638269881524,55.198272579685636,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,25.0,29.787518343691435,29.787518343691435,29.787518343691435,29.787518343691435,29.787518343691435,33.76075481248175,33.76075481248175,23.41626801554452,21.932232773627614,33.76075481248175,33.76075481248175,30.121188002545306,30.121188002545306,33.76075481248175,33.76075481248175,33.76075481248175,30.121188002545306,33.76075481248175,30.121188002545306,25.6511806435011,21.954638269881524,25.0,0.0 
 02/17  12:00:00,26.5,36.0,20.94928572326587,89.52602332980369,26.136459887529917,42.507813816529776,24.521293104298884,90.97758704700615,22.137670252870283,83.24513868398327,22.42679357367925,60.380866464257664,22.456299587362853,53.02317450526261,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,26.5,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,24.521293104298884,22.42679357367925,33.76075481248175,33.76075481248175,30.05445577798577,30.05445577798577,33.76075481248175,33.76075481248175,33.76075481248175,30.05445577798577,33.76075481248175,30.05445577798577,26.136459887529917,22.456299587362853,26.5,0.0 
 02/17  13:00:00,28.0,35.0,21.203667822901174,88.05082550879625,25.851668199039246,42.68142773746926,25.546625693588105,90.41490422467797,23.26153036764105,77.68573822316324,22.859990884850898,58.15404614596339,22.92259640168377,50.89485123996127,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,28.0,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,29.78751834369143,33.76075481248175,33.76075481248175,25.546625693588105,22.859990884850898,33.76075481248175,33.76075481248175,30.05445577798577,30.05445577798577,33.76075481248175,33.76075481248175,33.76075481248175,30.05445577798577,33.76075481248175,30.05445577798577,25.851668199039246,22.92259640168377,28.0,0.0 
 02/17  14:00:00,28.5,32.0,21.50455268974765,86.44185569076845,25.62644212483619,42.913089685161296,26.451523635489327,88.80719127562506,24.647418508474715,71.48319656387623,23.24911201925398,56.42963277516951,23.571418755130022,48.554496389890794,0.0,0.0,33.06101149610057,33.06101149610057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30992418921342,30.30992418921342,0.0,28.5,29.787518343691435,29.787518343691435,29.787518343691435,29.787518343691435,29.787518343691435,33.76075481248175,33.76075481248175,26.451523635489327,23.24911201925398,33.76075481248175,33.76075481248175,30.121188002545306,30.121188002545306,33.76075481248175,33.76075481248175,33.76075481248175,30.121188002545306,33.76075481248175,30.121188002545306,25.62644212483619,23.571418755130022,28.5,0.0 
