Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),CORE:Zone Air Temperature [C](Hourly),CORE:Zone Air Relative Humidity [%](Hourly),EAST PERIMETER:Zone Air Temperature [C](Hourly),EAST PERIMETER:Zone Air Relative Humidity [%](Hourly),NORTH PERIMETER:Zone Air Temperature [C](Hourly),NORTH PERIMETER:Zone Air Relative Humidity [%](Hourly),PLENUM:Zone Air Temperature [C](Hourly),PLENUM:Zone Air Relative Humidity [%](Hourly),SOUTH PERIMETER:Zone Air Temperature [C](Hourly),SOUTH PERIMETER:Zone Air Relative Humidity [%](Hourly),WEST PERIMETER:Zone Air Temperature [C](Hourly),WEST PERIMETER:Zone Air Relative Humidity [%](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAEAST:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONANORTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONASOUTH:Zone Radiant HVAC Outlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Heating Rate [W](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Mass Flow Rate [kg/s](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Inlet Temperature [C](Hourly),LOZARADIANTE_ZONAWEST:Zone Radiant HVAC Outlet Temperature [C](Hourly),BOMBACALOR_HP:Heat Pump Electricity Rate [W](Hourly),NODO_SALIDA_AIRE_HP:System Node Temperature [C](Hourly),NODO_SUPPLY_INLET:System Node Temperature [C](Hourly),NODO_SALIDA_BOMBA:System Node Temperature [C](Hourly),NODO_ENTRADA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SALIDA_CONDENSADOR:System Node Temperature [C](Hourly),NODO_SUPPLY_OUTLET:System Node Temperature [C](Hourly),NODO_DEMAND_INLET:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_NORTH:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_SOUTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_NORTH:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_SOUTH:System Node Temperature [C](Hourly),NODO_IN_PIPE_OUT_DEMANDA:System Node Temperature [C](Hourly),NODO_OUT_PIPE_IN_DEMANDA:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_EAST:System Node Temperature [C](Hourly),NODO_DEMAND_INLET_WEST:System Node Temperature [C](Hourly),NODO_DEMAND_OUTLET_WEST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_EAST:System Node Temperature [C](Hourly),NODO_AIRE_ZONA_WEST:System Node Temperature [C](Hourly),NODO_AIREEXTERIOR_HP:System Node Temperature [C](Hourly),Heat Pump:Heating:Electricity [J](Hourly) 
 10/07  10:00:00,14.0,94.0,19.443499519939515,77.91866833347247,24.158698473343946,46.62710166412306,23.5295797576445,100.0,19.909043492511557,68.14011663095422,19.193687251105096,57.49286139049231,24.09918387714893,46.79224953836703,5147.133957460757,0.3307333333333333,30.055931556891558,26.332775660424886,8141.808859853679,0.3307333333333333,30.055931556891558,24.166591214285972,0.0,0.0,0.0,0.0,5150.961903062238,0.3307333333333333,30.055931556891558,26.33000673341516,1411.9235873727107,-0.4894247557390763,25.629185606975987,25.629185606975987,25.629185606975987,29.6647341194251,29.6647341194251,29.664841017982,25.60979120270867,23.5295797576445,19.193687251105096,29.664841017982,29.664841017982,24.166591214285972,30.055931556891558,25.60979120270867,29.664841017982,29.664841017982,26.332775660424886,29.664841017982,26.33000673341516,24.158698473343946,24.09918387714893,14.0,5082924.914541759 
 10/07  11:00:00,14.0,95.0,19.50089774070925,77.56466219707345,24.568583662888926,45.71572574733164,23.91978679359402,100.0,20.093747267055416,67.29873938838469,19.581474547759196,56.41040481734795,24.47207868268542,45.978926586685574,5145.873183928466,0.3307333333333333,30.078807170356292,26.356563248679798,8134.65364461842,0.3307333333333333,30.078807170356292,24.194642520090134,0.0,0.0,0.0,0.0,5154.875074008558,0.3307333333333333,30.078807170356292,26.35005177250528,1410.9094901859462,-0.48748126680862924,25.652647927368115,25.652647927368115,25.652647927368115,29.688191904261927,29.688191904261927,29.687793848241295,25.633752513758402,23.91978679359402,19.581474547759196,29.687793848241295,29.687793848241295,24.194642520090134,30.078807170356292,25.633752513758402,29.687793848241295,29.687793848241295,26.356563248679798,29.687793848241295,26.35005177250528,24.568583662888926,24.47207868268542,14.0,5079274.1646694075 
 10/07  12:00:00,14.0,96.0,19.590078297738316,77.13587798992947,24.86739550364815,45.18070069972683,24.237545067512542,100.0,20.372680332459392,66.14801723258694,19.939877693475466,55.50326487375558,24.77436712341681,45.43084222843012,5144.35326570496,0.3307333333333333,30.127584952942243,26.406440457187585,8129.034225643296,0.3307333333333333,30.127584952942243,24.247485083788227,0.0,0.0,0.0,0.0,5158.0972827533615,0.3307333333333333,30.127584952942243,26.39649878507689,1408.7839701224016,-0.4868337724684517,25.701928936142643,25.701928936142643,25.701928936142643,29.737463398156102,29.737463398156102,29.736624781558348,25.683474775350902,24.237545067512542,19.939877693475466,29.736624781558348,29.736624781558348,24.247485083788227,30.127584952942243,25.683474775350902,29.736624781558348,29.736624781558348,26.406440457187585,29.736624781558348,26.39649878507689,24.86739550364815,24.77436712341681,14.0,5071622.292440645 
 10/07  13:00:00,14.0,100.0,19.68755663899015,76.59472643024165,25.018512496901756,45.06136392282152,24.433323530458143,100.0,20.63287693012177,65.030329748709,20.226242687963627,54.82764363997297,24.950561136972368,45.242858806894596,5183.220100783137,0.3307333333333333,30.22974813740553,26.480489493584344,8169.115800696342,0.3307333333333333,30.22974813740553,24.32065544355883,0.0,0.0,0.0,0.0,5198.5099050864565,0.3307333333333333,30.22974813740553,26.46942968330581,1405.6465890235186,-0.47890823769327007,25.77493126025582,25.77493126025582,25.77493126025582,29.810451625360862,29.810451625360862,29.809251391361062,25.756858206816325,24.433323530458143,20.226242687963627,29.809251391361062,29.809251391361062,24.32065544355883,30.22974813740553,25.756858206816325,29.809251391361062,29.809251391361062,26.480489493584344,29.809251391361062,26.46942968330581,25.018512496901756,24.950561136972368,14.0,5060327.7204846665 
 10/07  14:00:00,15.0,94.0,19.828417429503286,75.85349071002517,25.29388103314865,44.57717596482899,25.90455121474814,94.3585687716074,21.239399141317172,62.59072799947661,20.51744178328654,54.09491157919083,25.61876728730747,43.72569253983642,5088.491889656583,0.3307333333333333,30.204451596260302,26.523714172351482,8013.453760197005,0.3307333333333333,30.204451596260302,24.407956330172613,0.0,0.0,0.0,0.0,5092.383316280909,0.3307333333333333,30.204451596260302,26.520899326633113,1403.043752899333,0.5196369355013002,25.835735059734482,25.835735059734482,25.835735059734482,29.871243682338772,29.871243682338772,29.87014373001378,25.817523276385735,25.90455121474814,20.51744178328654,29.87014373001378,29.87014373001378,24.407956330172613,30.204451596260302,25.817523276385735,29.87014373001378,29.87014373001378,26.523714172351482,29.87014373001378,26.520899326633113,25.29388103314865,25.61876728730747,15.0,5050957.510437598 
 10/07  15:00:00,15.0,94.0,20.04286070260757,74.85225889936228,25.37483979865958,44.67043136641216,25.65672618569977,98.81972917692391,21.72259723924295,60.7631609147914,20.654017486521333,53.960195615092246,25.661390661996368,43.91609407489591,5218.797904632294,0.3307333333333333,30.3905962687085,26.615602582574624,8021.626724209527,0.3307333333333333,30.3905962687085,24.588189126340474,0.0,0.0,0.0,0.0,5183.253818419586,0.3307333333333333,30.3905962687085,26.641313235388616,1397.5200049845703,0.5144194923638672,25.965499832182815,25.965499832182815,25.965499832182815,30.000983392285786,30.000983392285786,29.998822476722104,25.948368314767905,25.65672618569977,20.654017486521333,29.998822476722104,29.998822476722104,24.588189126340474,30.3905962687085,25.948368314767905,29.998822476722104,29.998822476722104,26.615602582574624,29.998822476722104,26.641313235388616,25.37483979865958,25.661390661996368,15.0,5031072.017944453 
 10/07  16:00:00,14.0,100.0,20.176740969581182,74.16097788821526,25.329338417397558,45.24280326645974,25.177508989232273,100.0,22.22944030725192,58.854909803846226,20.602232658599213,54.62040663471075,25.55427053465025,44.64193729289349,5223.136593648292,0.3307333333333333,30.474047406115872,26.695915349050455,8028.5032812398185,0.3307333333333333,30.474047406115872,24.666666137551342,0.0,0.0,0.0,0.0,5179.117680294998,0.3307333333333333,30.474047406115872,26.7277562294631,1394.0284337022945,-0.48935738061273515,26.048043634988762,26.048043634988762,26.048043634988762,30.083511251178322,30.083511251178322,30.08214893284697,26.03011257202163,25.177508989232273,20.602232658599213,30.08214893284697,30.08214893284697,24.666666137551342,30.474047406115872,26.03011257202163,30.08214893284697,30.08214893284697,26.695915349050455,30.08214893284697,26.7277562294631,25.329338417397558,25.55427053465025,14.0,5018502.361328259 
 10/07  17:00:00,14.0,100.0,20.211947817847054,73.99963748463044,25.238531533850804,45.92270388415394,24.886608209208102,100.0,22.310008334821248,58.566533259138396,20.45154515979301,55.629843060829586,25.424912234987477,45.416599877308265,5252.737323460857,0.3307333333333333,30.552132754625937,26.75258914451912,8098.157769455411,0.3307333333333333,30.552132754625937,24.69436722937437,0.0,0.0,0.0,0.0,5209.397972902535,0.3307333333333333,30.552132754625937,26.783938466280283,1392.0294217344601,-0.491245605090036,26.095485900652974,26.095485900652974,26.095485900652974,30.130944363037866,30.130944363037866,30.130184561160434,26.07696494672459,24.886608209208102,20.45154515979301,30.130184561160434,30.130184561160434,24.69436722937437,30.552132754625937,26.07696494672459,30.130184561160434,30.130184561160434,26.75258914451912,30.130184561160434,26.783938466280283,25.238531533850804,25.424912234987477,14.0,5011305.918244056 
 10/07  18:00:00,14.2,96.0,20.185168408205946,74.04915229045669,25.04361210136024,46.60676337786868,24.521189188977786,100.0,22.22989902036115,58.79475562373098,20.196940505497686,56.71846041558733,25.171578605947296,46.25318346763907,5200.8867116976835,0.3307333333333333,30.524873002206753,26.76283529587414,8077.915988766969,0.3307333333333333,30.524873002206753,24.68174927678943,0.0,0.0,0.0,0.0,5162.564815510961,0.3307333333333333,30.524873002206753,26.790555264876417,1391.9379049149288,-0.29840229420102027,26.097661110729693,26.097661110729693,26.097661110729693,30.133119149426093,30.133119149426093,30.133093726055634,26.078379945846663,24.521189188977786,20.196940505497686,30.133093726055634,30.133093726055634,24.68174927678943,30.524873002206753,26.078379945846663,30.133093726055634,30.133093726055634,26.76283529587414,30.133093726055634,26.790555264876417,25.04361210136024,25.171578605947296,14.2,5010976.457693744 
 10/07  19:00:00,13.0,94.0,20.101229417422296,74.43477154819223,24.728589060127746,47.5358210362965,24.141223271481806,100.0,22.015401655005803,59.56833882398534,19.845676560869734,58.12590202582939,24.80365520899336,47.323415651200634,5190.724300229012,0.3307333333333333,30.493891104389633,26.73920433209033,8094.4969574132,0.3307333333333333,30.493891104389633,24.638773610849206,0.0,0.0,0.0,0.0,5160.596437958744,0.3307333333333333,30.493891104389633,26.76099718399326,1393.2646139481003,-1.5216754596190434,26.066155303472883,26.066155303472883,26.066155303472883,30.10161943066474,30.10161943066474,30.1021568236407,26.046325042310933,24.141223271481806,19.845676560869734,30.1021568236407,30.1021568236407,24.638773610849206,30.493891104389633,26.046325042310933,30.1021568236407,30.1021568236407,26.73920433209033,30.1021568236407,26.76099718399326,24.728589060127746,24.80365520899336,13.0,5015752.610213161 
 10/07  20:00:00,13.0,94.0,20.013770245115442,74.83889872666877,24.56329298965477,48.000443382260514,23.950069808091648,100.0,21.76789262563436,60.4752124065958,19.55211156249658,59.24883414350685,24.617374987264597,47.84563228500291,5221.302326948616,0.3307333333333333,30.485852728692898,26.709047480087303,8158.852342811515,0.3307333333333333,30.485852728692898,24.584184060344242,0.0,0.0,0.0,0.0,5198.632371172783,0.3307333333333333,30.485852728692898,26.72544568930762,1394.9515347321963,-1.5200785553005733,26.026180938870635,26.026180938870635,26.026180938870635,30.061652789875673,30.061652789875673,30.062304639819683,26.006225743246386,23.950069808091648,19.55211156249658,30.062304639819683,30.062304639819683,24.584184060344242,30.485852728692898,26.006225743246386,30.062304639819683,30.062304639819683,26.709047480087303,30.062304639819683,26.72544568930762,24.56329298965477,24.617374987264597,13.0,5021825.525035907 
 10/07  21:00:00,13.6,97.0,19.949864654497834,75.13578417601936,24.408602262734952,48.46255941392823,23.797093840731453,100.0,21.48352461156557,61.5364199698803,19.35230233672476,60.088918699832114,24.449147789358992,48.34522100384972,5211.646895492966,0.3307333333333333,30.437715711667412,26.66789467541264,8174.049718063226,0.3307333333333333,30.437715711667412,24.52505409117357,0.0,0.0,0.0,0.0,5194.909277016268,0.3307333333333333,30.437715711667412,26.680001755476876,1397.000347968237,-0.9009419341663918,25.977758928153307,25.977758928153307,25.977758928153307,30.013240125902655,30.013240125902655,30.014053263809686,25.957650174021026,23.797093840731453,19.35230233672476,30.014053263809686,30.014053263809686,24.52505409117357,30.437715711667412,25.957650174021026,30.014053263809686,30.014053263809686,26.66789467541264,30.014053263809686,26.680001755476876,24.408602262734952,24.449147789358992,13.6,5029201.252685653 
 10/07  22:00:00,13.0,94.0,19.87909465947536,75.4661068031881,24.235325190039973,48.85484696759782,23.635620742523766,100.0,21.20586874154087,62.59284507242432,19.17240238696723,60.8762052505115,24.264795152441557,48.76874737351339,5205.429777447493,0.3307333333333333,30.38555904018107,26.620235127937708,8182.679412656039,0.3307333333333333,30.38555904018107,24.46665516942262,0.0,0.0,0.0,0.0,5193.142806652915,0.3307333333333333,30.38555904018107,26.629122852279373,1399.2177493579181,-1.5160399918875402,25.925509280071836,25.925509280071836,25.925509280071836,29.961000560597025,29.961000560597025,29.961877975044214,25.90533771654657,23.635620742523766,19.17240238696723,29.961877975044214,29.961877975044214,24.46665516942262,30.38555904018107,25.90533771654657,29.961877975044214,29.961877975044214,26.620235127937708,29.961877975044214,26.629122852279373,24.235325190039973,24.264795152441557,13.0,5037183.897688505 
 10/07  23:00:00,12.0,100.0,19.80133736127133,75.83092410977628,24.058246968775862,49.13308655348377,23.478735635602014,100.0,20.93635475813891,63.63785312883083,19.000944288832063,61.64987654157839,24.07942511887561,49.070764387863036,5201.3663734774345,0.3307333333333333,30.332822132323887,26.570437464828355,8187.4574456601995,0.3307333333333333,30.332822132323887,24.41046209316182,0.0,0.0,0.0,0.0,5192.389309554377,0.3307333333333333,30.332822132323887,26.576930983115293,1401.4621131009733,-2.514809039212901,25.872788763775002,25.872788763775002,25.872788763775002,29.908290236490082,29.908290236490082,29.909175557790455,25.852610180368487,23.478735635602014,19.000944288832063,29.909175557790455,29.909175557790455,24.41046209316182,30.332822132323887,25.852610180368487,29.909175557790455,29.909175557790455,26.570437464828355,29.909175557790455,26.576930983115293,24.058246968775862,24.07942511887561,12.0,5045263.607163504 
 10/07  24:00:00,13.2,97.0,19.722533230008295,76.20267917968484,23.918874302418864,49.42270462945502,23.35801537874743,100.0,20.683361010559803,64.63670252898036,18.883757704696226,62.3567613275581,23.934090952896312,49.37761158071512,5198.957350611778,0.3307333333333333,30.280828655670135,26.52018654388835,8189.592262642184,0.3307333333333333,30.280828655670135,24.356924406370922,0.0,0.0,0.0,0.0,5192.422100072629,0.3307333333333333,30.280828655670135,26.524913787589565,1403.680471586354,-1.3011205954768048,25.820840237803747,25.820840237803747,25.820840237803747,29.856351732248037,29.856351732248037,29.857224090081043,25.800674912616277,23.35801537874743,18.883757704696226,29.857224090081043,29.857224090081043,24.356924406370922,30.280828655670135,25.800674912616277,29.857224090081043,29.857224090081043,26.52018654388835,29.857224090081043,26.524913787589565,23.918874302418864,23.934090952896312,13.2,5053249.6977108745 
 10/08  01:00:00,12.0,100.0,19.647045195198764,76.56071445088152,23.77737267412295,49.613229495138455,23.23660934260056,100.0,20.461632127063687,65.52663052659577,18.76069756346432,63.051912837765556,23.7883221343642,49.58062003923564,5197.51795953182,0.3307333333333333,30.231811507707555,26.47221057290522,8189.9382865226125,0.3307333333333333,30.231811507707555,24.30765696361101,0.0,0.0,0.0,0.0,5192.772068744466,0.3307333333333333,30.231811507707555,26.47564349138276,1405.7744339332494,-2.5107265785361506,25.771950359157714,25.771950359157714,25.771950359157714,29.80747130602827,29.80747130602827,29.80829230045843,25.751837009299663,23.23660934260056,18.76069756346432,29.80829230045843,29.80829230045843,24.30765696361101,30.231811507707555,25.751837009299663,29.80829230045843,29.80829230045843,26.47221057290522,29.80829230045843,26.47564349138276,23.77737267412295,23.7883221343642,12.0,5060787.962159698 
 10/08  02:00:00,12.0,100.0,19.574596192193166,76.90611863740583,23.64391659207986,49.694924728221984,23.124789727324217,100.0,20.251887423434585,66.3811647317577,18.646889648895822,63.66859885264964,23.65179397851517,49.671396957990815,5196.904476263124,0.3307333333333333,30.185234614326397,26.426077439851287,8189.3202783076595,0.3307333333333333,30.185234614326397,24.261527103656334,0.0,0.0,0.0,0.0,5193.463990277713,0.3307333333333333,30.185234614326397,26.428566099713098,1407.7710694152067,-2.5088363699552207,25.725463448409446,25.725463448409446,25.725463448409446,29.76099337492536,29.76099337492536,29.76177401710694,25.705390214406904,23.124789727324217,18.646889648895822,29.76177401710694,29.76177401710694,24.261527103656334,30.185234614326397,25.705390214406904,29.76177401710694,29.76177401710694,26.426077439851287,29.76177401710694,26.428566099713098,23.64391659207986,23.65179397851517,12.0,5067975.849894744 
 10/08  03:00:00,13.2,97.0,19.505943792379902,77.23503571083522,23.54000146388344,49.94810594312916,23.04075697537244,100.0,20.06178858396962,67.1665004969362,18.575976937544535,64.28008180802355,23.545659723807297,49.93110676845812,5196.808371924646,0.3307333333333333,30.14137046855852,26.38228281071877,8187.971171147232,0.3307333333333333,30.14137046855852,24.218638828406075,0.0,0.0,0.0,0.0,5194.3177182522495,0.3307333333333333,30.14137046855852,26.38408441370464,1409.655877390229,-1.2954682144533542,25.681696187755687,25.681696187755687,25.681696187755687,29.717234558937896,29.717234558937896,29.71796953092923,25.661668684276492,23.04075697537244,18.575976937544535,29.71796953092923,29.71796953092923,24.218638828406075,30.14137046855852,25.661668684276492,29.71796953092923,29.71796953092923,26.38228281071877,29.71796953092923,26.38408441370464,23.54000146388344,23.545659723807297,13.2,5074761.158604825 
 10/08  04:00:00,12.0,100.0,19.44281802146012,77.53887118231117,23.438972913001734,50.08351754882292,22.954155868202335,100.0,19.900632013873338,67.84046138229634,18.490604099869643,64.8601524117021,23.44304152604577,50.07125161580791,5196.959350729963,0.3307333333333333,30.101327655833924,26.342130788163246,8186.118148549575,0.3307333333333333,30.101327655833924,24.179936391134646,0.0,0.0,0.0,0.0,5195.158725375386,0.3307333333333333,30.101327655833924,26.343433262309368,1411.3783739889834,-2.505421345970621,25.64179574980261,25.64179574980261,25.64179574980261,29.677341818159082,29.677341818159082,29.678011855646808,25.62183348053575,22.954155868202335,18.490604099869643,29.678011855646808,29.678011855646808,24.179936391134646,30.101327655833924,25.62183348053575,29.678011855646808,29.678011855646808,26.342130788163246,29.678011855646808,26.343433262309368,23.438972913001734,23.44304152604577,12.0,5080962.1463603405 
 10/08  05:00:00,12.0,94.0,19.38328248934049,77.90356486501905,23.360446653661413,49.8267385063577,22.87628148788844,100.0,19.74367543340899,68.5718689847243,18.407264219793127,65.21189822661933,23.3633745665979,49.81794820852454,5197.31030201023,0.3307333333333333,30.06412689809726,26.30467617141703,8184.319637898582,0.3307333333333333,30.06412689809726,24.1440365778829,0.0,0.0,0.0,0.0,5196.009872305722,0.3307333333333333,30.06412689809726,26.305616831318694,1412.9837335373954,-2.5181645150718914,25.60469216950812,25.60469216950812,25.60469216950812,29.640245413547103,29.640245413547103,29.64086848384171,25.584776526872872,22.87628148788844,18.407264219793127,29.64086848384171,29.64086848384171,24.1440365778829,30.06412689809726,25.584776526872872,29.64086848384171,29.64086848384171,26.30467617141703,29.64086848384171,26.305616831318694,23.360446653661413,23.3633745665979,12.0,5086741.440734624 
 10/08  06:00:00,12.8,95.0,19.32695240756641,78.17723236019306,23.301398993444284,49.62136654557624,22.819482102791923,100.0,19.592139826535977,69.22023838871814,18.35734953981753,65.39744263754127,23.303500411504157,49.61507695884342,5197.501854517235,0.3307333333333333,30.02991050530935,26.270321219995935,8182.906128098316,0.3307333333333333,30.02991050530935,24.110842640968702,0.0,0.0,0.0,0.0,5196.563396272048,0.3307333333333333,30.02991050530935,26.271000049491736,1414.4624435367643,-1.7024297776995105,25.570586563377415,25.570586563377415,25.570586563377415,29.60614639245003,29.60614639245003,29.606719118765238,25.550721303485453,22.819482102791923,18.35734953981753,29.606719118765238,29.606719118765238,24.110842640968702,30.02991050530935,25.550721303485453,29.606719118765238,29.606719118765238,26.270321219995935,29.606719118765238,26.271000049491736,23.301398993444284,23.303500411504157,12.8,5092064.796732351 
 10/08  07:00:00,12.0,100.0,19.277089934294644,78.49779791000647,23.28282976365779,49.53748191706184,22.791871187612813,100.0,19.466658007230695,69.83121757824495,18.3374769625819,65.57780445965643,23.28433757112213,49.53297671827133,5197.543901278719,0.3307333333333333,29.99980827220372,26.24018853820029,8181.589035575087,0.3307333333333333,29.99980827220372,24.081693066657003,0.0,0.0,0.0,0.0,5196.867455640885,0.3307333333333333,29.99980827220372,26.24067784207483,1415.7628969033901,-2.501732118231736,25.540648114459266,25.540648114459266,25.540648114459266,29.576213733710944,29.576213733710944,29.576716481907006,25.520853148977373,22.791871187612813,18.3374769625819,29.576716481907006,29.576716481907006,24.081693066657003,29.99980827220372,25.520853148977373,29.576716481907006,29.576716481907006,26.24018853820029,29.576716481907006,26.24067784207483,23.28282976365779,23.28433757112213,12.0,5096746.428852204 
 10/08  08:00:00,12.0,100.0,19.252453023048,78.69590325601303,23.761043673639715,48.10148366397276,22.929475015109567,100.0,19.37265637730171,70.3101449124009,18.496311192315364,65.02511926033965,23.419910125711255,49.09929891280907,5152.017300765376,0.3307333333333333,29.93808823939414,26.21138895701371,8133.65000131291,0.3307333333333333,29.93808823939414,24.054632137868754,0.0,0.0,0.0,0.0,5158.381610172424,0.3307333333333333,29.93808823939414,26.206785349129746,1417.064936576152,-2.500729535021997,25.510725176312302,25.510725176312302,25.510725176312302,29.546296565679185,29.546296565679185,29.546801659072855,25.490935481337402,22.929475015109567,18.496311192315364,29.546801659072855,29.546801659072855,24.054632137868754,29.93808823939414,25.490935481337402,29.546801659072855,29.546801659072855,26.21138895701371,29.546801659072855,26.206785349129746,23.761043673639715,23.419910125711255,12.0,5101433.771674147 
 10/08  09:00:00,13.4,93.0,19.24711615581464,78.79962974971565,23.85242112652218,47.903454139752284,23.046615261857244,100.0,19.30968162769224,70.65589245836338,18.680571600206413,64.42621064895867,23.540175379498425,48.81258928428876,5170.076240615693,0.3307333333333333,29.979451694488613,26.2396969301951,8186.459187566533,0.3307333333333333,29.979451694488613,24.057807926668584,0.0,0.0,0.0,0.0,5208.7241595014175,0.3307333333333333,29.979451694488613,26.21174110671082,1416.5663448751861,-1.096903040128689,25.522177474910023,25.522177474910023,25.522177474910023,29.55774665386484,29.55774665386484,29.557551733087642,25.503081987858167,23.046615261857244,18.680571600206413,29.557551733087642,29.557551733087642,24.057807926668584,29.979451694488613,25.503081987858167,29.557551733087642,29.557551733087642,26.2396969301951,29.557551733087642,26.21174110671082,23.85242112652218,23.540175379498425,13.4,5099638.84155067 
 10/08  10:00:00,13.9,91.0,19.309693233372283,78.57040560766339,25.499895048738132,43.535491718252004,24.034504675292133,96.3571183508003,19.445073582730316,70.13212787840692,19.287269237247106,62.18856955528527,24.104019375387505,47.302817167013664,5030.266249436435,0.3307333333333333,29.90444751350938,26.26581070496625,8058.35004060133,0.3307333333333333,29.90444751350938,24.075450077403232,0.0,0.0,0.0,0.0,5111.317303529018,0.3307333333333333,29.90444751350938,26.20718252685061,1416.0024397370776,-0.5950916924360126,25.53513971950759,25.53513971950759,25.53513971950759,29.570706391873305,29.570706391873305,29.570404035739482,25.516147769740027,24.034504675292133,19.287269237247106,29.570404035739482,29.570404035739482,24.075450077403232,29.90444751350938,25.516147769740027,29.570404035739482,29.570404035739482,26.26581070496625,29.570404035739482,26.20718252685061,25.499895048738132,24.104019375387505,13.9,5097608.78305348 
 10/08  11:00:00,14.5,89.0,19.484339655758177,77.72136563128328,26.88817170435214,40.21796766507502,25.397865983024687,91.06910487913458,19.92798798892491,68.06108853735425,19.842569637847667,60.20695174510105,24.5689443644725,46.13666913559574,4904.316209706465,0.3307333333333334,29.998580243892107,26.45106455922525,8014.972312140552,0.3307333333333334,29.998580243892107,24.200985069556,0.0,0.0,0.0,0.0,5157.580703836419,0.3307333333333334,29.998580243892107,26.267866795706258,1410.713741044563,0.003936322282310556,25.657182927409675,25.657182927409675,25.657182927409675,29.69272603232983,29.69272603232983,29.690642753187642,25.639972141495832,25.397865983024687,19.842569637847667,29.690642753187642,29.690642753187642,24.200985069556,29.998580243892107,25.639972141495832,29.690642753187642,29.690642753187642,26.45106455922525,29.690642753187642,26.267866795706258,26.88817170435214,24.5689443644725,14.500000000000002,5078569.467760427 
 10/08  12:00:00,15.0,87.0,19.71864332787131,76.5982060737222,26.989953378753654,40.12341355500133,26.561852372497953,87.47001489636656,20.669626124585267,65.01274662765614,20.22398860439729,58.95543235415315,24.898104776496993,45.41019304783525,4881.017845478185,0.3307333333333333,30.224297883098966,26.693635863741626,8005.649634598906,0.3307333333333333,30.224297883098966,24.433447695705063,0.0,0.0,0.0,0.0,5287.012716135116,0.3307333333333333,30.224297883098966,26.399961323868705,1402.0823142605805,0.49811030320983907,25.858252503543298,25.858252503543298,25.858252503543298,29.893756778015565,29.893756778015565,29.890368515332142,25.842348294438466,26.561852372497953,20.22398860439729,29.890368515332142,29.890368515332142,24.433447695705063,30.224297883098966,25.842348294438466,29.890368515332142,29.890368515332142,26.693635863741626,29.890368515332142,26.399961323868705,26.989953378753654,24.898104776496993,15.0,5047496.33133809 
 10/08  13:00:00,14.5,89.0,20.092454692664436,74.84477039149809,26.5617411747916,41.36292030014259,27.736762483014026,86.01248721930905,21.954500172630596,60.08999852957886,20.504836111707448,58.17533592271489,25.29969518590318,44.56803629885093,5661.019284696951,0.37223926990366873,30.718105305331825,27.089378027235057,6241.77761676364,0.24772146019266258,30.718105305331825,24.474060989334063,0.0,0.0,0.0,0.0,6106.451538643067,0.37223926990366873,30.718105305331825,26.801639428207462,1380.4777279356144,-0.02466831019765925,26.376468966965867,26.376468966965867,26.376468966965867,30.41187316635578,30.41187316635578,30.39379162273188,26.375802703867272,27.736762483014026,20.504836111707448,30.39379162273188,30.39379162273188,24.474060989334063,30.718105305331825,26.375802703867272,30.39379162273188,30.39379162273188,27.089378027235057,30.39379162273188,26.801639428207462,26.5617411747916,25.29969518590318,14.5,4969719.820568212 
